position,lastWeek,title,artist,label
1,New,THE IMPORTANCE OF BEING IDLE,OASIS,BIG BROTHER
2,New,PON DE REPLAY,RIHANNA,DEF JAM
3,3,BAD DAY,DANIEL POWTER,WARNER BROS
4,New,LAY YOUR HANDS,SIMON WEBBE,INNOCENT
5,2,YOU'RE BEAUTIFUL,JAMES BLUNT,ATLANTIC
6,New,DON'T LIE,BLACK EYED PEAS,A&M
7,New,LONG HOT SUMMER,GIRLS ALOUD,POLYDOR
8,1,I'LL BE OK,MCFLY,ISLAND
9,33,I PREDICT A RIOT/SINK THAT SHIP,KAISER CHIEFS,B UNIQUE/POLYDOR
10,New,MY DOORBELL,WHITE STRIPES,XL RECORDINGS
11,New,LOVE ON MY MIND,FREEMASONS FT AMANDA WILSON,LOADED
12,New,POPCORN,CRAZY FROG,GUSTO
13,7,SINCE U BEEN GONE,KELLY CLARKSON,RCA
14,9,OOH LA LA,GOLDFRAPP,MUTE
15,New,STREETS OF LOVE/ROUGH JUSTICE,ROLLING STONES,VIRGIN
16,4,FUCK FOREVER,BABYSHAMBLES,ROUGH TRADE
17,11,OH,CIARA FT LUDACRIS,LAFACE
18,10,BELLY DANCER (BANANZA),AKON,UNIVERSAL
19,New,TOUCH,AMERIE,COLUMBIA
20,New,SINGIN' IN THE RAIN,MINT ROYALE,DIRECTION
21,17,BIG CITY LIFE,MATTAFIX,BUDDHIST PUNK
22,8,ALL THE WAY,CRAIG DAVID,WARNER BROS
23,12,GHETTO GOSPEL,2PAC FT ELTON JOHN,INTERSCOPE
24,13,WE BELONG TOGETHER,MARIAH CAREY,DEF JAM/ISLAND
25,6,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF,BRITISH WHALE,ATLANTIC
26,5,THE TROOPER,IRON MAIDEN,EMI
27,15,ROC YA BODY (MIC CHECK 1 2),MVP,POSITIVA
28,14,SEVEN DAYS IN SUNNY JUNE,JAMIROQUAI,SONY MUSIC
29,18,DREAMS,GAME,INTERSCOPE
30,16,ASS LIKE THAT,EMINEM,INTERSCOPE
,,,,
31,24,I LIKE THE WAY,BODYROCKERS,MERCURY
32,19,LOVE ME LIKE YOU,MAGIC NUMBERS,HEAVENLY
33,20,GASOLINA,DADDY YANKEE,MACHETE
34,23,FEEL GOOD INC,GORILLAZ,PARLOPHONE
35,26,ARMY OF LOVERS,LEE RYAN,BRIGHTSIDE
36,22,YOU AND ME,UNITING NATIONS,GUSTO
37,27,WAKE ME UP WHEN SEPTEMBER ENDS,GREEN DAY,REPRISE
38,32,CRAZY CHICK,CHARLOTTE CHURCH,SONY BMG
39,30,SHOT YOU DOWN,AUDIO BULLYS FT NANCY SINATRA,SOURCE
40,New,MARTELL,CRIBS,WICHITA RECORDINGS
41,29,THE AVENUE,ROLL DEEP,RELENTLESS
42,New,SOMETHING INSIDE OF ME,CORAL,DELTASONIC
43,New,GOT NONE,ROBERT POST,MERCURY
44,25,FEEL THE VIBE (TIL THE MORNING COMES),AXWELL,DATA
45,New,REMAIN,KUBB,MERCURY
46,39,DIAMONDS FROM SIERRA LEONE,KANYE WEST,ROC-A-FELLA
47,35,GETAWAY,TEXAS,MERCURY
48,31,AXEL F,CRAZY FROG,GUSTO
49,42,NASTY GIRL,INAYA DAY,ALL AROUND THE WORLD
50,21,AIN'T NO EASY WAY,BLACK REBEL MOTORCYCLE CLUB,ECHO
51,36,UPS AND DOWNS,SNOOP DOGG,GEFFEN
52,50,EVERYDAY I LOVE YOU LESS AND LESS,KAISER CHIEFS,B UNIQUE/POLYDOR
53,49,SPEED OF SOUND,COLDPLAY,PARLOPHONE
