position,lastWeek,title,artist,label
1,2,BACK HOME,ENGLAND WORLD CUP SQUAD,PYE
2,1,SPIRIT IN THE SKY,NORMAN GREENBAUM,REPRISE
3,20,QUESTION,THE MOODY BLUES,THRESHOLD
4,6,HOUSE OF THE RISING SUN,FRIJID PINK,DERAM
5,3,ALL KINDS OF EVERYTHING,DANA,REX
6,28,YELLOW RIVER,CHRISTIE,CBS
7,10,I CAN'T TELL THE BOTTOM FROM THE TOP,THE HOLLIES,PARLOPHONE
8,5,DAUGHTER OF DARKNESS,TOM JONES,DECCA
9,8,TRAVELLIN' BAND,CREEDENCE CLEARWATER REVIVAL,LIBERTY
10,14,BRONTOSAURUS,THE MOVE,REGAL ZONOPHONE
11,7,CAN'T HELP FALLING IN LOVE,ANDY WILLIAMS,CBS
12,4,BRIDGE OVER TROUBLED WATER,SIMON AND GARFUNKEL,CBS
13,12,WHEN JULIE COMES AROUND,CUFFLINKS,MCA
14,16,FAREWELL IS A LONELY SOUND,JIMMY RUFFIN,TAMLA MOTOWN
15,17,I DON'T BELIEVE IN IF ANYMORE,ROGER WHITTAKER,COLUMBIA
16,9,NEVER HAD A DREAM COME TRUE,STEVIE WONDER,TAMLA MOTOWN
17,19,RAG MAMA RAG,THE BAND,CAPITOL
18,11,GIMME DAT DING,PIPKINS,COLUMBIA
19,24,THE SEEKER,THE WHO,TRACK
20,22,I'VE GOT YOU ON MY MIND,WHITE PLAINS,DERAM
21,13,GOOD MORNING FREEDOM,BLUE MINK,PHILIPS
22,15,"KNOCK, KNOCK WHO'S THERE?",MARY HOPKIN,APPLE
23,25,IF I COULD (EL CONDOR PASA),JULIE FELIX,RAK
24,18,"YOUNG, GIFTED AND BLACK",BOB AND MARCIA,HARRY
25,26,DO THE FUNKY CHICKEN,RUFUS THOMAS,STAX
26,23,WAND'RIN' STAR,LEE MARVIN,PARAMOUNT
27,30,GOVINDA,RADHA KRISHNA TEMPLE,APPLE
28,38,HONEY COME BACK,GLEN CAMPBELL,CAPITOL
29,21,I CAN'T HELP MYSELF {1970},THE FOUR TOPS,TAMLA MOTOWN
30,39,UP THE LADDER TO THE ROOF,THE SUPREMES,TAMLA MOTOWN
,,,,
31,41,DON'T YOU KNOW,BUTTERSCOTCH,RCA
32,27,WHO DO YOU LOVE,JUICY LUCY,VERTIGO
33,35,"ABRAHAM, MARTIN AND JOHN",MARVIN GAYE,TAMLA MOTOWN
34,40,DO YOU LOVE ME,DEEP FEELING,PAGE ONE
35,31,YOU'RE SUCH A GOOD LOOKING WOMAN,JOE DOLAN,PYE
36,37,GROOVIN' WITH MR. BLOE,MR. BLOE,DJM
37,43,DOWN THE DUSTPIPE,STATUS QUO,PYE
38,New,KENTUCKY RAIN,ELVIS PRESLEY,RCA
39,29,THAT SAME OLD FEELING,PICKETTYWITCH,PYE
40,New,EVERYTHING IS BEAUTIFUL,RAY STEVENS,CBS
41,New,ABC,THE JACKSON 5,TAMLA MOTOWN
42,32,BELFAST BOY,DON FARDON,YOUNG BLOOD
43,44,MY WAY,FRANK SINATRA,REPRISE
44,New,KITSCH,BARRY RYAN,POLYDOR
45,49,AMERICAN WOMAN/NO SUGAR TONIGHT,THE GUESS WHO,RCA
46,New,COTTONFIELDS,THE BEACH BOYS,CAPITOL
47,New,CHELSEA,STAMFORD BRIDGE,PENNY FARTHING
48,47,MONKEY MAN,MAYTALS,TROJAN
49,45,OUT DEMONS OUT,EDGAR BROUGHTON BAND,HARVEST
50,33,RAINDROPS KEEP FALLIN' ON MY HEAD,SACHA DISTEL,WARNER BROTHERS
