position,lastWeek,title,artist,label
1,1,THESE BOOTS ARE MADE FOR WALKIN',NANCY SINATRA,REPRISE
2,2,NINETEENTH NERVOUS BREAKDOWN,THE ROLLING STONES,DECCA
3,3,GROOVY KIND OF LOVE,MINDBENDERS,FONTANA
4,5,MY LOVE,PETULA CLARK,PYE
5,7,SHA LA LA LA LEE,THE SMALL FACES,DECCA
6,8,BARBARA ANN,THE BEACH BOYS,CAPITOL
7,15,BACKSTAGE,GENE PITNEY,STATESIDE
8,6,SPANISH FLEA,HERB ALPERT AND THE TIJUANA BRASS,PYE INTERNATIONAL
9,4,YOU WERE ON MY MIND,CRISPIAN ST. PETERS,DECCA
10,21,MAKE THE WORLD GO AWAY,EDDY ARNOLD,RCA
11,9,TOMORROW,SANDIE SHAW,PYE
12,13,INSIDE - LOOKING OUT,THE ANIMALS,DECCA
13,10,LOVE'S JUST A BROKEN HEART,CILLA BLACK,PARLOPHONE
14,18,UPTIGHT (EVERYTHING'S ALRIGHT),STEVIE WONDER,TAMLA MOTOWN
15,16,GIRL,ST. LOUIS UNION,DECCA
16,40,LIGHTNING STRIKES,LOU CHRISTIE,MGM
17,12,"MIRROR, MIRROR",PINKERTON'S ASSORTED COLOURS,DECCA
18,43,I CAN'T LET GO,THE HOLLIES,PARLOPHONE
19,11,MICHELLE,OVERLANDERS,PYE
20,17,LITTLE BY LITTLE,DUSTY SPRINGFIELD,PHILIPS
21,14,SECOND HAND ROSE,BARBRA STREISAND,CBS
22,30,WHAT NOW MY LOVE,SONNY AND CHER,ATLANTIC
23,33,BLUE RIVER,ELVIS PRESLEY,RCA
24,22,"GET OUT OF MY LIFE, WOMAN",LEE DORSEY,STATESIDE
25,25,YOU'VE COME BACK,P J PROBY,LIBERTY
26,New,THE SUN AIN'T GONNA SHINE ANYMORE,WALKER BROTHERS,PHILIPS
27,19,LIKE A BABY,LEN BARRY,BRUNSWICK
28,New,SHAPES OF THINGS,YARDBIRDS,COLUMBIA
29,27,GIRL,TRUTH,PYE
30,39,YOU DON'T LOVE ME,GARY WALKER,CBS
,,,,
31,32,THIS GOLDEN RING,FORTUNES,DECCA
32,38,TROUBLE IS MY MIDDLE NAME,FOUR PENNIES,PHILIPS
33,36,JENNY TAKE A RIDE!,MITCH RYDER AND THE DETROIT WHEELS,STATESIDE
34,New,DEDICATED FOLLOWER OF FASHION,THE KINKS,PYE
35,50,I'LL NEVER QUITE GET OVER YOU,BILLY FURY,DECCA
36,31,DON'T MAKE ME OVER,SWINGING BLUE JEANS,HMV
37,23,MY GIRL,OTIS REDDING,ATLANTIC
38,41,FLOWERS ON THE WALL,THE STATLER BROTHERS,CBS
39,24,HAVE PITY ON THE BOY,PAUL AND BARRY RYAN,DECCA
40,45,MAY EACH DAY,ANDY WILLIAMS,CBS
41,44,WOMAN,PETER AND GORDON,COLUMBIA
42,49,I GOT YOU,JAMES BROWN,PYE INTERNATIONAL
43,20,KEEP ON RUNNING,SPENCER DAVIS GROUP,FONTANA
44,New,HOLD TIGHT!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
45,28,BREAKIN' UP IS BREAKIN' MY HEART,ROY ORBISON,LONDON
46,42,TAKE ME TO YOUR HEART AGAIN,VINCE HILL,COLUMBIA
47,26,A MUST TO AVOID,HERMAN'S HERMITS,COLUMBIA
48,47,GOING TO A GO-GO,THE MIRACLES,TAMLA MOTOWN
49,37,LET'S HANG ON,THE FOUR SEASONS,PHILIPS
50,29,TCHAIKOVSKY ONE,SECOND CITY SOUND,DECCA
