position,lastWeek,title,artist,label
1,1,YOU WIN AGAIN,THE BEE GEES,WARNER BROTHERS
2,2,FAITH,GEORGE MICHAEL,EPIC
3,11,WHENEVER YOU NEED SOMEBODY,RICK ASTLEY,RCA
4,3,LOVE IN THE FIRST DEGREE,BANANARAMA,LONDON
5,19,CHINA IN YOUR HAND,T'PAU,SIREN
6,5,LITTLE LIES,FLEETWOOD MAC,WARNER BROTHERS
7,22,GOT MY MIND SET ON YOU,GEORGE HARRISON,DARK HORSE
8,7,MONY MONY,BILLY IDOL,CHRYSALIS
9,4,CROCKETT'S THEME,JAN HAMMER,MCA
10,10,WALK THE DINOSAUR,WAS (NOT WAS),FONTANA
11,6,THE CIRCUS,ERASURE,MUTE
12,New,BARCELONA,FREDDIE MERCURY AND MONTSERRAT CABALLE,POLYDOR
13,15,I DON'T THINK THAT MAN SHOULD SLEEP ALONE,RAY PARKER JR,GEFFEN
14,8,RENT,PET SHOP BOYS,PARLOPHONE
15,New,NEVER CAN SAY GOODBYE,THE COMMUNARDS,LONDON
16,9,CRAZY CRAZY NIGHTS,KISS,VERTIGO
17,38,HERE I GO AGAIN {1987},WHITESNAKE,EMI
18,12,FULL METAL JACKET (I WANNA BE YOUR DRILL INSTRUCTOR),ABIGAIL MEAD AND NIGEL GOULDING,WARNER BROTHERS
19,13,THE REAL THING FT STEVEN DANTE,JELLYBEAN FEATURING STEVEN DANTE,CHRYSALIS
20,26,WANTED,THE STYLE COUNCIL,POLYDOR
21,14,MAYBE TOMORROW,UB40,DEP INTERNATIONAL
22,20,DANCE LITTLE SISTER,TERENCE TRENT D'ARBY,CBS
23,18,COME ON LET'S GO,LOS LOBOS,SLASH
24,52,(I'VE HAD) THE TIME OF MY LIFE,BILL MEDLEY AND JENNIFER WARNES,RCA
25,16,PUMP UP THE VOLUME/ANITINA (THE FIRST TIME I SEE SHE DANCE),M/A/R/R/S,4AD
26,55,MY BABY JUST CARES FOR ME,NINA SIMONE,CHARLY
27,30,NO MEMORY,SCARLET FANTASTIC,ARISTA
28,New,PAID IN FULL,ERIC B AND RAKIM,4TH & BROADWAY
29,New,JACK MIX IV,MIRAGE,DEBUT
30,17,I FOUND LOVIN' {1987},THE FATBACK BAND,MASTER MIX
,,,,
31,25,BEETHOVEN (I LOVE TO LISTEN TO),EURYTHMICS,RCA
32,32,TEARS FROM HEAVEN,HEARTBEAT,PRIORITY
33,23,STRONG AS STEEL,FIVE STAR,TENT
34,27,BAD,MICHAEL JACKSON,EPIC
35,39,REMEMBER ME,CLIFF RICHARD,EMI
36,New,DARKLANDS,THE JESUS AND MARY CHAIN,BLANCO
37,28,NEVER GONNA GIVE YOU UP,RICK ASTLEY,RCA
38,21,I FOUND LOVIN',STEVE WALSH,MASTER MIX
39,50,DINNER WITH GERSHWIN,DONNA SUMMER,WARNER BROTHERS
40,New,WARM WET CIRCLES,MARILLION,EMI
41,34,SO THE STORY GOES FT BOBBY WOMACK,LIVING IN A BOX FEATURING BOBBY WOMACK,CHRYSALIS
42,49,I DON'T NEED NO DOCTOR,WASP,CAPITOL
43,37,THE RIGHT STUFF,BRYAN FERRY,VIRGIN
44,24,RAIN IN THE SUMMERTIME,THE ALARM,IRS
45,29,I NEED LOVE,LL COOL J,DEF JAM
46,53,CRITICIZE,ALEXANDER O'NEAL,TABU
47,35,CAUSING A COMMOTION,MADONNA,SIRE
48,43,SILVERMAC,WESTWORLD,RCA
49,42,TIME STAND STILL,RUSH AND AIMEE MANN,VERTIGO
50,31,JUST LIKE HEAVEN,THE CURE,FICTION
51,51,SOME GUYS HAVE ALL THE LUCK,MAXI PRIEST,10
52,45,DUDE (LOOKS LIKE A LADY),AEROSMITH,GEFFEN
53,33,VALERIE {1987},STEVE WINWOOD,ISLAND
54,48,MUSCLE DEEP {1987},THEN JERICO,LONDON
55,47,I WANT TO BE YOUR PROPERTY,BLUE MERCEDES,MCA
56,91,SHO' YOU RIGHT,BARRY WHITE,BREAKOUT
57,67,HIT THE NORTH,THE FALL,BEGGARS BANQUET
58,62,LOST IN EMOTION,LISA LISA AND CULT JAM,CBS
59,59,SKELETONS,STEVIE WONDER,MOTOWN
60,New,WE'LL BE TOGETHER,STING,A&M
,,,,
61,68,VOYAGE VOYAGE,DESIRELESS,CBS
62,60,NEED YOU TONIGHT,INXS,MERCURY
63,36,WHEN THE FINGERS POINT,THE CHRISTIANS,ISLAND
64,New,SO AMAZING,LUTHER VANDROSS,EPIC
65,56,MR MANIC AND SISTER COOL,SHAKATAK,POLYDOR
66,40,MONY MONY,AMAZULU,EMI
67,85,SYSTEM OF SURVIVAL,"EARTH, WIND AND FIRE",CBS
68,46,THIS CORROSION,THE SISTERS OF MERCY,MERCIFUL RELEASE
69,75,IN THE CLOUDS,ALL ABOUT EVE,MERCURY
70,44,SHE'S MINE,CAMEO,CLUB
71,61,I WANT TO BE YOUR MAN,ROGER,REPRISE
72,54,GIT DOWN,GAYE BYKERS ON ACID,PURPLE FLUID
73,77,I WON'T CRY,GLEN GOLDSMITH,REPRODUCTION
74,71,WIPEOUT,THE FAT BOYS AND THE BEACH BOYS,URBAN
75,New,LIVING IN A BOX,BOBBY WOMACK,MCA
76,New,UNCHAIN MY HEART,JOE COCKER,CAPITOL
77,89,WHO'S THAT MIX,THIS YEAR'S BLONDE,DEBUT
78,Re,MY LOVE IS GUARANTEED,SYBIL,CHAMPION
