position,lastWeek,title,artist,label
1,1,SHE LOVES YOU,THE BEATLES,PARLOPHONE
2,7,DO YOU LOVE ME?,BRIAN POOLE AND THE TREMELOES,DECCA
3,9,THEN HE KISSED ME,CRYSTALS,LONDON
4,2,IT'S ALL IN THE GAME,CLIFF RICHARD,COLUMBIA
5,8,IF I HAD A HAMMER,TRINI LOPEZ,REPRISE
6,3,I WANT TO STAY HERE,STEVE LAWRENCE AND EYDIE GORME,CBS
7,5,JUST LIKE EDDIE,HEINZ,DECCA
8,15,SHINDIG,THE SHADOWS,COLUMBIA
9,17,BLUE BAYOU/MEAN WOMAN BLUES,ROY ORBISON,LONDON
10,6,I'LL NEVER GET OVER YOU,JOHNNY KIDD AND THE PIRATES,HMV
11,4,APPLEJACK,JET HARRIS AND TONY MEEHAN,DECCA
12,10,WISHING,BUDDY HOLLY,CORAL
13,25,THE FIRST TIME,ADAM FAITH,PARLOPHONE
14,18,STILL,KARL DENVER,DECCA
15,11,BAD TO ME,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
16,12,YOU DON'T HAVE TO BE A BABY TO CRY,CARAVELLES,DECCA
17,20,SEARCHIN',THE HOLLIES,PARLOPHONE
18,27,HELLO LITTLE GIRL,FOURMOST,PARLOPHONE
19,14,I'M TELLING YOU NOW,FREDDIE AND THE DREAMERS,COLUMBIA
20,23,HELLO MUDDAH! HELLO FADDUH!,ALLAN SHERMAN,WARNER BROTHERS
21,16,DANCE ON,KATHY KIRBY,DECCA
22,13,WIPE OUT,THE SURFARIS,LONDON
23,21,WHISPERING,THE BACHELORS,DECCA
24,19,THEME FROM 'THE LEGIONS LAST PATROL',KEN THORNE,HMV
25,37,EVERYBODY,TOMMY ROE,HMV
26,22,COME ON,THE ROLLING STONES,DECCA
27,46,I (WHO HAVE NOTHING),SHIRLEY BASSEY,COLUMBIA
28,New,SOMEBODY ELSE'S GIRL,BILLY FURY,DECCA
29,42,MEMPHIS TENNESSEE,DAVE BERRY AND THE CRUISERS,DECCA
30,29,"HELLO HEARTACHE, GOODBYE LOVE",LITTLE PEGGY MARCH,RCA
,,,,
31,33,IT'S LOVE THAT REALLY COUNTS,MERSEYBEATS,FONTANA
32,28,CONFESSIN',FRANK IFIELD,COLUMBIA
33,24,SWEETS FOR MY SWEET,THE SEARCHERS,PYE
34,45,SALLY ANN,JOE BROWN,PICCADILLY
35,36,NO ONE,RAY CHARLES,HMV
36,26,IN SUMMER,BILLY FURY,DECCA
37,34,THE CRUEL SEA,DAKOTAS,PARLOPHONE
38,30,SURF CITY,JAN AND DEAN,LONDON
39,35,FRANKIE AND JOHNNY,SAM COOKE,RCA
40,31,TWIST AND SHOUT,BRIAN POOLE AND THE TREMELOES,DECCA
41,32,TWO SILHOUETTES,DEL SHANNON,LONDON
42,39,THE GOOD LIFE,TONY BENNETT,CBS
43,43,STILL,KEN DODD,COLUMBIA
44,41,DA DOO RON RON,CRYSTALS,LONDON
45,New,DO YOU LOVE ME?,THE DAVE CLARK FIVE,COLUMBIA
46,38,ONLY THE HEARTACHES,HOUSTON WELLS,PARLOPHONE
47,40,I WANNA STAY HERE,MIKI AND GRIFF,PYE
48,50,ALWAYS THE LONELY ONE,ALAN DREW,COLUMBIA
49,New,IF I RULED THE WORLD,HARRY SECOMBE,PHILIPS
50,New,MY BOYFRIEND'S BACK,ANGELS,MERCURY
