position,lastWeek,title,artist,label
1,1,FERRY CROSS THE MERSEY,"GERRY MARSDEN, PAUL MCCARTNEY, HOLLY JOHNSON AND THE CHRISTIANS",PWL
2,3,MISS YOU LIKE CRAZY,NATALIE COLE,EMI-USA
3,13,ON THE INSIDE,LYNNE HAMILTON,A1
4,2,HAND ON YOUR HEART,KYLIE MINOGUE,PWL
5,8,MANCHILD,NENEH CHERRY,CIRCA
6,4,REQUIEM,LONDON BOYS,WEA
7,19,I DON'T WANNA GET HURT,DONNA SUMMER,WARNER BROTHERS
8,5,BRING ME EDELWEISS,EDELWEISS,WEA
9,6,EVERY LITTLE STEP,BOBBY BROWN,MCA
10,New,EXPRESS YOURSELF,MADONNA,SIRE
11,12,HELYOM HALIB (ACID ACID ACID),CAPPELLA,MUSIC MAN
12,7,THE LOOK,ROXETTE,EMI
13,26,FUNKY COLD MEDINA/ON FIRE,TONE LOC,4TH & BROADWAY
14,New,SWEET CHILD O' MINE {1989},GUNS N' ROSES,GEFFEN
15,21,CAN I GET A WITNESS?,SAM BROWN,A&M
16,14,FERGUS SINGS THE BLUES,DEACON BLUE,CBS
17,10,I'M EVERY WOMAN {1989},CHAKA KHAN,WARNER BROTHERS
18,9,I WANT IT ALL,QUEEN,PARLOPHONE
19,New,RIGHT BACK WHERE WE STARTED FROM,SINITTA,FANFARE
20,38,JUST KEEP ROCKIN',DOUBLE TROUBLE AND THE REBEL MC,DESIRE
21,16,DON'T IT MAKE YOU FEEL GOOD,STEFAN DENNIS,SUBLIME
22,36,I DROVE ALL NIGHT,CYNDI LAUPER,EPIC
23,27,THE REAL ME,W.A.S.P.,CAPITOL
24,33,PINK SUNSHINE,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,WEA
25,New,IT IS TIME TO GET FUNKY FT LRS,D MOB FEATURING LRS,FFRR
26,15,ELECTRIC YOUTH,DEBBIE GIBSON,ATLANTIC
27,11,ETERNAL FLAME,THE BANGLES,CBS
28,31,CHANGE HIS WAYS,ROBERT PALMER,EMI
29,18,MY BRAVE FACE,PAUL MCCARTNEY,PARLOPHONE
30,New,FOREVER YOUR GIRL,PAULA ABDUL,SIREN
,,,,
31,17,BEDS ARE BURNING {1989},MIDNIGHT OIL,SPRINT
32,40,ONE BETTER WORLD,ABC,NEUTRON
33,37,NOTHIN' (THAT COMPARES 2 U),THE JACKSONS,EPIC
34,49,I WON'T BACK DOWN,TOM PETTY,MCA
35,New,SONG FOR WHOEVER,THE BEAUTIFUL SOUTH,GO! DISCS
36,35,PSYCHONAUT,FIELDS OF THE NEPHILIM,SITUATION TWO
37,22,ROOMS ON FIRE,STEVIE NICKS,EMI
38,24,AMERICANOS,HOLLY JOHNSON,MCA
39,New,LOVE MADE ME,VIXEN,EMI-USA
40,25,WHO'S IN THE HOUSE?,THE BEATMASTERS WITH MERLIN,RHYTHM KING
41,20,BABY I DON'T CARE,TRANSVISION VAMP,MCA
42,New,JOY AND PAIN,DONNA ALLEN,BCM
43,23,VIOLENTLY (EP),HUE AND CRY,CIRCA
44,New,I'M ON AUTOMATIC,SHARPE AND NUMAN,POLYDOR
45,28,IF YOU DON'T KNOW ME BY NOW,SIMPLY RED,ELEKTRA
46,29,LOVE ATTACK,SHAKIN' STEVENS,EPIC
47,56,WALTZ DARLING,MALCOLM MCLAREN AND THE BOOTZILLA ORCHESTRA,EPIC
48,30,YOUR MAMA DON'T DANCE,POISON,CAPITOL
