position,lastWeek,title,artist,label
1,21,HEY JUDE,THE BEATLES,APPLE
2,1,I'VE GOTTA GET A MESSAGE TO YOU,THE BEE GEES,POLYDOR
3,2,DO IT AGAIN,THE BEACH BOYS,CAPITOL
4,4,I SAY A LITTLE PRAYER,ARETHA FRANKLIN,ATLANTIC
5,7,HOLD ME TIGHT,JOHNNY NASH,REGAL ZONOPHONE
6,3,THIS GUY'S IN LOVE WITH YOU,HERB ALPERT,A&M
7,49,THOSE WERE THE DAYS,MARY HOPKIN,APPLE
8,5,HELP YOURSELF,TOM JONES,DECCA
9,6,HIGH IN THE SKY,AMEN CORNER,DERAM
10,10,ON THE ROAD AGAIN,CANNED HEAT,LIBERTY
11,14,DREAM A LITTLE DREAM OF ME,MAMA CASS,RCA
12,22,JESAMINE,CASUALS,DECCA
13,15,LADY WILLPOWER,UNION GAP,CBS
14,9,MONY MONY,TOMMY JAMES AND THE SHONDELLS,MAJOR MINOR
15,8,FIRE!,CRAZY WORLD OF ARTHUR BROWN,TRACK
16,11,SUNSHINE GIRL,HERMAN'S HERMITS,COLUMBIA
17,20,LITTLE ARROWS,LEAPY LEE,MCA
18,16,I PRETEND,DES O'CONNOR,COLUMBIA
19,18,HARD TO HANDLE,OTIS REDDING,ATLANTIC
20,13,DANCE TO THE MUSIC,SLY AND THE FAMILY STONE,DIRECTION
21,12,KEEP ON,BRUCE CHANNEL,BELL
22,26,ICE IN THE SUN,STATUS QUO,PYE
23,17,I CLOSE MY EYES AND COUNT TO TEN,DUSTY SPRINGFIELD,PHILIPS
24,19,DAYS,THE KINKS,PYE
25,31,CLASSICAL GAS,MASON WILLIAMS,WARNER BROTHERS
26,28,AMERICA,THE NICE,IMMEDIATE
27,27,VOICES IN THE SKY,THE MOODY BLUES,DERAM
28,34,I LIVE FOR THE SUN,VANITY FARE,PAGE ONE
29,29,YESTERDAY'S DREAMS,THE FOUR TOPS,TAMLA MOTOWN
30,23,MRS. ROBINSON,SIMON AND GARFUNKEL,CBS
,,,,
31,32,C'MON MARIANNE,GRAPEFRUIT,RCA
32,46,HELLO I LOVE YOU,THE DOORS,ELEKTRA
33,33,NEED YOUR LOVE SO BAD,FLEETWOOD MAC,BLUE HORIZON
34,24,YOUR TIME HASN'T COME YET BABY,ELVIS PRESLEY,RCA
35,25,LAST NIGHT IN SOHO,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
36,41,DREAM A LITTLE DREAM OF ME,ANITA HARRIS,CBS
37,47,WHEN THE SUN COMES SHININ' THRU',LONG JOHN BALDRY,PYE
38,30,UNIVERSAL,THE SMALL FACES,IMMEDIATE
39,37,LAUREL AND HARDY,EQUALS,PRESIDENT
40,40,ELEANOR RIGBY,RAY CHARLES,STATESIDE
41,48,ONE INCH ROCK,TYRANNOSAURUS REX,REGAL ZONOPHONE
42,43,ANGEL OF THE MORNING,P.P. ARNOLD,IMMEDIATE
43,42,YUMMY YUMMY YUMMY,OHIO EXPRESS,PYE INTERNATIONAL
44,New,I'M A MIDNIGHT MOVER,WILSON PICKETT,ATLANTIC
45,45,IMPORTANCE OF YOUR LOVE,VINCE HILL,COLUMBIA
46,New,A DAY WITHOUT LOVE,LOVE AFFAIR,CBS
47,44,WALK ON,ROY ORBISON,LONDON
48,New,RED RED WINE,JIMMY JAMES AND THE VAGABONDS,PYE
49,35,MACARTHUR PARK,RICHARD HARRIS,RCA
50,New,THE GOOD THE BAD AND THE UGLY,HUGO MONTENEGRO,RCA
