position,lastWeek,title,artist,label
1,1,BEAUTIFUL LIAR,BEYONCE & SHAKIRA,COLUMBIA
2,26,YOUR LOVE ALONE IS NOT ENOUGH,MANIC STREET PREACHERS,COLUMBIA
3,8,CUPID'S CHOKEHOLD,GYM CLASS HEROES,DECAYDANCE/FUELED BY
4,2,GIVE IT TO ME,TIMBALAND/FURTADO/TIMBERLAKE,INTERSCOPE
5,3,GIRLFRIEND,AVRIL LAVIGNE,RCA
6,4,BECAUSE OF YOU,NE-YO,DEF JAM
7,6,LOVE TODAY,MIKA,CASABLANCA/ISLAND
8,5,STOP ME,MARK RONSON FT D MERRIWEATHER,COLUMBIA
9,32,GET DOWN,GROOVE ARMADA FT STUSH,COLUMBIA
10,New,HERE (IN YOUR ARMS),HELLOGOODBYE,EPIC
11,12,DON'T MATTER,AKON,UNIVERSAL
12,9,I WANNA HAVE YOUR BABIES,NATASHA BEDINGFIELD,PHONOGENIC
13,28,TAKE CONTROL,AMERIE,COLUMBIA
14,11,THE SWEET ESCAPE,GWEN STEFANI FT AKON,INTERSCOPE
15,7,BRIANSTORM,ARCTIC MONKEYS,DOMINO RECORDINGS
16,14,DESTINATION CALABRIA,ALEX GAUDINO FT CRYSTAL WATERS,DATA
17,18,WHAT I'VE DONE,LINKIN PARK,WARNER BROS
18,58,LOLLIPOP,DADA FT SANDY RIVERA & TRIX,DATA
19,13,HOW TO SAVE A LIFE,FRAY,EPIC
20,15,GLAMOROUS,FERGIE FT LUDACRIS,A&M
21,10,CLOSER,TRAVIS,INDEPENDIENTE
22,21,WHAT GOES AROUND COMES AROUND,JUSTIN TIMBERLAKE,JIVE
23,19,THNKS FR TH MMRS,FALL OUT BOY,MERCURY
24,20,AWAY FROM HERE,ENEMY,WARNER BROS
25,40,BACK TO BLACK,AMY WINEHOUSE,ISLAND
26,25,GRACE KELLY,MIKA,CASABLANCA/ISLAND
27,24,SAY IT RIGHT,NELLY FURTADO,GEFFEN
