position,lastWeek,title,artist,label
1,1,ONLY YOU,THE FLYING PICKETS,10
2,2,LOVE OF THE COMMON PEOPLE,PAUL YOUNG,CBS
3,5,MY OH MY,SLADE,RCA
4,11,VICTIMS,CULTURE CLUB,VIRGIN
5,4,HOLD ME NOW,THE THOMPSON TWINS,ARISTA
6,6,LET'S STAY TOGETHER,TINA TURNER,CAPITOL
7,9,PLEASE DON'T FALL IN LOVE,CLIFF RICHARD,EMI
8,22,TELL HER ABOUT IT,BILLY JOEL,CBS
9,8,MOVE OVER DARLING,TRACEY ULLMAN,STIFF
10,3,UPTOWN GIRL,BILLY JOEL,CBS
11,15,ISLANDS IN THE STREAM,KENNY ROGERS AND DOLLY PARTON,RCA
12,16,THRILLER,MICHAEL JACKSON,EPIC
13,7,CALLING YOUR NAME,MARILYN,MERCURY
14,23,WHAT IS LOVE?,HOWARD JONES,WEA
15,18,CLUB FANTASTIC MEGAMIX,WHAM!,INNERVISION
16,19,THAT'S ALL,GENESIS,CHARISMA/VIRGIN
17,13,CRY JUST A LITTLE BIT,SHAKIN' STEVENS,EPIC
18,12,SAY SAY SAY,PAUL MCCARTNEY AND MICHAEL JACKSON,PARLOPHONE
19,14,RIGHT BY YOUR SIDE,EURYTHMICS,RCA
20,40,READ 'EM AND WEEP,BARRY MANILOW,ARISTA
21,17,WATERFRONT,SIMPLE MINDS,VIRGIN
22,10,NEVER NEVER,ASSEMBLY,MUTE
23,35,2000 MILES,THE PRETENDERS,REAL
24,38,MANY RIVERS TO CROSS,UB40,DEP INTERNATIONAL
25,36,MARGUERITA TIME,STATUS QUO,VERTIGO
26,21,BARK AT THE MOON,OZZY OSBOURNE,EPIC
27,20,OBLIVIOUS {1983 RE-RELEASE},AZTEC CAMERA,WEA
28,34,RAT RAPPING (BRILLIANT ISN'T IT),ROLAND RAT SUPERSTAR,RODENT
29,31,THE WAY YOU ARE,TEARS FOR FEARS,MERCURY
30,49,STRAIGHT AHEAD,KOOL AND THE GANG,DE-LITE
,,,,
31,26,THE LOVE CATS,THE CURE,FICTION
32,28,KARMA CHAMELEON,CULTURE CLUB,VIRGIN
33,29,THIS CHARMING MAN,THE SMITHS,ROUGH TRADE
34,24,ALL NIGHT LONG (ALL NIGHT),LIONEL RICHIE,MOTOWN
35,72,MERRY XMAS EVERYBODY,SLADE,POLYDOR
36,27,THE SUN AND THE RAIN,MADNESS,STIFF
37,58,COLD AS CHRISTMAS,ELTON JOHN,ROCKET
38,30,OWNER OF A LONELY HEART,YES,ATCO
39,25,A SOLID BOND IN YOUR HEART,THE STYLE COUNCIL,POLYDOR
40,33,"THAT'S LOVE, THAT IT IS",BLANCMANGE,LONDON
41,44,STRIP,ADAM ANT,CBS
42,48,I CAN HELP,ELVIS PRESLEY,RCA
43,63,SINGALONG-A-SANTA AGAIN,SANTA CLAUS AND THE CHRISTMAS TREES,POLYDOR
44,46,WHERE IS MY MAN,EARTHA KITT,RECORD SHACK
45,41,RUNNING WITH THE NIGHT,LIONEL RICHIE,MOTOWN
46,70,SWEET SURRENDER,ROD STEWART,WARNER BROTHERS
47,32,UNDERCOVER OF THE NIGHT,THE ROLLING STONES,ROLLING STONES
48,80,CHRISTMAS SPECTRE,JINGLE BELLES,PASSION
49,39,REILLY,OLYMPIC ORCHESTRA,RED BUS
50,37,PUSS 'N BOOTS,ADAM ANT,CBS
51,74,THE CLAP CLAP SOUND,THE KLAXONS,PRT
52,97,WHAT ARE WE GONNA GET 'ER INDOORS,DENNIS WATERMAN AND GEORGE COLE,EMI
53,51,MY MELANCHOLY BABY,CHAS AND DAVE,ROCKNEY
54,New,PIPES OF PEACE,PAUL MCCARTNEY,PARLOPHONE
55,54,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
56,47,LISTEN TO THE RADIO - ATMOSPHERICS,TOM ROBINSON AND CREW,PANIC
57,43,THANK YOU FOR THE MUSIC,ABBA,CBS
58,69,SUPERMAN (GIOCA JOUER),BLACK LACE,FLAIR
59,45,METAL HEALTH/CUM ON FEEL THE NOIZE,QUIET RIOT,EPIC
60,53,THE VOW,TOYAH,SAFARI
,,,,
61,New,TIME,FRIDA AND BA ROBERTSON,EPIC
62,76,INSIDE LOVE,GEORGE BENSON,WARNER BROTHERS
63,77,YOU'RE IN MY HEART,DAVID ESSEX,MERCURY
64,42,ONLY FOR LOVE,LIMAHL,EMI
65,66,ON A SUNDAY,NICK HEYWARD,ARISTA
66,50,THE SAFETY DANCE,MEN WITHOUT HATS,STATIK
67,55,I WON'T LET THE SUN GO DOWN ON ME,NIK KERSHAW,MCA
68,59,SUPERSTITION,CLUBHOUSE,ISLAND
69,52,ROCK THE MIDNIGHT,DAVID GRANT,CHRYSALIS
70,New,DUCK FOR THE OYSTER,MALCOLM McLAREN,CHARISMA
71,82,TRUE LOVE {1983},BING CROSBY AND GRACE KELLY,CAPITOL
72,64,(HEY YOU) THE ROCKSTEADY CREW,ROCKSTEADY CREW,CHARISMA/VIRGIN
73,New,ROCKIN' AROUND THE CHRISTMAS TREE,THE JETS,PRT
74,79,RULES OF THE GAME,BUCKS FIZZ,RCA
75,60,FEDORA (I'LL BE YOUR DAWG),CARAMBA,BILLCO
76,94,LOVE IS A WONDERFUL COLOUR,ICICLE WORKS,BEGGARS BANQUET
77,85,STEAMHAMMER SAM,INTAFERON,NO-LABEL
78,New,CRAZY CUTS,GRANDMIXER,ISLAND
79,75,THE SOUND OF MUSIC,DAYTON,CAPITOL
80,New,HELLO MUM,ADRIAN GURVITZ,NO-LABEL
81,New,WE ARE THE BOYS,ROCKERS,NO-LABEL
82,96,THE BIRDIE SONG {1983},TWEETS,NO-LABEL
83,81,WHAT'S GOING ON,MARVIN GAYE,NO-LABEL
84,New,BIRD OF PARADISE,SNOWY WHITE,TOWERBELL
85,New,SHAKE IT UP,DIVINE,NO-LABEL
86,88,TOO LATE,DEF LEPPARD,NO-LABEL
87,New,I AM WHAT I AM,GLORIA GAYNOR,CHRYSALIS
88,67,I'M OUT OF YOUR LIFE,ARNIE'S LOVE,STREETWAVE
89,98,THEME FROM 'TERRAHAWKS',TERRAHAWKS,NO-LABEL
90,New,KENNY THE KANGAROO,MICHAEL BARRYMORE,NO-LABEL
,,,,
91,90,PAL OF MY CRADLE DAYS,ANN BREEN,HOMESPUN
92,New,A NIGHT IN NEW YORK,ELBOW BONES AND THE RACKETEERS,EMI AMERICA
93,95,MAMA,BRIAN AND MICHAEL,NO-LABEL
94,Re,I BELIEVE IN FATHER CHRISTMAS,GREG LAKE,MANTICORE
95,91,POSTMAN PAT,KEN BARRIE,POST MUSIC
96,99,BRIGHTEN UP YOUR NIGHT,EBONY BROTHERS,NO-LABEL
97,Re,MY SON,JJ BARRIE,NO-LABEL
98,86,WHY ME,IRENE CARA,NO-LABEL
99,New,FREE BIRD {1983},LYNYRD SKYNYRD,NO-LABEL
100,New,JESUS LOVES US ALL,RENEE AND RENATO,NO-LABEL
