position,lastWeek,title,artist,label
1,1,I BELIEVE,FRANKIE LAINE,PHILIPS
2,4,PRETTY LITTLE BLACK EYED SUSIE,GUY MITCHELL,COLUMBIA
3,2,SHE WEARS RED FEATHERS,GUY MITCHELL,COLUMBIA
4,3,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW,LITA ROZA,DECCA
4,5,OH HAPPY DAY,JOHNSTON BROTHERS,DECCA
5,10,PRETEND,NAT 'KING' COLE,CAPITOL
6,7,SOMEBODY STOLE MY GAL,JOHNNIE RAY,PHILIPS
7,9,SIDE BY SIDE,KAY STARR,CAPITOL
8,6,BROKEN WINGS,STARGAZERS,DECCA
9,New,DOWNHEARTED,EDDIE FISHER,HMV
10,8,WONDERFUL COPENHAGEN,DANNY KAYE,BRUNSWICK
11,New,IN A GOLDEN COACH (THERE'S A HEART OF GOLD),BILLY COTTON AND HIS BAND,DECCA
12,Re,OUTSIDE OF HEAVEN,EDDIE FISHER,HMV
