position,lastWeek,title,artist,label
1,New,DON'T LOOK BACK IN ANGER,OASIS,CREATION
2,3,CHILDREN,ROBERT MILES,DECONSTRUCTION
3,2,ANYTHING,3T,EPIC
4,1,SPACEMAN,BABYLON ZOO,EMI
5,New,PERSEVERANCE,TERRORVISION,TOTAL VEGAS
6,10,I WANNA BE A HIPPY,TECHNOHEAD,MOKUM
7,4,I GOT 5 ON IT,LUNIZ,VIRGIN
8,5,LIFTED,LIGHTHOUSE FAMILY,WILD CARD
9,New,DISCO'S REVENGE,GUSTO,MANIFESTO
10,New,FALLING INTO YOU,CELINE DION,EPIC
11,6,ONE OF US,JOAN OSBORNE,BLUE GORILLA
12,New,HALLO SPACEBOY,DAVID BOWIE,RCA
13,7,STEREOTYPES,BLUR,FOOD
14,15,GIVE ME A LITTLE MORE TIME,GABRIELLE,GO! BEAT
15,New,LET YOUR SOUL BE YOUR PILOT,STING,A&M
16,38,EARTH SONG,MICHAEL JACKSON,EPIC
17,9,I JUST WANT TO MAKE LOVE TO YOU,ETTA JAMES,MCA
18,12,COUNT ON ME,WHITNEY HOUSTON & CECE WINANS,ARISTA
19,14,SMOKE GETS IN YOUR EYES,JOHN ALFORD,LOVE THIS
20,New,DARK THERAPY,ECHOBELLY,FAUVE
21,16,SLIGHT RETURN,BLUETONES,SUPERIOR QUALITY
22,13,DO U STILL?,EAST 17,LONDON
23,New,DOWN LOW (NOBODY HAS TO KNOW) THE MOVIE,R KELLY,JIVE
24,New,FUN FUN FUN,STATUS QUO WITH BEACH BOYS,POLYGRAM TV
25,New,BE MY LOVER,LA BOUCHE,ARISTA
26,11,ELECTRONIC PLEASURE,N-TRANCE,ALL AROUND THE WORLD
27,17,OPEN ARMS,MARIAH CAREY,COLUMBIA
28,8,HYPERBALLAD,BJORK,ONE LITTLE INDIAN
29,23,THE RIVERBOAT SONG,OCEAN COLOUR SCENE,MCA
30,32,WONDERWALL,OASIS,CREATION
,,,,
31,New,CRUISIN',D'ANGELO,COOLTEMPO
32,24,YOU LEARN,ALANIS MORISSETTE,MAVERICK
33,20,WHAM BAM,CANDY GIRLS FT SWEET PUSSY..,VC RECORDINGS
34,33,MISSING,EVERYTHING BUT THE GIRL,BLANCO Y NEGRO
35,New,HYPNOTIZIN',WINX,XL RECORDINGS
36,18,NEVER NEVER LOVE,SIMPLY RED,EAST WEST
37,26,ONE BY ONE,CHER,WEA
38,New,DOMINATION,WAY OUT WEST,DECONSTRUCTION
39,37,FATHER AND SON,BOYZONE,POLYDOR
40,New,COLD WORLD,GENIUS/GZA FEATURING D'ANGELO,GEFFEN
41,22,ULTRA FLAVA,HELLER & FARLEY PROJECT,AM:PM
42,25,PATHWAY TO THE MOON,MN8,COLUMBIA
43,34,GANGSTA'S PARADISE,COOLIO FEATURING L.V.,TOMMY BOY
44,28,I WILL SURVIVE,DIANA ROSS,EMI
45,New,KEEP ON BURNING,EDWYN COLLINS,SETANTA
46,29,GIV ME LUV,ALCATRAZZ,AM:PM
47,21,SKIN ON SKIN,GRACE,PERFECTO
48,36,BACK IN THE U.K.,SCOOTER,CLUB TOOLS
49,30,ALL I NEED IS A MIRACLE '96,MIKE & THE MECHANICS,VIRGIN
50,39,JESUS TO A CHILD,GEORGE MICHAEL,VIRGIN
51,35,AEROPLANE,RED HOT CHILI PEPPERS,WARNER BROS
52,19,ROOTS BLOODY ROOTS,SEPULTURA,ROADRUNNER
53,40,NEVER KNEW LOVE LIKE THIS,PAULINE HENRY FT WAYNE MARSHAL,SONY S2
54,31,WHO DO U LOVE,DEBORAH COX,ARISTA
55,New,CAN'T GET YOU OFF MY MIND,LENNY KRAVITZ,VIRGIN
56,New,DANGER,BLAHZAY BLAHZAY,MERCURY BLACK VINYL
57,27,HOLDING ON 4 U,CLOCK,MEDIA
58,50,JELLYHEAD,CRUSH,TELSTAR
59,44,NOT A DRY EYE IN THE HOUSE,MEAT LOAF,VIRGIN
60,42,BEAUTIFUL LIFE,ACE OF BASE,LONDON
,,,,
61,New,DIVEBOMB,NUMBER ONE CUP,FLYDADDY
62,New,CYBELE'S REVERIE,STEREOLAB,DUOPHONIC UHF
63,47,CHANGE YOUR MIND,UPSIDE DOWN,WORLD
64,69,WHATEVER,OASIS,CREATION
65,New,CAN'T STOP THESE THINGS,CHINA DRUM,MANTRA
66,New,TURN YOUR LOVE AROUND,TONY DI BART,CLEVELAND CITY BLUES
67,46,NO FRONTS - THE REMIXES,DOG EAT DOG,ROADRUNNER
68,43,BRIGHTER DAY,KELLY LLORENNA,PUKKA
69,71,IT'S OH SO QUIET,BJORK,ONE LITTLE INDIAN
70,83,CIGARETTES & ALCOHOL,OASIS,CREATION
71,90,SUPERSONIC,OASIS,CREATION
72,New,GET INTO THE MUSIC,DJ'S RULE,DISTINCTIVE
73,41,GO AWAY,HONEYCRACK,EPIC
74,87,SHAKERMAKER,OASIS,CREATION
75,84,LIVE FOREVER,OASIS,CREATION
76,New,THE COMING OF GRACE,DR ROBERT,PERMANENT
77,89,SOME MIGHT SAY,OASIS,CREATION
78,Re,WONDERWALL,MIKE FLOWERS POPS,LONDON
79,95,ROLL WITH IT,OASIS,CREATION
80,48,CHILD,DEFINITION OF SOUND,FONTANA
81,85,I BELIEVE/UP ON THE ROOF,ROBSON & JEROME,RCA
82,New,PUSHING AGAINST THE FLOW,RAW STYLUS,WIRED
83,45,JUST CAN'T GET ENOUGH,TRANSFORMER 2,POSITIVA
84,New,TRY TO REMEMBER,RICHARD DARBYSHIRE,VIRGIN
85,93,FREE AS A BIRD,BEATLES,APPLE
86,81,DISCO 2000,PULP,ISLAND
87,Re,IF YOU WANNA PARTY,MOLELLA FEAT OUTHERE BROTHERS,ETERNAL
88,58,LIGHT AIRCRAFT ON FIRE,AUTEURS,HUT
89,99,THE UNIVERSAL,BLUR,FOOD
90,New,THE OFFICIAL END OF IT ALL,SEXUS,ZTT
,,,,
91,Re,OH FATHER,MADONNA,MAVERICK
92,New,NEED YOU AROUND,SMOKING POPES,PARLOPHONE
93,New,HONKY'S LADDER EP,AFGHAN WHIGS,MUTE
94,53,HOW DOES IT FEEL?,WANNADIES,INDOLENT
95,New,I WILL REMEMBER YOU,SARAH MCLACHLAN,NETTWERK
96,New,GOOD TIME/GOT TO BE REAL,CHERYL LYNN,AVEX UK
97,100,WINTER'S TALE,QUEEN,PARLOPHONE
98,92,REMEMBERING THE FIRST TIME,SIMPLY RED,EAST WEST
99,91,THUNDER,EAST 17,LONDON
100,94,MISS SARAJEVO,PASSENGERS,ISLAND
