position,lastWeek,title,artist,label
1,2,I JUST CALLED TO SAY I LOVE YOU,STEVIE WONDER,MOTOWN
2,1,CARELESS WHISPER,GEORGE MICHAEL,EPIC
3,3,AGADOO,BLACK LACE,FLAIR
4,4,LIKE TO GET TO KNOW YOU WELL,HOWARD JONES,WEA
5,6,PASSENGERS,ELTON JOHN,ROCKET
6,18,GHOSTBUSTERS,RAY PARKER Jr.,ARISTA
7,7,DR BEAT,MIAMI SOUND MACHINE,EPIC
8,5,SELF CONTROL,LAURA BRANIGAN,ATLANTIC
9,11,I'LL FLY FOR YOU,SPANDAU BALLET,REFORMATION
10,8,WHATEVER I DO (WHEREVER I GO),HAZELL DEAN,PROTO
11,22,BIG IN JAPAN,ALPHAVILLE,WEA INTERNATIONAL
12,24,MASTER AND SERVANT,DEPECHE MODE,MUTE
13,9,TWO TRIBES,FRANKIE GOES TO HOLLYWOOD,ZTT
14,17,MOTHERS TALK,TEARS FOR FEARS,MERCURY
15,32,MADAM BUTTERFLY (UN BEL DI VEDREMO),MALCOLM MCLAREN,CHARISMA
16,10,STUCK ON YOU,TREVOR WALTERS,SANITY
17,23,WILLIAM IT WAS REALLY NOTHING,THE SMITHS,ROUGH TRADE
18,13,WHITE LINES (DON'T DO IT),GRANDMASTER FLASH AND MELLE MEL,SUGARHILL
19,12,WHAT'S LOVE GOT TO DO WITH IT,TINA TURNER,CAPITOL
20,15,SOME GUYS HAVE ALL THE LUCK,ROD STEWART,WARNER BROTHERS
21,34,TALKING IN YOUR SLEEP,BUCKS FIZZ,RCA
22,20,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
23,16,ON THE WINGS OF LOVE,JEFFREY OSBORNE,A&M
24,19,WHEN DOVES CRY,PRINCE,WARNER BROTHERS
25,14,2 MINUTES TO MIDNIGHT,IRON MAIDEN,EMI
26,37,HOT WATER,LEVEL 42,POLYDOR
27,29,ARE YOU READY,BREAK MACHINE,RECORD SHACK
28,39,SUNSET NOW,HEAVEN 17,VIRGIN
29,25,I NEED YOU,THE POINTER SISTERS,PLANET
30,21,SUNGLASSES,TRACEY ULLMAN,STIFF
,,,,
31,26,"THE MORE YOU LIVE, THE MORE YOU LOVE",A FLOCK OF SEAGULLS,JIVE
32,New,LOST IN MUSIC {1984},SISTER SLEDGE,COTILLION
33,40,GIRL YOU'RE SO TOGETHER,MICHAEL JACKSON,MOTOWN
34,28,IT'S A HARD LIFE,QUEEN,EMI
35,27,LOVE SONGS ARE BACK AGAIN (MEDLEY),BAND OF GOLD,RCA
36,30,CLOSEST THING TO HEAVEN,THE KANE GANG,KITCHENWARE
37,41,TOUR DE FRANCE {1984},KRAFTWERK,EMI
38,New,TORTURE,THE JACKSONS,EPIC
39,61,ALL I NEED IS EVERYTHING/JUMP,AZTEC CAMERA,WEA
40,31,EVERYBODY'S LAUGHING,PHIL FEARON AND GALAXY,ENSIGN
