position,lastWeek,title,artist,label
1,1,GIVE IT UP,KC AND THE SUNSHINE BAND,EPIC
2,12,GOLD,SPANDAU BALLET,REFORMATION
3,8,LONG HOT SUMMER/PARIS MATCH,THE STYLE COUNCIL,POLYDOR
4,5,CLUB TROPICANA,WHAM!,INNERVISION
5,9,I'M STILL STANDING,ELTON JOHN,ROCKET
6,10,EVERYTHING COUNTS,DEPECHE MODE,MUTE
7,4,DOUBLE DUTCH,MALCOLM MCLAREN,CHARISMA
8,15,ROCKIT,HERBIE HANCOCK,CBS
9,2,WHEREVER I LAY MY HAT (THAT'S MY HOME),PAUL YOUNG,CBS
10,3,I.O.U.,FREEEZ,BEGGARS BANQUET
11,6,THE CROWN,GARY BYRD AND THE GB EXPERIENCE,MOTOWN
12,11,BIG LOG,ROBERT PLANT,WEA
13,7,WHO'S THAT GIRL?,EURYTHMICS,RCA
14,17,RIGHT NOW,CREATURES,WONDERLAND
15,21,THE FIRST PICTURE OF YOU,LOTUS EATERS,SYLVAN
16,13,CRUEL SUMMER,BANANARAMA,LONDON
17,34,"WATCHING YOU, WATCHING ME",DAVID GRANT,CHRYSALIS
18,16,MOONLIGHT SHADOW,MIKE OLDFIELD,VIRGIN
19,New,WINGS OF A DOVE,MADNESS,STIFF
20,26,WAIT UNTIL TONIGHT (MY LOVE) FT PHIL FEARON,GALAXY FEATURING PHIL FEARON,ENSIGN
21,33,THE SUN GOES DOWN (LIVING IT UP),LEVEL 42,POLYDOR
22,14,IT'S LATE,SHAKIN' STEVENS,EPIC
23,24,LOVE BLONDE,KIM WILDE,RAK
24,28,GIVE IT SOME EMOTION,TRACIE,RESPOND
25,23,FREAK,BRUCE FOXTON,ARISTA
26,18,WRAPPED AROUND YOUR FINGER,THE POLICE,A&M
27,19,COME LIVE WITH ME,HEAVEN 17,VIRGIN
28,31,TOUR DE FRANCE,KRAFTWERK,EMI
29,43,COME DANCING,THE KINKS,ARISTA
30,39,WALKING IN THE RAIN,MODERN ROMANCE,WEA
,,,,
31,37,GUILTY OF LOVE,WHITESNAKE,LIBERTY
32,20,DON'T TRY TO STOP IT,ROMAN HOLLIDAY,JIVE
33,47,DISAPPEARING ACT,SHALAMAR,SOLAR
34,25,FLASHDANCE....WHAT A FEELING,IRENE CARA,CASABLANCA
35,42,BAD DAY,CARMEL,LONDON
36,New,RED RED WINE,UB40,DEP INTERNATIONAL
37,49,DON'T CRY,ASIA,GEFFEN
38,22,DO IT AGAIN-BILLIE JEAN (MEDLEY),CLUBHOUSE,ISLAND
39,29,IT'S OVER,FUNK MASTERS,MASTER FUNK RECORDS
40,27,BABY JANE,ROD STEWART,WARNER BROTHERS
41,44,MEAN STREAK,Y&T,A&M
42,30,THE WALK,THE CURE,FICTION
43,51,POPCORN LOVE,NEW EDITION,LONDON
44,61,WRAP YOUR ARMS AROUND ME,AGNETHA FALTSKOG,EPIC
45,69,JUST OUTSIDE OF HEAVEN,H2O,RCA
46,32,FEEL LIKE MAKIN' LOVE,GEORGE BENSON,WARNER BROTHERS
47,New,BLUE WORLD,THE MOODY BLUES,THRESHOLD
48,36,EVERYDAY I WRITE THE BOOK,ELVIS COSTELLO AND THE ATTRACTIONS,F. BEAT
49,52,BUSY DOING NOTHING,DAVE STEWART AND BARBARA GASKIN,BROKEN
50,35,NEVER STOP,ECHO & THE BUNNYMEN,KOROVA
51,45,PUT OUR HEADS TOGETHER,THE O'JAYS,PHILADELPHIA INTERNATIONAL
52,68,INDIAN SUMMER,THE BELLE STARS,STIFF
53,New,LIKE AN ANIMAL,GLOVE,WONDERLAND
54,64,PRIME TIME,HAIRCUT 100,POLYDOR
55,50,(SHE'S) SEXY AND 17,THE STRAY CATS,ARISTA
56,40,FORBIDDEN COLOURS,DAVID SYLVIAN AND RIUICHI SAKAMOTO,VIRGIN
57,74,BLUE MONDAY,NEW ORDER,FACTORY
58,60,BALLERINA (PRIMA DONNA),STEVE HARLEY AND COCKNEY REBEL,STILETTO
59,41,WATCHING,THE THOMPSON TWINS,ARISTA
60,62,NATIVE BOY (UPTOWN),ANIMAL NIGHTLIFE,INNERVISION
,,,,
61,67,CHANGING FOR YOU,THE CHI-LITES,R&B
62,New,YOU CAN'T STOP ROCK 'N' ROLL,TWISTED SISTER,ATLANTIC
63,38,WAR BABY,TOM ROBINSON,PANIC
64,77,MANIAC,MICHAEL SEMBELLO,CASABLANCA
65,56,HIM,SARAH BRIGHTMAN,POLYDOR
66,48,PARADISE,THE STRANGLERS,EPIC
67,66,JOHNNY FRIENDLY,JO BOXERS,RCA
68,86,TONIGHT I CELEBRATE MY LOVE,PEABO BRYSON AND ROBERTA FLACK,CAPITOL
69,85,HALF THE DAY'S GONE,KENNY LYNCH,SATRIL
