position,lastWeek,title,artist,label
1,New,KISS KISS,HOLLY VALANCE,LONDON
2,2,ONE STEP CLOSER,S CLUB JUNIORS,POLYDOR
3,1,FREAK LIKE ME,SUGABABES,ISLAND
4,3,GIRLFRIEND,NSYNC,JIVE
5,New,OOPS (OH MY),TWEET,ELEKTRA
6,New,AT NIGHT,SHAKEDOWN,DEFECTED
7,5,HOW YOU REMIND ME,NICKELBACK,ROADRUNNER
8,6,WHENEVER WHEREVER,SHAKIRA,EPIC
9,New,NO MORE DRAMA,MARY J BLIGE,MCA
10,7,LAZY,X-PRESS 2 FT DAVID BYRNE,SKINT
11,New,WE ARE ALL MADE OF STARS,MOBY,MUTE
12,8,UNCHAINED MELODY,GARETH GATES,S
13,4,THE HINDU TIMES,OASIS,BIG BROTHER
14,10,4 MY PEOPLE,MISSY ELLIOTT,ELEKTRA
15,New,TAKE ME AWAY INTO THE NIGHT,4 STRINGS,VIRGIN
16,12,INSATIABLE,DARREN HAYES,COLUMBIA
17,New,THE BEST DAY OF OUR LIVES,LISBON LIONS FT MARTIN O'NEILL,CONCEPT
18,11,I'M NOT A GIRL NOT YET A WOMAN,BRITNEY SPEARS,JIVE
19,New,BACK WHEN/GOING ALL THE WAY,ALLSTARS,ISLAND
20,16,ME JULIE,ALI G AND SHAGGY,ISLAND
21,20,ANYTHING IS POSSIBLE/EVERGREEN,WILL YOUNG,S
22,19,SOMETHING,LASGO,POSITIVA
23,18,AIN'T IT FUNNY,JENNIFER LOPEZ,EPIC
24,21,FLY BY II,BLUE,INNOCENT
25,New,SUNGLASSES AT NIGHT,TIGA AND ZYNTHERIUS,CITY ROCKERS
26,17,THE WHEELS ON THE BUS,MAD DONNA,ALL AROUND THE WORLD
27,9,YOU HELD THE WORLD IN YOUR ARMS,IDLEWILD,PARLOPHONE
28,13,HUNGRY,KOSHEEN,ARISTA
29,New,EXPLORATION OF SPACE,COSMIC GATE,DATA/MOS
30,15,MY CULTURE,1 GIANT LEAP,PALM PICTURES
,,,,
31,22,SHAKE UR BODY,SHY FX & T POWER FT DI,POSITIVA
32,24,ONE DAY IN YOUR LIFE,ANASTACIA,EPIC
33,29,HERO,ENRIQUE IGLESIAS,INTERSCOPE
34,25,U-TURN,USHER,LAFACE
35,26,TAINTED LOVE,MARILYN MANSON,MAVERICK
36,New,IN THE CITY,JAM,POLYDOR
37,23,BEAUTIFUL,MATT DAREY FT MARCELLA WOODS,INCENTIVE
38,New,SHIFTER,TIMO MAAS FT MC CHICKABOO,PERFECTO
39,27,A NEW DAY HAS COME,CELINE DION,EPIC
40,14,COME WITH US/THE TEST,CHEMICAL BROTHERS,VIRGIN
41,New,LOVING THE ALIEN,SCUMFROG VS BOWIE,POSITIVA
42,30,CHAMPAGNE DANCE,PAY AS U GO,SO URBAN
43,40,IN YOUR EYES,KYLIE MINOGUE,PARLOPHONE
44,38,THE WORLD'S GREATEST,R KELLY,JIVE
45,32,EVERY OTHER TIME,LFO,LOGIC
46,33,TAKE IT EASY,3SL,EPIC
47,42,RIDE WID US,SO SOLID CREW,INDEPENDIENTE
48,47,WORLD OF OUR OWN,WESTLIFE,S
49,36,EVERYWHERE,MICHELLE BRANCH,MAVERICK
50,37,IT'S GOIN' DOWN,X-ECUTIONERS,EPIC
51,45,SOAK UP THE SUN,SHERYL CROW,A&M
52,67,I WILL ALWAYS LOVE YOU,RIK WALLER,LIBERTY
53,New,TRULY ONE,ORIGIN UNKNOWN,RAM
54,New,ANOTHER MORNING STONER,AND YOU WILL KNOW US BY THE,INTERSCOPE
55,28,TIL THE END,HAVEN,RADIATE
56,35,YOU MAKE ME GO OOOH,KRISTINE BLOND,WEA
57,39,LET'S PUSH THINGS FORWARD,STREETS,LOCKED ON/679
58,31,TRANZY STATE OF MIND,PUSH,INFERNO
59,56,FLOWERS IN THE WINDOW,TRAVIS,INDEPENDIENTE
60,44,TEMPLE OF DREAMS,FUTURE BREEZE,DATA/MOS
,,,,
61,65,SILENT SIGH,BADLY DRAWN BOY,TWISTED NERVE
62,49,YOU,S CLUB 7,POLYDOR
63,New,SOUNDS OF EDEN (EVERYTIME I SEE THE),DEEP COVER,ATTITUDE
64,53,I CAN'T WAIT,LADIES FIRST,POLYDOR
65,57,FREEEK,GEORGE MICHAEL,POLYDOR
66,New,THREESOME,FENIX TX,MCA
67,43,HERE TO STAY,NEW ORDER,LONDON
68,68,A WOMAN'S WORTH,ALICIA KEYS,J
69,69,MOTIVATION,SUM 41,MERCURY
70,34,THERE GOES THE FEAR,DOVES,HEAVENLY
