position,lastWeek,title,artist,label
1,1,HEY JUDE,THE BEATLES,APPLE
2,7,THOSE WERE THE DAYS,MARY HOPKIN,APPLE
3,2,I'VE GOTTA GET A MESSAGE TO YOU,THE BEE GEES,POLYDOR
4,4,I SAY A LITTLE PRAYER,ARETHA FRANKLIN,ATLANTIC
5,3,DO IT AGAIN,THE BEACH BOYS,CAPITOL
6,12,JESAMINE,CASUALS,DECCA
7,5,HOLD ME TIGHT,JOHNNY NASH,REGAL ZONOPHONE
8,10,ON THE ROAD AGAIN,CANNED HEAT,LIBERTY
9,13,LADY WILLPOWER,UNION GAP,CBS
10,6,THIS GUY'S IN LOVE WITH YOU,HERB ALPERT,A&M
11,9,HIGH IN THE SKY,AMEN CORNER,DERAM
12,11,DREAM A LITTLE DREAM OF ME,MAMA CASS,RCA
13,17,LITTLE ARROWS,LEAPY LEE,MCA
14,8,HELP YOURSELF,TOM JONES,DECCA
15,19,HARD TO HANDLE,OTIS REDDING,ATLANTIC
16,25,CLASSICAL GAS,MASON WILLIAMS,WARNER BROTHERS
17,22,ICE IN THE SUN,STATUS QUO,PYE
18,18,I PRETEND,DES O'CONNOR,COLUMBIA
19,32,HELLO I LOVE YOU,THE DOORS,ELEKTRA
20,16,SUNSHINE GIRL,HERMAN'S HERMITS,COLUMBIA
21,26,AMERICA,THE NICE,IMMEDIATE
22,15,FIRE!,CRAZY WORLD OF ARTHUR BROWN,TRACK
23,20,DANCE TO THE MUSIC,SLY AND THE FAMILY STONE,DIRECTION
24,21,KEEP ON,BRUCE CHANNEL,BELL
25,14,MONY MONY,TOMMY JAMES AND THE SHONDELLS,MAJOR MINOR
26,28,I LIVE FOR THE SUN,VANITY FARE,PAGE ONE
27,29,YESTERDAY'S DREAMS,THE FOUR TOPS,TAMLA MOTOWN
28,23,I CLOSE MY EYES AND COUNT TO TEN,DUSTY SPRINGFIELD,PHILIPS
29,37,WHEN THE SUN COMES SHININ' THRU',LONG JOHN BALDRY,PYE
30,41,ONE INCH ROCK,TYRANNOSAURUS REX,REGAL ZONOPHONE
,,,,
31,33,NEED YOUR LOVE SO BAD,FLEETWOOD MAC,BLUE HORIZON
32,27,VOICES IN THE SKY,THE MOODY BLUES,DERAM
33,36,DREAM A LITTLE DREAM OF ME,ANITA HARRIS,CBS
34,24,DAYS,THE KINKS,PYE
35,46,A DAY WITHOUT LOVE,LOVE AFFAIR,CBS
36,50,THE GOOD THE BAD AND THE UGLY,HUGO MONTENEGRO,RCA
37,31,C'MON MARIANNE,GRAPEFRUIT,RCA
38,New,THE WEIGHT,THE BAND,CAPITOL
39,New,RED BALLOON,THE DAVE CLARK FIVE,COLUMBIA
40,44,I'M A MIDNIGHT MOVER,WILSON PICKETT,ATLANTIC
41,34,YOUR TIME HASN'T COME YET BABY,ELVIS PRESLEY,RCA
42,38,UNIVERSAL,THE SMALL FACES,IMMEDIATE
43,47,WALK ON,ROY ORBISON,LONDON
44,40,ELEANOR RIGBY,RAY CHARLES,STATESIDE
45,New,MY LITTLE LADY,THE TREMELOES,CBS
46,30,MRS. ROBINSON,SIMON AND GARFUNKEL,CBS
47,48,RED RED WINE,JIMMY JAMES AND THE VAGABONDS,PYE
48,New,LIGHT MY FIRE,JOSE FELICIANO,RCA
49,39,LAUREL AND HARDY,EQUALS,PRESIDENT
50,42,ANGEL OF THE MORNING,P.P. ARNOLD,IMMEDIATE
