position,lastWeek,title,artist,label
1,1,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
2,2,PENNY LANE/STRAWBERRY FIELDS FOREVER,THE BEATLES,PARLOPHONE
3,3,THIS IS MY SONG,PETULA CLARK,PYE
4,6,EDELWEISS,VINCE HILL,COLUMBIA
5,7,ON A CAROUSEL,THE HOLLIES,PARLOPHONE
6,4,HERE COMES MY BABY,THE TREMELOES,CBS
7,5,I'M A BELIEVER,THE MONKEES,RCA
8,11,THERE'S A KIND OF HUSH,HERMAN'S HERMITS,COLUMBIA
9,8,MELLOW YELLOW,DONOVAN,PYE
10,10,SNOOPY VERSUS THE RED BARON,ROYAL GUARDSMEN,STATESIDE
11,13,DETROIT CITY,TOM JONES,DECCA
12,18,GEORGY GIRL,SEEKERS,COLUMBIA
13,9,PEEK-A-BOO,NEW VAUDEVILLE BAND,FONTANA
14,22,GIVE IT TO ME,TROGGS,PAGE ONE
15,14,I WON'T COME IN WHILE HE'S THERE,JIM REEVES,RCA
16,16,IT TAKES TWO,MARVIN GAYE AND KIM WESTON,TAMLA MOTOWN
17,31,THIS IS MY SONG,HARRY SECOMBE,PHILIPS
18,12,LET'S SPEND THE NIGHT TOGETHER,THE ROLLING STONES,DECCA
19,17,SINGLE GIRL,SANDY POSEY,MGM
20,32,I'LL TRY ANYTHING,DUSTY SPRINGFIELD,PHILIPS
21,37,MEMORIES ARE MADE OF THIS,VAL DOONICAN,DECCA
22,15,MATTHEW AND SON,CAT STEVENS,DERAM
23,23,LET ME CRY ON YOUR SHOULDER,KEN DODD,COLUMBIA
24,41,LOVE IS HERE AND NOW YOU'RE GONE,THE SUPREMES,TAMLA MOTOWN
25,19,SUGAR TOWN,NANCY SINATRA,REPRISE
26,26,STAY WITH ME BABY,WALKER BROTHERS,PHILIPS
27,42,AL CAPONE,PRINCE BUSTER,BLUE BEAT
28,21,GREEN GREEN GRASS OF HOME,TOM JONES,DECCA
29,44,I WAS KAISER BILL'S BATMAN,WHISTLING JACK SMITH,DERAM
30,33,I'VE PASSED THIS WAY BEFORE,JIMMY RUFFIN,TAMLA MOTOWN
,,,,
31,20,I'VE BEEN A BAD BAD BOY,PAUL JONES,HMV
32,40,THEN YOU CAN TELL ME GOODBYE,CASINOS,PRESIDENT
33,24,INDESCRIBABLY BLUE,ELVIS PRESLEY,RCA
34,34,SO GOOD,ROY ORBISON,LONDON
35,29,THE BEAT GOES ON,SONNY AND CHER,ATLANTIC
36,30,LAST TRAIN TO CLARKSVILLE,THE MONKEES,RCA
37,35,RUN TO THE DOOR,CLINTON FORD,PICCADILLY
38,48,SIMON SMITH AND THE AMAZING DANCING BEAR,ALAN PRICE SET,DECCA
39,38,COLD LIGHT OF DAY,GENE PITNEY,STATESIDE
40,47,KEEP IT OUT OF SIGHT,PAUL AND BARRY RYAN,DECCA
41,New,TOUCH ME TOUCH ME,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
42,28,I'M A MAN,SPENCER DAVIS GROUP,FONTANA
43,27,HEY JOE,JIMI HENDRIX,POLYDOR
44,New,I CAN'T MAKE IT,THE SMALL FACES,DECCA
45,43,KNOCK ON WOOD,EDDIE FLOYD,ATLANTIC
46,25,NIGHT OF FEAR,THE MOVE,DERAM
47,36,98.6,KEITH,MERCURY
48,New,MY FRIEND JACK,SMOKE,COLUMBIA
49,New,IS THIS WHAT I GET FOR LOVING YOU,MARIANNE FAITHFULL,DECCA
50,New,DARLING BE HOME SOON,LOVIN' SPOONFUL,KAMA SUTRA
