position,lastWeek,title,artist,label
1,2,COMBINE HARVESTER,THE WURZELS,EMI
2,5,SILLY LOVE SONGS,WINGS,PARLOPHONE
3,1,NO CHARGE,J.J. BARRIE,POWER EXCHANGE
4,4,FERNANDO,ABBA,EPIC
5,22,YOU TO ME ARE EVERYTHING,REAL THING,PYE INTERNATIONAL
6,3,MY RESISTANCE IS LOW,ROBIN SARSTEDT,DECCA
7,6,FOOL TO CRY,THE ROLLING STONES,ROLLING STONES
8,7,LET YOUR LOVE FLOW,BELLAMY BROTHERS,WARNER BROTHERS
9,21,THIS IS IT,MELBA MOORE,BUDDAH
10,8,ARMS OF MARY,SUTHERLAND BROTHERS AND QUIVER,CBS
11,10,MIDNIGHT TRAIN TO GEORGIA,GLADYS KNIGHT AND THE PIPS,BUDDAH
12,9,DEVIL WOMAN,CLIFF RICHARD,EMI
13,42,TONIGHT'S THE NIGHT,ROD STEWART,RIVA
14,11,LOVE HANGOVER,DIANA ROSS,TAMLA MOTOWN
15,29,YOU JUST MIGHT SEE ME CRY,OUR KID,POLYDOR
16,15,SHOW ME THE WAY,PETER FRAMPTON,A&M
17,18,JOLENE,DOLLY PARTON,RCA
18,13,I'M YOUR PUPPET,JAMES AND BOBBY PURIFY,MERCURY
19,19,HEART ON MY SLEEVE,GALLAGHER AND LYLE,A&M
20,14,"MORE, MORE, MORE",ANDREA TRUE CONNECTION,BUDDAH
21,24,SOUL CITY WALK,ARCHIE BELL AND THE DRELLS,PHILADELPHIA INTERNATIONAL
22,12,SHAKE IT DOWN,MUD,PRIVATE STOCK
23,26,THE FLASHER FT LLOYD MICHELS,MISTURA FEATURING LLOYD MICHAELS,ROUTE
24,37,THE BOYS ARE BACK IN TOWN,THIN LIZZY,VERTIGO
25,20,SAVE YOUR KISSES FOR ME,BROTHERHOOD OF MAN,PYE
26,34,YOUNG HEARTS RUN FREE,CANDI STATON,WARNER BROTHERS
27,31,THE WANDERER {1976},DION,PHILIPS
28,38,YOU'RE MY EVERYTHING,LEE GARRETT,CHRYSALIS
29,23,JUNGLE ROCK,HANK MIZELL,CHARLY
30,35,REQUIEM,SLIK,BELL
,,,,
31,16,SILVER STAR,THE FOUR SEASONS,WARNER BROTHERS
32,45,THE CONTINENTAL,MAUREEN MCGOVERN,20TH CENTURY
33,25,GET UP AND BOOGIE,SILVER CONVENTION,MAGNET
34,New,LET'S STICK TOGETHER,BRYAN FERRY,ISLAND
35,33,TVC 15,DAVID BOWIE,RCA
36,32,TROCADERO,SHOWADDYWADDY,BELL
37,30,LET'S MAKE A BABY,BILLY PAUL,PHILADELPHIA INTERNATIONAL
38,27,S-S-S-SINGLE BED,FOX,GTO
39,43,DAWN,FLINTLOCK,PINNACLE
40,50,SOLD MY ROCK N' ROLL (GAVE IT FOR FUNKY SOUL),LINDA AND THE FUNKY BOYS,SPARK
41,36,I'LL GO WHERE YOUR MUSIC TAKES ME,JIMMY JAMES AND THE VAGABONDS,PYE
42,Re,LOVE ME LIKE A LOVER,TINA CHARLES,CBS
43,48,LEADER OF THE PACK {1976},SHANGRI-LAS,CHARLY
44,44,COULD IT BE MAGIC,DONNA SUMMER,GTO
45,49,DANCE THE BODY MUSIC,OSIBISA,BRONZE
46,46,PARTY TIME,THE FATBACK BAND,POLYDOR
47,48,LEADER OF THE PACK {1976} {B},SHANGRI-LAS,CHARLY
48,47,THE TWO OF US,MAC AND KATIE KISSOON,STATE
49,New,(WHAT A) WONDERFUL WORLD,JOHNNY NASH,EPIC
50,New,I DON'T WANNA PLAY HOUSE,TAMMY WYNETTE,EPIC
