position,lastWeek,title,artist,label
1,2,FIREFLIES,OWL CITY,UNIVERSAL
2,1,REPLAY,IYAZ,REPRISE
3,5,DON'T STOP BELIEVIN',GLEE CAST,COLUMBIA
4,4,STARSTRUKK,3OH3 FT KATY PERRY,ASYLUM/PHOTO FINISH
5,3,RIVERSIDE (LET'S GO),SIDNEY SAMSON FT WIZARD SLEEVE,DATA
6,New,WON'T GO QUIETLY,EXAMPLE,DATA
7,6,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
8,10,BROKEN HEELS,ALEXANDRA BURKE,SYCO MUSIC
9,7,BAD ROMANCE,LADY GAGA,INTERSCOPE
10,32,ONE SHOT,JLS,EPIC
11,14,EGO,SATURDAYS,FASCINATION/GEFFEN
12,11,ONE TIME,JUSTIN BIEBER,DEF JAM
13,13,YOUNG FOREVER,JAY-Z FT MR HUDSON,ROC NATION
14,12,TIK TOK,KESHA,COLUMBIA
15,23,EMPIRE STATE OF MIND (PART II),ALICIA KEYS,J
16,15,PLAYING WITH FIRE,N-DUBZ FT MR HUDSON,AATW/UMTV
17,8,YOU'VE GOT THE LOVE,FLORENCE & THE MACHINE,ISLAND
18,9,STAY TOO LONG,PLAN B,679/ATLANTIC
19,New,ECHO,GIRLS CAN'T CATCH,FASCINATION
20,38,MANY OF HORROR,BIFFY CLYRO,14TH FLOOR
21,20,EMPIRE STATE OF MIND,JAY-Z FT ALICIA KEYS,ROC NATION
22,16,LOOK FOR ME,CHIPMUNK FT TALAY RILEY,JIVE
23,52,DO YOU REMEMBER,LIL JON,ISLAND
24,17,MEET ME HALFWAY,BLACK EYED PEAS,INTERSCOPE
25,19,RUSSIAN ROULETTE,RIHANNA,DEF JAM
26,30,ALL THE RIGHT MOVES,ONEREPUBLIC,INTERSCOPE
27,29,CRY ME OUT,PIXIE LOTT,MERCURY
28,21,MORNING AFTER DARK,TIMBALAND/NELLY FURTADO/SOSHY,INTERSCOPE
29,18,3 WORDS,CHERYL COLE FT WILL I AM,FASCINATION
30,22,WHATCHA SAY,JASON DERULO,WARNER BROS
,,,,
31,28,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
32,27,DOESN'T MEAN ANYTHING,ALICIA KEYS,J
33,24,DOG DAYS ARE OVER,FLORENCE & THE MACHINE,MOSHI MOSHI
34,26,TAKE THAT,WILEY & CHEW FU,ISLAND
35,34,BAD BOYS,ALEXANDRA BURKE FT FLO RIDA,SYCO MUSIC
36,43,TAKE A BOW,GLEE CAST,COLUMBIA
37,33,FIGHT FOR THIS LOVE,CHERYL COLE,FASCINATION
38,25,THE CLIMB,JOE MCELDERRY,SYCO MUSIC
39,31,YOU KNOW ME,ROBBIE WILLIAMS,VIRGIN
40,New,SHUT IT DOWN,PITBULL FT AKON,J
41,New,COULD THIS BE REAL,SUB FOCUS,RAM
42,55,HARD,RIHANNA FT YOUNG JEEZY,DEF JAM
43,36,KINGS AND QUEENS,30 SECONDS TO MARS,VIRGIN
44,49,GOLD DIGGER,GLEE CAST,COLUMBIA
45,40,HAVEN'T MET YOU YET,MICHAEL BUBLE,REPRISE
46,37,DOWN,JAY SEAN FT LIL WAYNE,ISLAND
47,44,WHERE WE BELONG,LOSTPROPHETS,VISIBLE NOISE
48,New,SUPAFLY,FUGATIVE,HARD2BEAT
49,48,TELEPHONE,LADY GAGA,INTERSCOPE
50,42,FOREVER,DRAKE/KANYE/LIL WAYNE/EMINEM,INTERSCOPE
51,59,DROP THE WORLD,LIL WAYNE FT EMINEM,UNIVERSAL
52,New,RUDE BOY,RIHANNA,DEF JAM
53,35,LET THE BASS KICK IN MIAMI GIRL,CHUCKIE & LMFAO,CR2
54,39,COUSINS,VAMPIRE WEEKEND,XL RECORDINGS
55,45,PENCIL FULL OF LEAD,PAOLO NUTINI,ATLANTIC
56,47,EVERYBODY IN LOVE,JLS,EPIC
57,New,BUST YOUR WINDOWS,GLEE CAST,EPIC
58,46,PARTY IN THE USA,MILEY CYRUS,HOLLYWOOD
59,50,SWEET DISPOSITION,TEMPER TRAP,INFECTIOUS MUSIC
60,51,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
,,,,
61,New,BEDROCK,YOUNG MONEY FT LLOYD,UNIVERSAL
62,78,ONE LESS LONELY GIRL,JUSTIN BIEBER,DEF JAM
63,56,POKER FACE,LADY GAGA,INTERSCOPE
64,100,10/10,PAOLO NUTINI,ATLANTIC
