position,lastWeek,title,artist,label
1,1,BRING YOUR DAUGHTER... TO THE SLAUGHTER,IRON MAIDEN,EMI
2,4,SADENESS PART 1,ENIGMA,VIRGIN INTERNATIONAL
3,5,THE GREASE MEGAMIX,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,POLYDOR
4,11,CRAZY,SEAL,ZTT
5,2,ICE ICE BABY,VANILLA ICE,SBK
6,7,ALL TOGETHER NOW,THE FARM,PRODUCE
7,6,YOU'VE LOST THAT LOVIN' FEELIN' {1990},THE RIGHTEOUS BROTHERS,VERVE/POLYDOR
8,10,PRAY,MC HAMMER,CAPITOL
9,9,MARY HAD A LITTLE BOY,SNAP!,ARISTA
10,25,GONNA MAKE YOU SWEAT FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,CBS
11,8,JUSTIFY MY LOVE,MADONNA,SIRE
12,14,TOTAL MIX,BLACK BOX,DECONSTRUCTION
13,34,(I'VE HAD) THE TIME OF MY LIFE {1990},BILL MEDLEY AND JENNIFER WARNES,RCA
14,21,CRAZY {1990},PATSY CLINE,MCA
15,New,INTERNATIONAL BRIGHT YOUNG THING,JESUS JONES,FOOD
16,23,GOT THE TIME,ANTHRAX,ISLAND
17,26,ALL THE MAN THAT I NEED,WHITNEY HOUSTON,ARISTA
18,New,"X, Y AND ZEE",POP WILL EAT ITSELF,RCA
19,16,THE ANNIVERSARY WALTZ - PART TWO,STATUS QUO,VERTIGO
20,3,SAVIOUR'S DAY,CLIFF RICHARD,EMI
21,20,ARE YOU DREAMING? FT CAPTAIN HOLLYWOOD,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,BCM
22,19,WICKED GAME,CHRIS ISAAK,LONDON
23,12,UNBELIEVABLE,EMF,PARLOPHONE
24,New,ALL TRUE MAN,ALEXANDER O'NEAL,TABU
25,22,SITUATION,YAZOO,MUTE
26,New,ALL THIS TIME,STING,A&M
27,46,I CAN'T TAKE THE POWER,OFF-SHORE,CBS
28,24,DISAPPEAR,INXS,MERCURY
29,41,PREACHERMAN,BANANARAMA,LONDON
30,51,MERCY MERCY ME/I WANT YOU,ROBERT PALMER,EMI
,,,,
31,13,UNCHAINED MELODY {1990},THE RIGHTEOUS BROTHERS,VERVE/POLYDOR
32,45,ALWAYS THE SUN {1991},THE STRANGLERS,EPIC
33,18,THE CRAZY PARTY MIXES,JIVE BUNNY AND THE MASTERMIXERS,MUSIC FACTORY DANCE
34,17,JUST THIS SIDE OF LOVE,MALANDRA BURROWS,YORKSHIRE TELEVISION
35,57,JORDAN: THE EP,PREFAB SPROUT,KITCHENWARE
36,Re,BOX SET GO {1991},HIGH,LONDON
37,31,GEORDIE BOYS (GAZZA RAP),GAZZA,BEST
38,15,THIS ONE'S FOR THE CHILDREN,NEW KIDS ON THE BLOCK,CBS
39,44,SUMMER RAIN,BELINDA CARLISLE,VIRGIN
40,New,A LIL' AIN'T ENOUGH,DAVID LEE ROTH,WARNER BROTHERS
41,28,SUCKER DJ,DIMPLES D,FBI
42,New,SENSITIVITY,RALPH TRESVANT,MCA
43,36,TURTLE RHAPSODY,ORCHESTRA ON THE HALF SHELL,SBK
44,32,FREEDOM 90,GEORGE MICHAEL,EPIC
45,48,THE ONE TO SING THE BLUES,MOTORHEAD,EPIC
46,49,I'M NOT IN LOVE,WILL TO POWER,EPIC
47,29,24 HOURS,BETTY BOO,RHYTHM KING
48,42,A MATTER OF FACT,INNOCENCE,COOLTEMPO
49,70,WILL DID YOU EVAH!,DEBORAH HARRY AND IGGY POP,CHRYSALIS
50,27,KINKY BOOTS,PATRICK MACNEE AND HONOR BLACKMAN,DERAM
51,New,GET HERE,OLETA ADAMS,FONTANA
52,37,MY DEFINITION OF A BOOMBASTIC JAZZ STYLE,DREAM WARRIORS,4TH & BROADWAY
53,35,IT TAKES TWO,ROD STEWART AND TINA TURNER,WARNER BROTHERS
54,38,FALLING,JULEE CRUISE,WARNER BROTHERS
55,60,TELL ME WHERE YOU'RE GOING {1990 RE-RELEASE},SILJE,EMI
56,39,FANTASY,BLACK BOX,DECONSTRUCTION
57,80,CALLING YOU,PAUL YOUNG,CBS
58,New,MISS AMERICA,BIG DISH,EAST WEST
59,New,BREAKAWAY,DONNA SUMMER,WARNER BROTHERS
60,New,THE FIRST TIME,SURFACE,COLUMBIA
,,,,
61,59,I CALL YOUR NAME,A-HA,WARNER BROTHERS
62,58,SOLSBURY HILL/SHAKING THE TREE,PETER GABRIEL,VIRGIN
63,40,KING OF THE ROAD (EP),THE PROCLAIMERS,CHRYSALIS
64,47,DOCTOR JEEP,THE SISTERS OF MERCY,MERCIFUL RELEASE
65,53,MY BOOK,THE BEAUTIFUL SOUTH,GO! DISCS
66,63,BEING BORING,PET SHOP BOYS,PARLOPHONE
67,62,PRODIGAL BLUES,BILLY IDOL,CHRYSALIS
68,69,EASE ON BY,BASS-O-MATIC,VIRGIN
69,55,CUBIK/OLYMPIC,808 STATE,ZTT
70,68,FREEDOM,A HOMEBOY A HIPPIE AND A FUNKI DREDD,TAM TAM
71,New,TWICE AS HARD,THE BLACK CROWES,DEF AMERICAN
72,New,LOVE PEACE AND HARMONY,DREAM FREQUENCY,CITYBEAT
73,52,TO LOVE SOMEBODY,JIMMY SOMERVILLE,LONDON
74,75,THE STORM,WORLD OF TWIST,CIRCA
75,New,WHERE HAS ALL THE LOVE GONE,MAUREEN,URBAN
76,86,KEEP ON RUNNING,MILLI VANILLI,NO-LABEL
77,New,DON'T BELIEVE HER,THE SCORPIONS,NO-LABEL
78,Re,STILL FEEL THE RAIN,STEX,SOME BIZZARE
79,New,AFRICAN REIGN,DEEP C,M&G
80,78,WAP BAM BOOGIE,MATT BIANCO,NO-LABEL
81,Re,THE GONZO,LOST,NO-LABEL
82,81,MY RISING STAR,NORTHSIDE,FACTORY
83,87,LET ME HEAR YOU (SAY YEAH),PKA,NO-LABEL
84,Re,I LIKE IT HOT,WOLFSBANE,NO-LABEL
85,83,SUNSHINE ON A RAINY DAY,ZOE,M&G
86,Re,LOVE WILL NEVER DO (WITHOUT YOU),JANET JACKSON,A&M
87,Re,TAKE YOUR TIME,HIGH,LONDON
88,93,SOUTH OF THE RIVER,MICA PARIS,4TH & BROADWAY
89,94,GROOVE IS IN THE HEART/WHAT IS LOVE?,DEEE-LITE,ELEKTRA
90,79,MOTHER UNIVERSE,SOUP DRAGONS,BIG LIFE
,,,,
91,91,ANTHEM,N-JOI,DECONSTRUCTION
92,Re,FOUND LOVE,DOUBLE DEE AND DANY,EPIC
93,97,STEP ON,HAPPY MONDAYS,FACTORY
94,New,MANIFESTATION,D-MAGNIFY,NO-LABEL
95,New,UKBLAK,CARON WHEELER,NO-LABEL
96,Re,FLASHBACK JACK,ADAMSKI,MCA
97,84,MADCHESTER RAVE ON (EP),HAPPY MONDAYS,FACTORY
98,100,NOW IS TOMORROW,DEFINITION OF SOUND,CIRCA
99,90,RHYTHM TAKES CONTROL,UNIQUE THREE,10
100,Re,"RIGHT HERE, RIGHT NOW",JESUS JONES,FOOD
