position,lastWeek,title,artist,label
1,1,STAY ANOTHER DAY,EAST 17,LONDON
2,2,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
3,4,LOVE ME FOR A REASON,BOYZONE,POLYDOR
4,3,POWER RANGERS,MIGHTY MORPH'N POWER RANGERS,RCA
5,8,THINK TWICE,CELINE DION,EPIC
6,5,CROCODILE SHOES,JIMMY NAIL,EAST WEST
7,11,COTTON EYE JOE,REDNEX,INTERNAL AFFAIRS
8,New,THEM GIRLS THEM GIRLS,ZIG AND ZAG,RCA
9,7,PLEASE COME HOME FOR CHRISTMAS,BON JOVI,JAMBCO/MERCURY
10,6,WE HAVE ALL THE TIME IN THE WORLD,LOUIS ARMSTRONG,EMI
11,12,"HOLD ME, THRILL ME, KISS ME",GLORIA ESTEFAN,EPIC
12,10,ANOTHER DAY,WHIGFIELD,SYSTEMATIC
13,9,LET ME BE YOUR FANTASY,BABY D,SYSTEMATIC
14,15,ETERNAL LOVE,PJ & DUNCAN,XSRHYTHM
15,New,CRAZY,ETERNAL,EMI
16,17,TAKE A BOW,MADONNA,MAVERICK/SIRE
17,16,BABY COME BACK,PATO BANTON,VIRGIN
18,22,SWEET LOVE,M-BEAT FEATURING NAZLYN,RENK
19,13,ANOTHER NIGHT,(MC SAR &) THE REAL MCCOY,LOGIC/ARISTA
20,14,ALL I HAVE TO DO IS DREAM,CLIFF RICHARD WITH PHIL EVERLY,EMI
21,24,SATURDAY NIGHT,WHIGFIELD,SYSTEMATIC
22,21,ALWAYS,BON JOVI,JAMBCO/MERCURY
23,19,OH BABY I...,ETERNAL,EMI
24,23,ALL I WANNA DO,SHERYL CROW,A&M
25,28,WHEN I'M CLEANING WINDOWS (TURNED OUT...,2 IN A TENT,LOVE THIS
26,20,SIGHT FOR SORE EYES,M PEOPLE,DECONSTRUCTION/RCA
27,18,PUT YOURSELF IN MY PLACE,KYLIE MINOGUE,DECONSTRUCTION
28,26,I'LL FIND YOU,MICHELLE GAYLE,1ST AVENUE
29,25,ONE MORE CHANCE,E.Y.C,GASOLINE ALLEY
30,29,I WANT TO BE ALONE,2WO THIRD3,EPIC
,,,,
31,New,U SURE DO,STRIKE,FRESH
32,53,RIVER DANCE,BILL WHELAN,SON
33,44,LET THE HEALING BEGIN,JOE COCKER,CAPITOL
34,33,WHIGGLE IN LINE,BLACK DUCK,FLYING SOUTH
35,46,GALLOWS POLE,JIMMY PAGE & ROBERT PLANT,FONTANA
36,34,DOLLARS,C J LEWIS,BLACK MARKET
37,27,LOVE SPREADS,STONE ROSES,GEFFEN
38,New,YOU BLOW ME AWAY,ROBERT PALMER,EMI
39,36,TEXAS COWBOYS,GRID,DECONSTRUCTION/RCA
40,30,THANK YOU FOR HEARING ME,SINEAD O'CONNOR,ENSIGN
41,35,DARKHEART,BOMB THE BASS/SPIKEY TEE,STONED HEIGHTS/4TH &
42,32,I LOVE SATURDAY,ERASURE,MUTE
43,40,SHE'S GOT THAT VIBE,R KELLY,JIVE
44,New,TRYIN' TO GET THE FEELING AGAIN,CARPENTERS,A&M
45,31,SWEETNESS,MICHELLE GAYLE,1ST AVENUE
46,Re,YOU KNOW HOW WE DO IT,ICE CUBE,4TH & BROADWAY
47,38,RAISE YOUR HANDS,REEL 2 REAL FEAT MAD STUNTMAN,POSITIVA
48,New,LOVE YOUR SEXY...!!,BYKER GROOOVE!,GROOVE
49,39,OUT OF TEARS,ROLLING STONES,VIRGIN
50,37,THE SUNSHINE AFTER THE RAIN,NEW ATLANTIC/U4EA FT BERRI,FFRREEDOM
51,New,BRIGHT YELLOW GUN,THROWING MUSES,4AD
52,60,LOVE IS ALL AROUND,WET WET WET,PRECIOUS ORGANISATIO
53,47,HIBERNACULUM,MIKE OLDFIELD,WEA
54,41,RUN TO YOU,ROXETTE,EMI
55,50,ONE FOOT IN THE GRAVE,ERIC IDLE FEAT RICHARD WILSON,VICTA
56,85,CRAZY FOR YOU,LET LOOSE,MERCURY
57,55,GUAGLIONE,PEREZ 'PREZ' PRADO & HIS ORCH,RCA
58,43,ODE TO MY FAMILY,CRANBERRIES,ISLAND
59,64,SURE,TAKE THAT,RCA
60,48,PASSING STRANGERS,JOE LONGTHORNE & LIZ DAWN,EMI
,,,,
61,54,TRUE FAITH - 94,NEW ORDER,LONDON
62,45,NECESSARY EVIL,BODY COUNT,VIRGIN
63,56,HALF THE MAN,JAMIROQUAI,SONY S2
64,49,BE HAPPY,MARY J BLIGE,UPTOWN/MCA
65,New,JOY & HAPPINESS,STABBS,HI-LIFE
66,42,ABC AND D...,BLUE BAMBOO,ESCAPADE
67,52,CIRCLE OF LIFE,ELTON JOHN,ROCKET
