position,lastWeek,title,artist,label
1,New,HERE IN MY HEART,AL MARTINO,CAPITOL
2,New,YOU BELONG TO ME,JO STAFFORD,COLUMBIA
3,New,SOMEWHERE ALONG THE WAY,NAT 'KING' COLE,CAPITOL
4,New,THE ISLE OF INNISFREE,BING CROSBY,BRUNSWICK
5,New,FEET UP (PAT HIM ON THE PO-PO),GUY MITCHELL,COLUMBIA
6,New,HALF AS MUCH,ROSEMARY CLOONEY,COLUMBIA
7,New,FORGET ME NOT,VERA LYNN,DECCA
7,New,HIGH NOON (DO NOT FORSAKE ME),FRANKIE LAINE,COLUMBIA
8,New,SUGARBUSH,DORIS DAY AND FRANKIE LAINE,COLUMBIA
8,New,BLUE TANGO,RAY MARTIN,COLUMBIA
9,New,THE HOMING WALTZ,VERA LYNN,DECCA
10,New,AUF WIEDERSEH'N SWEETHEART,VERA LYNN,DECCA
11,New,BECAUSE YOU'RE MINE,MARIO LANZA,HMV
11,New,COWPUNCHER'S CANTATA,MAX BYGRAVES,HMV
12,New,WALKIN' MY BABY BACK HOME,JOHNNIE RAY,COLUMBIA
