position,lastWeek,title,artist,label
1,1,BABY JUMP,MUNGO JERRY,DAWN
2,4,ANOTHER DAY,PAUL MCCARTNEY,APPLE
3,2,MY SWEET LORD,GEORGE HARRISON,APPLE
4,10,ROSE GARDEN,LYNN ANDERSON,CBS
5,5,IT'S IMPOSSIBLE,PERRY COMO,RCA
6,3,PUSHBIKE SONG,MIXTURES,POLYDOR
7,17,HOT LOVE,T. REX,FLY
8,9,SWEET CAROLINE,NEIL DIAMOND,UNI
9,7,AMAZING GRACE,JUDY COLLINS,ELEKTRA
10,8,STONED LOVE,THE SUPREMES,TAMLA MOTOWN
11,6,RESURRECTION SHUFFLE,"ASHTON, GARDNER AND DYKE",CAPITOL
12,19,EVERYTHING'S TUESDAY,CHAIRMEN OF THE BOARD,INVICTUS
13,12,TOMORROW NIGHT,ATOMIC ROOSTER,B&C
14,21,WHO PUT THE LIGHTS OUT,DANA,REX
15,11,FORGET ME NOT,MARTHA REEVES AND THE VANDELLAS,TAMLA MOTOWN
16,18,GRANDAD,CLIVE DUNN,COLUMBIA
17,27,ROSE GARDEN,NEW WORLD,RAK
18,15,(COME 'ROUND HERE) I'M THE ONE YOU NEED,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
19,16,NO MATTER WHAT,BADFINGER,APPLE
20,13,YOUR SONG,ELTON JOHN,DJM
21,20,CANDIDA,DAWN,BELL
22,29,STRANGE KIND OF WOMAN,DEEP PURPLE,HARVEST
23,22,CHESTNUT MARE,THE BYRDS,CBS
24,23,I THINK I LOVE YOU,THE PARTRIDGE FAMILY,BELL
25,26,I WILL DRINK THE WINE,FRANK SINATRA,REPRISE
26,28,IT'S THE SAME OLD SONG,WEATHERMEN,B&C
27,14,RUPERT,JACKIE LEE,PYE
28,31,MY WAY,FRANK SINATRA,REPRISE
29,24,APEMAN,THE KINKS,PYE
30,25,SHE'S A LADY,TOM JONES,DECCA
,,,,
31,33,STONEY END,BARBRA STREISAND,CBS
32,39,WALKIN',CCS,RAK
33,30,SUNNY HONEY GIRL,CLIFF RICHARD,COLUMBIA
34,New,BRIDGET THE MIDGET (THE QUEEN OF THE BLUES),RAY STEVENS,CBS
35,Re,APACHE DROPOUT,EDGAR BROUGHTON BAND,HARVEST
36,32,SONG OF MY LIFE,PETULA CLARK,PYE
37,New,LOVE THE ONE YOU'RE WITH,STEPHEN STILLS,ATLANTIC
38,New,FUNNY FUNNY,THE SWEET,RCA
39,35,YOU DON'T HAVE TO SAY YOU LOVE ME,ELVIS PRESLEY,RCA
40,36,YOU COULD'VE BEEN A LADY,HOT CHOCOLATE,RAK
