position,lastWeek,title,artist,label
1,New,I LOVE YOU LOVE ME LOVE,GARY GLITTER,BELL
2,2,LET ME IN,THE OSMONDS,MGM
3,1,DAYDREAMER/PUPPY SONG,DAVID CASSIDY,BELL
4,3,SORROW,DAVID BOWIE,RCA
5,4,DYNA-MITE,MUD,RAK
6,23,WHEN I FALL IN LOVE,DONNY OSMOND,MGM
7,5,TOP OF THE WORLD,THE CARPENTERS,A&M
8,13,PHOTOGRAPH,RINGO STARR,APPLE
9,20,DO YOU WANNA DANCE?,BARRY BLUE,BELL
10,8,GHETTO CHILD,DETROIT SPINNERS,ATLANTIC
11,11,THIS FLIGHT TONIGHT,NAZARETH,MOONCREST
12,9,FOR THE GOOD TIMES,PERRY COMO,RCA
13,14,DECK OF CARDS,MAX BYGRAVES,PYE
14,17,WON'T SOMEBODY DANCE WITH ME,LYNSEY DE PAUL,MAM
15,6,EYE LEVEL {1973},SIMON PARK ORCHESTRA,COLUMBIA
16,22,DAYTONA DEMON,SUZI QUATRO,RAK
17,48,"WHY, OH WHY, OH WHY",GILBERT O'SULLIVAN,MAM
18,12,SHOWDOWN,ELECTRIC LIGHT ORCHESTRA,HARVEST
19,10,GOODBYE YELLOW BRICK ROAD,ELTON JOHN,DJM
20,7,CAROLINE,STATUS QUO,VERTIGO
21,15,KNOCKIN' ON HEAVEN'S DOOR,BOB DYLAN,CBS
22,19,LET THERE BE PEACE ON EARTH (LET IT BEGIN WITH ME),MICHAEL WARD,PHILIPS
23,38,LAMPLIGHT,DAVID ESSEX,CBS
24,New,PAPER ROSES,MARIE OSMOND,MGM
25,26,DECK OF CARDS {1973},WINK MARTINDALE,DOT
26,28,HELEN WHEELS,PAUL MCCARTNEY AND WINGS,APPLE
27,36,MY COO-CA-CHOO,ALVIN STARDUST,MAGNET
28,21,LAUGHING GNOME,DAVID BOWIE,DERAM
29,16,MY FRIEND STAN,SLADE,POLYDOR
30,25,5:15,THE WHO,TRACK
,,,,
31,18,A HARD RAIN'S GONNA FALL,BRYAN FERRY,ISLAND
32,27,NUTBUSH CITY LIMITS,IKE AND TINA TURNER,UNITED ARTISTS
33,46,WILD LOVE,MUNGO JERRY,DAWN
34,40,SWEET UNDERSTANDING LOVE,THE FOUR TOPS,PROBE
35,34,KEEP ON TRUCKIN',EDDIE KENDRICKS,TAMLA MOTOWN
36,35,MILLY MOLLY MANDY,GLYN POOLE,YORK
37,31,DREAMBOAT,LIMMIE AND THE FAMILY COOKIN',AVCO
38,43,AMOUREUSE,KIKI DEE,ROCKET
39,49,"LONELY DAYS, LONELY NIGHTS",DON DOWNING,PEOPLE
40,30,THE DAY THAT CURLY BILLY SHOT DOWN CRAZY SAM MCGHEE,THE HOLLIES,POLYDOR
41,33,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,DAWN FEATURING TONY ORLANDO,BELL
42,24,THAT LADY,THE ISLEY BROTHERS,EPIC
43,New,STREET LIFE,ROXY MUSIC,ISLAND
44,29,MONSTER MASH,BOBBY (BORIS) PICKETT AND THE CRYPT-KICKERS,LONDON
45,Re,LOVE IS ALL,ENGELBERT HUMPERDINCK,DECCA
46,41,AND I LOVE YOU SO,PERRY COMO,RCA
47,32,BALLROOM BLITZ,THE SWEET,RCA
48,37,SPANISH EYES {1973},AL MARTINO,CAPITOL
49,42,THE OLD FASHIONED WAY,CHARLES AZNAVOUR,BARCLAY
50,39,BY YOUR SIDE,PETERS AND LEE,PHILIPS
