position,lastWeek,title,artist,label
1,1,WHEN YOU SAY NOTHING AT ALL,RONAN KEATING,POLYDOR
2,3,BETTER OFF ALONE,ALICE DEEJAY,POSITIVA
3,2,LIVIN' LA VIDA LOCA,RICKY MARTIN,COLUMBIA
4,New,RENDEZ-VU,BASEMENT JAXX,XL RECORDINGS
5,New,GUILTY CONSCIENCE,EMINEM FT DR DRE,INTERSCOPE
6,4,IF YA GETTIN' DOWN,FIVE,RCA
7,New,FEEL GOOD,PHATS & SMALL,MULTIPLY
8,7,WILD WILD WEST,WILL SMITH,COLUMBIA
9,New,LET FOREVER BE,CHEMICAL BROTHERS,VIRGIN
10,New,WHY DOES IT ALWAYS RAIN ON ME?,TRAVIS,INDEPENDIENTE
11,8,MY LOVE IS YOUR LOVE,WHITNEY HOUSTON,ARISTA
12,6,9PM (TILL I COME),ATB,SOUND OF MINISTRY
13,5,LOVE'S GOT A HOLD ON MY HEART,STEPS,JIVE
14,10,"BOOM,BOOM,BOOM,BOOM!!",VENGABOYS,POSITIVA
15,New,SO LONG,FIERCE,WILDSTAR
16,New,NOT OVER YET 99,PLANET PERFECTO FT GRACE,CODE BLUE
17,13,SOMETIMES,BRITNEY SPEARS,JIVE
18,9,STRAIGHT FROM THE HEART,DOOLALLY,LOCKED ON
19,12,SYNTH & STRINGS,YOMANDA,MANIFESTO
20,17,THAT DON'T IMPRESS ME MUCH,SHANIA TWAIN,MERCURY
21,21,BEAUTIFUL STRANGER,MADONNA,MAVERICK
22,14,"BILLS,BILLS,BILLS",DESTINY'S CHILD,COLUMBIA
23,16,IF YOU HAD MY LOVE,JENNIFER LOPEZ,COLUMBIA
24,18,BRING IT ALL BACK,S CLUB 7,POLYDOR
25,New,MAKES ME LOVE YOU,ECLIPSE,AZULI
26,New,SO MANY WAYS,ELLIE CAMPBELL,JIVE/EASTERN BLOC
27,20,LOVESTRUCK,MADNESS,VIRGIN
28,11,GROOVE MACHINE,MARVIN AND TAMARA,EPIC
29,19,AT THE RIVER,GROOVE ARMADA,PEPPER
30,15,DOUBLE DOUBLE DUTCH,DOPE SMUGGLAZ,PERFECTO
,,,,
31,24,SECRET SMILE,SEMISONIC,MCA
32,26,FEELING IT TOO,3 JAYS,MULTIPLY
33,22,WHERE MY GIRLS AT?,702,MOTOWN
34,30,SHE,ELVIS COSTELLO,MERCURY
35,27,WITHOUT LOVE,DINA CARROLL,MANIFESTO
36,25,YOUR KISSES ARE CHARITY,CULTURE CLUB,VIRGIN
37,31,VIVA LA RADIO,LOLLY,POLYDOR
38,37,SWEET LIKE CHOCOLATE,SHANKS & BIGFOOT,PEPPER
39,32,DID YOU EVER THINK,R KELLY,JIVE
40,74,MAMBO NO.5,LOU BEGA,ARIOLA
41,34,ALL STAR,SMASH MOUTH,INTERSCOPE
42,New,LAST KISS,PEARL JAM,EPIC
43,23,THE MIRACLE,CLIFF RICHARD,EMI
44,28,MAGIC HOUR,CAST,POLYDOR
45,29,YOUNG HEARTS RUN FREE,CANDI STATON,REACT
46,35,GOURYELLA,GOURYELLA,CODE BLUE
47,New,OH JIM,GAY DAD,LONDON
48,51,DOODAH!,CARTOONS,EMI
49,36,TO BE IN LOVE,MAW PTS INDIA,DEFECTED
50,42,I BREATHE AGAIN,ADAM RICKITT,POLYDOR
51,55,EVERYBODY'S FREE (TO WEAR SUNSCREEN),BAZ LUHRMANN,EMI
52,33,LATELY,SKUNK ANANSIE,VIRGIN
53,39,I KNOW WHAT I'M HERE FOR,JAMES,MERCURY
54,45,BE THE FIRST TO BELIEVE,A1,COLUMBIA
55,40,SEPTEMBER 99,EARTH WIND & FIRE,INCREDIBLE
56,41,I WANT IT THAT WAY,BACKSTREET BOYS,JIVE
57,38,I DON'T KNOW WHAT YOU WANT BUT I CAN'T..,PET SHOP BOYS,PARLOPHONE
58,54,WORD UP,MELANIE G,VIRGIN
59,46,COFFEE + TV,BLUR,FOOD
60,62,FLAT BEAT,MR. OIZO,F COMMUNICATIONS
,,,,
61,47,HANGING AROUND,CARDIGANS,STOCKHOLM
62,58,HEY BOY HEY GIRL,CHEMICAL BROTHERS,VIRGIN
63,New,NATALIE'S PARTY,SHACK,LONDON
64,57,TEARIN' UP MY HEART,NSYNC,NORTHWESTSIDE
65,50,THE ANIMAL SONG,SAVAGE GARDEN,COLUMBIA
66,49,KISS ME,SIXPENCE NONE THE RICHER,ELEKTRA
67,43,NO PIGEONS,SPORTY THIEVZ,COLUMBIA
68,79,PERFECT MOMENT,MARTINE MCCUTCHEON,INNOCENT
69,44,GREATEST DAY,BEVERLEY KNIGHT,PARLOPHONE RHYTHM
70,59,TSUNAMI,MANIC STREET PREACHERS,EPIC
71,92,SWEAR IT AGAIN,WESTLIFE,RCA
