position,lastWeek,title,artist,label
1,1,I'M YOUR MAN,WHAM!,EPIC
2,9,SAVING ALL MY LOVE FOR YOU,WHITNEY HOUSTON,ARISTA
3,4,SEE THE DAY,DEE C. LEE,CBS
4,2,A GOOD HEART,FEARGAL SHARKEY,VIRGIN
5,10,SEPARATE LIVES,PHIL COLLINS AND MARILYN MARTIN,VIRGIN
6,3,DON'T BREAK MY HEART,UB40,DEP INTERNATIONAL
7,7,THE SHOW,DOUG E. FRESH AND THE GET FRESH CREW,COOLTEMPO
8,6,ROAD TO NOWHERE,TALKING HEADS,EMI
9,11,"SAY YOU, SAY ME",LIONEL RICHIE,MOTOWN
10,5,THE POWER OF LOVE,JENNIFER RUSH,CBS
11,15,NIKITA,ELTON JOHN,ROCKET
12,New,DRESS YOU UP,MADONNA,SIRE
13,24,DON'T LOOK DOWN - THE SEQUEL,GO WEST,CHRYSALIS
14,12,TAKE ON ME,A-HA,WARNER BROTHERS
15,8,ONE VISION,QUEEN,EMI
16,16,THAT'S WHAT FRIENDS ARE FOR,DIONNE WARWICK AND FRIENDS,ARISTA
17,26,SPIES LIKE US,PAUL MCCARTNEY,PARLOPHONE
18,14,SISTERS ARE DOIN' IT FOR THEMSELVES,EURYTHMICS AND ARETHA FRANKLIN,RCA
19,35,WE BUILT THIS CITY,STARSHIP,RCA
20,22,MATED,DAVID GRANT AND JAKI GRAHAM,EMI
21,29,SUN CITY,ARTISTS UNITED AGAINST APARTHEID,MANHATTAN
22,13,SOMETHING ABOUT YOU,LEVEL 42,POLYDOR
23,40,WEST END GIRLS,PET SHOP BOYS,PARLOPHONE
24,Re,DO THEY KNOW IT'S CHRISTMAS?,BAND AID,MERCURY
25,25,WHEN LOVE BREAKS DOWN {1985 RE-RELEASE},PREFAB SPROUT,KITCHENWARE
26,21,UNCLE SAM,MADNESS,ZARJAZZ
27,33,WHEN A HEART BEATS,NIK KERSHAW,MCA
28,18,BROTHERS IN ARMS,DIRE STRAITS,VERTIGO
29,31,HEART OF LOTHIAN,MARILLION,EMI
30,30,REVOLUTION,THE CULT,BEGGARS BANQUET
,,,,
31,37,AFTER THE LOVE HAS GONE,PRINCESS,SUPREME
32,17,STAIRWAY TO HEAVEN,FAR CORPORATION,ARISTA
33,39,DON'T YOU JUST KNOW IT,AMAZULU,ISLAND
34,19,LOST WEEKEND,LLOYD COLE AND THE COMMOTIONS,POLYDOR
35,New,SHE'S STRANGE {1985},CAMEO,CLUB
36,20,TRAPPED,COLONEL ABRAMS,MCA
37,27,HOWARDS' WAY THEME,SIMON MAY ORCHESTRA,BBC
38,New,MERRY CHRISTMAS EVERYONE,SHAKIN' STEVENS,EPIC
39,45,HIT THAT PERFECT BEAT,BRONSKI BEAT,FORBIDDEN FRUIT
