position,lastWeek,title,artist,label
1,New,IT'S NOW OR NEVER,ELVIS PRESLEY,RCA
2,2,AS LONG AS HE NEEDS ME,SHIRLEY BASSEY,COLUMBIA
3,1,ONLY THE LONELY,ROY ORBISON,LONDON
4,11,ROCKING GOOSE,JOHNNY AND THE HURRICANES,LONDON
5,5,LUCILLE/SO SAD,THE EVERLY BROTHERS,WARNER BROTHERS
6,12,DREAMIN',JOHNNY BURNETTE,LONDON
7,4,HOW ABOUT THAT,ADAM FAITH,PARLOPHONE
8,6,LET'S THINK ABOUT LIVING,BOB LUMAN,WARNER BROTHERS
9,7,NINE TIMES OUT OF TEN,CLIFF RICHARD,COLUMBIA
10,3,TELL LAURA I LOVE HER,RICKY VALANCE,COLUMBIA
11,8,A MESS OF BLUES,ELVIS PRESLEY,RCA
12,9,CHAIN GANG,SAM COOKE,RCA
13,17,MY LOVE FOR YOU,JOHNNY MATHIS,FONTANA
14,13,WALK DON'T RUN,JOHN BARRY SEVEN,COLUMBIA
15,10,PLEASE HELP ME I'M FALLING,HANK LOCKLIN,EMBER
16,21,SHORTNIN' BREAD,VISCOUNTS,PYE
17,25,MACDONALD'S CAVE,PILTDOWN MEN,CAPITOL
18,14,"WALK, DON'T RUN",THE VENTURES,TOP RANK
19,16,APACHE,THE SHADOWS,COLUMBIA
20,15,EVERYBODY'S SOMEBODY'S FOOL,CONNIE FRANCIS,MGM
21,19,THEM THERE EYES,EMILE FORD AND THE CHECKMATES,PYE
22,20,BECAUSE THEY'RE YOUNG,DUANE EDDY,LONDON
23,18,NICE 'N' EASY,FRANK SINATRA,CAPITOL
24,27,TOP TEEN BABY,GARY MILLS,TOP RANK
25,46,MR. CUSTER,CHARLIE DRAKE,PARLOPHONE
26,22,RESTLESS,JOHNNY KIDD AND THE PIRATES,HMV
27,28,NEVER ON SUNDAY,DON COSTA AND HIS ORCHESTRA AND CHORUS,LONDON
28,New,MY HEART HAS A MIND OF ITS OWN,CONNIE FRANCIS,MGM
29,49,BLUE ANGEL,ROY ORBISON,LONDON
30,39,FOUR LITTLE HEELS,BRIAN HYLAND,LONDON
,,,,
31,23,PASSING BREEZE,RUSS CONWAY,COLUMBIA
32,33,NEVER ON SUNDAY,MANUEL AND THE MUSIC OF THE MOUNTAINS,COLUMBIA
33,31,I WANT TO BE WANTED,BRENDA LEE,BRUNSWICK
34,38,MILORD,FRANKIE VAUGHAN,PHILIPS
35,Re,MILORD,EDITH PIAF,COLUMBIA
36,40,LEARNIN' THE GAME,BUDDY HOLLY,CORAL
37,30,NEVER ON SUNDAY,LYNN CORNELL,DECCA
38,26,WONDROUS PLACE,BILLY FURY,DECCA
39,New,SAVE THE LAST DANCE FOR ME,THE DRIFTERS,LONDON
40,47,SORRY ROBBIE,BERT WEEDON,TOP RANK
41,New,LONELY,EDDIE COCHRAN,LONDON
42,42,NEVER ON SUNDAY,MAKADOPOULOS AND HIS GREEK SERENADERS,PALETTE
43,36,MULE SKINNER BLUES,FENDERMEN,TOP RANK
44,Re,KIDDIO,BROOK BENTON,MERCURY
45,34,LOVE IS LIKE A VIOLIN,KEN DODD,DECCA
46,New,DON'T BE CRUEL,BILL BLACK'S COMBO,LONDON
47,Re,ALL MY LOVE,JACKIE WILSON,CORAL
48,45,FOUR LITTLE HEELS,AVONS,COLUMBIA
49,43,OBSESSION,REG OWEN,PALETTE
50,24,PAPER ROSES,KAYE SISTERS,PHILIPS
