position,lastWeek,title,artist,label
1,1,LOVE IS ALL AROUND,WET WET WET,PRECIOUS ORGANISATIO
2,2,BABY I LOVE YOUR WAY,BIG MOUNTAIN,RCA
3,9,"YOU DON'T LOVE ME (NO, NO, NO)",DAWN PENN,BIG BEAT
4,6,NO GOOD (START THE DANCE),PRODIGY,XL RECORDINGS
5,4,GET-A-WAY,MAXX,PULSE-8
6,7,ABSOLUTELY FABULOUS,ABSOLUTELY FABULOUS,PARLOPHONE
7,14,DON'T TURN AROUND,ACE OF BASE,LONDON
8,11,SWAMP THING,GRID,DECONSTRUCTION/RCA
9,New,ANYTIME YOU NEED A FRIEND,MARIAH CAREY,COLUMBIA
10,3,COME ON YOU REDS,MANCHESTER UTD FOOTBALL SQUAD,POLYDOR
11,5,AROUND THE WORLD,EAST 17,LONDON
12,10,SINCE I DON'T HAVE YOU,GUNS N' ROSES,GEFFEN
13,18,NO MORE TEARS (ENOUGH IS ENOUGH),JOCELYN BROWN AND KYM MAZELLE,BELL
14,12,EVERYBODY'S TALKIN',BEAUTIFUL SOUTH,GO! DISCS
15,8,INSIDE,STILTSKIN,WHITE WATER
16,23,TO THE END,BLUR,FOOD
17,New,I SWEAR,ALL-4-ONE,ATLANTIC
18,13,CARRY ME HOME,GLOWORM,GO! BEAT
19,New,TAKE ME AWAY,D:REAM,MAGNET/EAST WEST
20,New,"ANY TIME, ANY PLACE",JANET JACKSON,VIRGIN
21,New,U & ME,CAPPELLA,INTERNAL DANCE
22,New,CRAYZY MAN,BLAST FEATURING V.D.C.,MCA
23,27,BACK TO LOVE,BRAND NEW HEAVIES,FFRR
24,New,I WANNA BE YOUR MAN,CHAKA DEMUS & PLIERS,MANGO
25,New,CLOSER,NINE INCH NAILS,ISLAND
26,20,SHOOP,SALT N PEPA,FFRR
27,28,FINGERS OF LOVE,CROWDED HOUSE,CAPITOL
28,New,SHINE,ASWAD,BUBBLIN'
29,New,JAILBIRD,PRIMAL SCREAM,CREATION
30,32,ANYTHING,SWV,RCA
,,,,
31,New,YOU,BONNIE RAITT,CAPITOL
32,19,THE REAL THING,2 UNLIMITED,PWL
33,15,SWEETS FOR MY SWEET,C J LEWIS,BLACK MARKET
34,21,JUST A STEP FROM HEAVEN,ETERNAL,EMI
35,33,PATIENCE OF ANGELS,EDDI READER,BLANCO Y NEGRO
36,16,FASTER/P.C.P.,MANIC STREET PREACHERS,EPIC
37,New,HARMONICA MAN,BRAVADO,PEACH
38,22,OMEN III,MAGIC AFFAIR,EMI
39,24,CRASH! BOOM! BANG!,ROXETTE,EMI
40,New,INCREDIBLE,M-BEAT FEAT GENERAL LEVY,RENK
41,17,MORE TO THIS WORLD,BAD BOYS INC.,A&M
42,New,LAY YOUR LOVE ON ME,ROACHFORD,COLUMBIA
43,26,THE SISTERS EP,PULP,ISLAND
44,44,EVERYDAY THANG,MELANIE WILLIAMS,COLUMBIA
45,25,MMM MMM MMM MMM,CRASH TEST DUMMIES,RCA
46,New,I AIN'T MOVIN',DES'REE,SONY S2
47,New,SCREAM,DISCO ANTHEM,SWEAT/MCA
48,46,EASE THE PRESSURE,2WO THIRD3,EPIC
49,36,TAKE IT BACK,PINK FLOYD,EMI
50,35,THE REAL THING,TONY DI BART,CLEVELAND CITY BLUES
51,29,THE MOST BEAUTIFUL GIRL IN THE WORLD,(SYMBOL),NPG
52,37,I'LL STAND BY YOU,PRETENDERS,WEA
53,39,GET INTO YOU,DANNII MINOGUE,MUSHROOM
54,31,DIE LAUGHING,THERAPY?,A&M
55,New,ELEPHANT PAW (GET DOWN TO THE FUNK),PAN POSITION,POSITIVA
