position,lastWeek,title,artist,label
1,1,BRIDGE OVER TROUBLED WATER,SIMON AND GARFUNKEL,CBS
2,13,ALL KINDS OF EVERYTHING,DANA,REX
3,3,CAN'T HELP FALLING IN LOVE,ANDY WILLIAMS,CBS
4,2,"KNOCK, KNOCK WHO'S THERE?",MARY HOPKIN,APPLE
5,4,WAND'RIN' STAR,LEE MARVIN,PARAMOUNT
6,15,SPIRIT IN THE SKY,NORMAN GREENBAUM,REPRISE
7,6,THAT SAME OLD FEELING,PICKETTYWITCH,PYE
8,5,"YOUNG, GIFTED AND BLACK",BOB AND MARCIA,HARRY
9,8,SOMETHING'S BURNING,KENNY ROGERS AND THE FIRST EDITION,REPRISE
10,21,GIMME DAT DING,PIPKINS,COLUMBIA
11,7,LET IT BE,THE BEATLES,APPLE
12,17,I CAN'T HELP MYSELF {1970},THE FOUR TOPS,TAMLA MOTOWN
13,14,FAREWELL IS A LONELY SOUND,JIMMY RUFFIN,TAMLA MOTOWN
14,10,DON'T CRY DADDY,ELVIS PRESLEY,RCA
15,9,EVERYBODY GET TOGETHER,THE DAVE CLARK FIVE,COLUMBIA
16,22,WHEN JULIE COMES AROUND,CUFFLINKS,MCA
17,18,YOU'RE SUCH A GOOD LOOKING WOMAN,JOE DOLAN,PYE
18,11,NA NA HEY HEY KISS HIM GOODBYE,STEAM,FONTANA
19,39,NEVER HAD A DREAM COME TRUE,STEVIE WONDER,TAMLA MOTOWN
20,12,I WANT YOU BACK,THE JACKSON 5,TAMLA MOTOWN
21,37,GOOD MORNING FREEDOM,BLUE MINK,PHILIPS
22,16,YEARS MAY COME AND YEARS MAY GO,HERMAN'S HERMITS,COLUMBIA
23,33,GOVINDA,RADHA KRISHNA TEMPLE,APPLE
24,20,LET'S WORK TOGETHER,CANNED HEAT,LIBERTY
25,19,WHO DO YOU LOVE,JUICY LUCY,VERTIGO
26,23,RAINDROPS KEEP FALLIN' ON MY HEAD,SACHA DISTEL,WARNER BROTHERS
27,35,TRAVELLIN' BAND,CREEDENCE CLEARWATER REVIVAL,LIBERTY
28,27,LOVE GROWS (WHERE MY ROSEMARY GOES),EDISON LIGHTHOUSE,BELL
29,29,LEAVIN' ON A JET PLANE,"PETER, PAUL AND MARY",WARNER BROTHERS
30,25,TWO LITTLE BOYS,ROLF HARRIS,COLUMBIA
,,,,
31,34,MY BABY LOVES LOVIN',WHITE PLAINS,DERAM
32,31,JOY OF LIVING,CLIFF AND HANK,COLUMBIA
33,47,RAG MAMA RAG,THE BAND,CAPITOL
34,44,WHY (MUST WE FALL IN LOVE),DIANA ROSS AND THE SUPREMES WITH THE TEMPTATIONS,TAMLA MOTOWN
35,42,BY THE WAY,THE TREMELOES,CBS
36,26,UNITED WE STAND,BROTHERHOOD OF MAN,DERAM
37,30,TILL,DOROTHY SQUIRES,PRESIDENT
38,24,INSTANT KARMA,JOHN LENNON AND YOKO ONO WITH THE PLASTIC ONO BAND,APPLE
39,40,HOUSE OF THE RISING SUN,FRIJID PINK,DERAM
40,36,I'LL GO ON HOPING,DES O'CONNOR,COLUMBIA
41,New,DO THE FUNKY CHICKEN,RUFUS THOMAS,STAX
42,32,NOBODY'S FOOL,JIM REEVES,RCA
43,Re,MY WAY,FRANK SINATRA,REPRISE
44,28,ELIZABETHAN REGGAE,BORIS GARDINER,DUKE
45,New,I DON'T BELIEVE IN IF ANYMORE,ROGER WHITTAKER,COLUMBIA
46,48,THE SEEKER,THE WHO,TRACK
47,50,EVERYBODY GO HOME THE PARTY'S OVER,CLODAGH RODGERS,RCA
48,46,A STREET CALLED HOPE,GENE PITNEY,STATESIDE
49,43,EVERYBODY'S TALKIN',NILSSON,RCA
50,38,TEMMA HARBOUR,MARY HOPKIN,APPLE
