position,lastWeek,title,artist,label
1,35,ABOUT YOU NOW,SUGABABES,ISLAND
2,New,NO U HANG UP/IF THAT'S OK WITH YOU,SHAYNE WARD,SYCO MUSIC
3,2,AYO TECHNOLOGY,50 CENT/TIMBERLAKE/TIMBALAND,INTERSCOPE
4,1,BEAUTIFUL GIRLS,SEAN KINGSTON,BELUGA HEIGHTS/EPIC
5,64,LET ME THINK ABOUT IT,IDA CORR VS FEDDE LE GRAND,DATA
6,3,HEY THERE DELILAH,PLAIN WHITE T'S,ANGEL
7,4,STRONGER,KANYE WEST,ROC-A-FELLA
8,5,1973,JAMES BLUNT,ATLANTIC
9,7,SHE'S SO LOVELY,SCOUTING FOR GIRLS,EPIC
10,9,SHUT UP AND DRIVE,RIHANNA,DEF JAM
11,8,THE PRETENDER,FOO FIGHTERS,RCA
12,41,VALERIE,MARK RONSON FT AMY WINEHOUSE,COLUMBIA
13,10,THE WAY I ARE,TIMBALAND FT KERI HILSON,INTERSCOPE
14,13,YOUNG FOLKS,PETER BJORN & JOHN FT BERGSMAN,WICHITA RECORDINGS
15,New,HARD HEADED WOMAN,ELVIS PRESLEY,RCA VICTOR
16,40,1234,FEIST,POLYDOR
17,48,SECOND MINUTE OR HOUR,JACK PENATE,XL RECORDINGS
18,15,BIG GIRLS DON'T CRY,FERGIE,INTERSCOPE
19,11,WITH EVERY HEARTBEAT,ROBYN WITH KLEERUP,KONICHIWA
20,58,TIRED OF BEING SORRY,ENRIQUE IGLESIAS,INTERSCOPE
21,12,SEXY NO NO NO,GIRLS ALOUD,FASCINATION
22,17,IN THE AIR TONIGHT,PHIL COLLINS,VIRGIN
23,New,IF YOU WERE A SAILBOAT,KATIE MELUA,DRAMATICO
24,6,DELIVERY,BABYSHAMBLES,PARLOPHONE
25,19,FOUNDATIONS,KATE NASH,FICTION
26,98,YOU ARE THE MUSIC IN ME,CAST OF HIGH SCHOOL MUSICAL 2,WALT DISNEY
27,Re,THE LADIES' BRAS,JONNY TRUNK & WISBEY,TRUNK
28,New,THE KILL (REBIRTH),30 SECONDS TO MARS,VIRGIN
29,31,SORRY BLAME IT ON ME,AKON,UNIVERSAL
30,25,UMBRELLA,RIHANNA FT JAY-Z,DEF JAM
,,,,
31,21,CLOTHES OFF,GYM CLASS HEROES,DECAYDANCE/FUELED BY
32,22,THIS IS THE GIRL,KANO FT CRAIG DAVID,679 RECORDINGS
33,20,DON'T MESS WITH MY MAN,BOOTY LUV,HED KANDI
34,New,DO IT WELL,JENNIFER LOPEZ,EPIC
35,26,TEARS DRY ON THEIR OWN,AMY WINEHOUSE,ISLAND
36,28,WORRIED ABOUT RAY,HOOSIERS,RCA
37,24,LOVE IS GONE,DAVID GUETTA FT CHRIS WILLIS,CHARISMA
38,55,I GOT IT FROM MY MAMA,WILL I AM,INTERSCOPE
39,30,DREAM CATCH ME,NEWTON FAULKNER,UGLY TRUTH
40,New,GOTTA GO MY OWN WAY,GABRIELLA & TROY,WALT DISNEY
41,New,IT MEANS NOTHING,STEREOPHONICS,V2
42,New,WHY,GABRIELLE,UMRL
43,18,YOU'RE NOT ALONE,ENEMY,WARNER BROS
44,23,THE CREEPS (GET ON THE DANCEFLOOR),FREAKS,DATA
45,New,NO MORE RUNNING AWAY,AIR TRAFFIC,EMI
46,Re,LOVE WILL TEAR US APART,JOY DIVISION,LONDON
47,57,MOUTHWASH,KATE NASH,FICTION
48,New,NOTHIN' BETTER TO DO,LEANN RIMES,CURB/LONDON
49,16,ILLEGAL ATTACKS,IAN BROWN FT SINEAD O'CONNOR,FICTION
50,37,I WANT YOUR SOUL,ARMAND VAN HELDEN,SOUTHERN FRIED
51,New,MOST LIKELY YOU GO YOUR WAY,BOB DYLAN,COLUMBIA
52,45,GOOD LIFE,KANYE WEST FT T-PAIN,ROC-A-FELLA
53,39,HOLD ON,KT TUNSTALL,RELENTLESS
54,33,SUBURBAN KNIGHTS,HARD-FI,ATLANTIC/NECESSARY
55,27,DO YOU KNOW,ENRIQUE IGLESIAS,INTERSCOPE
56,38,HE SAID HE LOVED ME,REVEREND & THE MAKERS,WALL OF SOUND
57,New,I DON'T DANCE,CHAD & RYAN,WALT DISNEY
58,New,DARK ROAD,ANNIE LENNOX,RCA
59,New,EVERYDAY,CAST OF HIGH SCHOOL MUSICAL,WALT DISNEY
60,42,BIG GIRL (YOU ARE BEAUTIFUL),MIKA,CASABLANCA/ISLAND
,,,,
61,50,TAKE HER BACK,PIGEON DETECTIVES,DANCE TO THE RADIO
62,53,HOW TO SAVE A LIFE,FRAY,EPIC
63,34,MOVING ON,TAIO CRUZ,4TH & BROADWAY
64,New,FABULOUS,SHARPAY,WALT DISNEY
65,New,BET ON IT,TROY,WALT DISNEY
