position,lastWeek,title,artist,label
1,1,"KNOWING ME, KNOWING YOU",ABBA,EPIC
2,2,GOING IN WITH MY EYES OPEN,DAVID SOUL,PRIVATE STOCK
3,9,SUNNY,BONEY M,ATLANTIC
4,3,WHEN,SHOWADDYWADDY,ARISTA
5,6,I DON'T WANT TO PUT A HOLD ON YOU,BERNI FLINT,EMI
6,8,RED LIGHT SPELLS DANGER,BILLY OCEAN,GTO
7,7,MOODY BLUE,ELVIS PRESLEY,RCA
8,10,OH BOY,BROTHERHOOD OF MAN,PYE
9,4,SOUND AND VISION,DAVID BOWIE,RCA
10,12,YOU DON'T HAVE TO BE A STAR,MARILYN MCCOO AND BILLY DAVIS,ABC
11,5,CHANSON D'AMOUR,THE MANHATTAN TRANSFER,ATLANTIC
12,14,LAY BACK IN THE ARMS OF SOMEONE,SMOKIE,RAK
13,11,LOVE HIT ME,MAXINE NIGHTINGALE,UNITED ARTISTS
14,18,GIMME SOME,BRENDON,MAGNET
15,20,FREE,DENIECE WILLIAMS,CBS
16,19,HAVE I THE RIGHT,DEAD END KIDS,CBS
17,39,SIR DUKE,STEVIE WONDER,MOTOWN
18,15,MY KINDA LIFE,CLIFF RICHARD,EMI
19,13,TORN BETWEEN TWO LOVERS,MARY MACGREGOR,ARIOLA AMERICA
20,24,PEARL'S A SINGER,ELKIE BROOKS,A&M
21,33,I WANNA GET NEXT TO YOU,ROSE ROYCE,MCA
22,27,LONELY BOY,ANDREW GOLD,ASYLUM
23,21,ROCK BOTTOM,LYNSEY DE PAUL AND MIKE MORAN,POLYDOR
24,30,"7,000 DOLLARS AND YOU",THE STYLISTICS,H&L
25,35,WHODUNIT,TAVARES,CAPITOL
26,44,HOW MUCH LOVE,LEO SAYER,CHRYSALIS
27,36,MORE THAN A LOVER,BONNIE TYLER,RCA
28,34,RIO,MICHAEL NESMITH,ISLAND
29,41,SOLSBURY HILL,PETER GABRIEL,CHARISMA
30,16,BOOGIE NIGHTS,HEATWAVE,GTO
,,,,
31,48,5TH ANNIVERSARY EP,JUDGE DREAD,CACTUS
32,29,TOGETHER,O.C. SMITH,CARIBOU
33,31,SOUTHERN NIGHTS,GLEN CAMPBELL,CAPITOL
34,28,HOLD BACK THE NIGHT,GRAHAM PARKER AND THE RUMOUR,VERTIGO
35,New,MARQUEE MOON,TELEVISION,ELEKTRA
36,22,ROCKARIA,ELECTRIC LIGHT ORCHESTRA,JET
37,47,A STAR IS BORN (EVERGREEN),BARBRA STREISAND,CBS
38,New,HOTEL CALIFORNIA,EAGLES,ASYLUM
39,32,ROMEO,MR. BIG,EMI
40,26,WHEN I NEED YOU,LEO SAYER,CHRYSALIS
41,50,ANOTHER FUNNY HONEYMOON,DAVID DUNDAS,AIR
42,49,THE SHUFFLE,VAN McCOY,H&L
43,38,WHITE RIOT,THE CLASH,CBS
44,New,GOOD MORNING JUDGE,10CC,MERCURY
45,New,SAY YOU'LL STAY UNTIL TOMORROW,TOM JONES,EMI
46,42,SOUL OF MY SUIT,TYRANNOSAURUS REX,EMI
47,New,SMOKE ON THE WATER,DEEP PURPLE,PURPLE
48,17,BABY I KNOW,RUBETTES,STATE
49,Re,ROCK AND ROLL STAR (LIVE EP),BARCLAY JAMES HARVEST,POLYDOR
50,46,ENJOY YOURSELF,THE JACKSONS,EPIC
