position,lastWeek,title,artist,label
1,12,LOVE GROWS (WHERE MY ROSEMARY GOES),EDISON LIGHTHOUSE,BELL
2,1,TWO LITTLE BOYS,ROLF HARRIS,COLUMBIA
3,3,REFLECTIONS OF MY LIFE,MARMALADE,DECCA
4,8,COME AND GET IT,BADFINGER,APPLE
5,4,ALL I HAVE TO DO IS DREAM,BOBBIE GENTRY & GLEN CAMPBELL,CAPITOL
6,6,SUSPICIOUS MINDS,ELVIS PRESLEY,RCA
7,2,RUBY DON'T TAKE YOUR LOVE TO TOWN,KENNY ROGERS AND THE FIRST EDITION,REPRISE
8,11,FRIENDS,ARRIVAL,DECCA
9,13,LEAVIN' ON A JET PLANE,"PETER, PAUL AND MARY",WARNER BROTHERS
10,30,THE WITCH'S PROMISE/TEACHER,JETHRO TULL,CHRYSALIS
11,5,TRACY,CUFFLINKS,MCA
12,20,I'M A MAN,CHICAGO,CBS
13,7,GOOD OLD ROCK 'N' ROLL,THE DAVE CLARK FIVE,COLUMBIA
14,9,"SUGAR, SUGAR",ARCHIES,RCA
15,14,SOMEDAY WE'LL BE TOGETHER,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
16,10,MELTING POT,BLUE MINK,PHILIPS
17,15,THE LIQUIDATOR,HARRY J ALL STARS,TROJAN
18,19,DURHAM TOWN (THE LEAVIN'),ROGER WHITTAKER,COLUMBIA
19,18,BUT YOU LOVE ME DADDY,JIM REEVES,RCA
20,26,I CAN'T GET NEXT TO YOU,THE TEMPTATIONS,TAMLA MOTOWN
21,16,COMIN' HOME,DELANEY AND BONNIE AND FRIENDS,ATLANTIC
22,New,TEMMA HARBOUR,MARY HOPKIN,APPLE
23,23,HITCHIN' A RIDE,VANITY FARE,PAGE ONE
24,17,WITHOUT LOVE (THERE IS NOTHING),TOM JONES,DECCA
25,33,WEDDING BELL BLUES,THE FIFTH DIMENSION,LIBERTY
26,31,LET IT ALL HANG OUT,JONATHAN KING,DECCA
27,25,SHE SOLD ME MAGIC,LOU CHRISTIE,BUDDAH
28,43,BOTH SIDES NOW,JUDY COLLINS,ELEKTRA
29,44,LET'S WORK TOGETHER,CANNED HEAT,LIBERTY
30,37,VENUS,SHOCKING BLUE,PENNY FARTHING
,,,,
31,24,"YESTER-ME, YESTER-YOU, YESTERDAY",STEVIE WONDER,TAMLA MOTOWN
32,22,WINTER WORLD OF LOVE,ENGELBERT HUMPERDINCK,DECCA
33,29,GOOD MORNING,LEAPY LEE,MCA
34,39,RUB A DUB DUB,EQUALS,PRESIDENT
35,42,JUST A LITTLE MISUNDERSTANDING,CONTOURS,TAMLA MOTOWN
36,New,GIRLIE,PEDDLERS,CBS
37,35,VICTORIA,THE KINKS,PYE
38,21,IF I THOUGHT YOU'D EVER CHANGE YOUR MIND,CILLA BLACK,PARLOPHONE
39,Re,ELIZABETHAN REGGAE,BORIS GARDINER,DUKE
40,32,HIGHWAY SONG,NANCY SINATRA,REPRISE
41,36,LOVE IS ALL,MALCOLM ROBERTS,MAJOR MINOR
42,New,I WANT YOU BACK,THE JACKSON 5,TAMLA MOTOWN
43,28,THE ONION SONG,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
44,34,(CALL ME) NUMBER ONE,THE TREMELOES,CBS
45,41,WITH THE EYES OF A CHILD,CLIFF RICHARD,PARAMOUNT
46,40,LONELINESS,DES O'CONNOR,COLUMBIA
47,47,RAINDROPS KEEP FALLIN' ON MY HEAD,SACHA DISTEL,WARNER BROTHERS
48,48,LOVE'S BEEN GOOD TO ME,FRANK SINATRA,REPRISE
49,Re,MY WAY,FRANK SINATRA,REPRISE
50,New,NA NA HEY HEY KISS HIM GOODBYE,STEAM,FONTANA
