position,lastWeek,title,artist,label
1,1,MR. VAIN,CULTURE BEAT,EPIC
2,2,IT KEEPS RAININ' (TEARS FROM MY EYES),BITTY MCLEAN,BRILLIANT
3,5,RIGHT HERE,SWV,RCA
4,3,THE RIVER OF DREAMS,BILLY JOEL,COLUMBIA
5,New,HEART-SHAPED BOX,NIRVANA,GEFFEN
6,4,LIVING ON MY OWN {1993},FREDDIE MERCURY,PARLOPHONE
7,6,THE KEY THE SECRET,URBAN COOKIE COLLECTIVE,PULSE
8,10,FACES,2 UNLIMITED,PWL CONTINENTAL
9,7,NUFF VIBES EP,APACHE INDIAN,ISLAND
10,9,DREAMLOVER,MARIAH CAREY,COLUMBIA
11,8,HIGHER GROUND,UB40,DEP INTERNATIONAL
12,New,BOOM! SHAKE THE ROOM,DJ JAZZY JEFF AND THE FRESH PRINCE,JIVE
13,27,WORLD (THE PRICE OF LOVE),NEW ORDER,CENTREDATE CO
14,11,SLAVE TO THE VIBE,AFTERSHOCK,VIRGIN AMERICA
15,12,DISCO INFERNO,TINA TURNER,PARLOPHONE
16,18,SHE KISSED ME,TERENCE TRENT D'ARBY,COLUMBIA
17,17,TRIPPIN' ON YOUR LOVE,KENNY THOMAS,COOLTEMPO
18,New,SOMETIMES,JAMES,FONTANA
19,14,WILD WOOD,PAUL WELLER,GO! DISCS
20,13,WHAT'S UP,4 NON BLONDES,INTERSCOPE
21,21,HEAVEN HELP,LENNY KRAVITZ,VIRGIN AMERICA
22,20,WHEEL OF FORTUNE,ACE OF BASE,LONDON
23,24,PLUSH,STONE TEMPLE PILOTS,ATLANTIC
24,New,MOVE,MOBY,MUTE
25,Re,ACE OF SPADES {1993},MOTORHEAD,WGAF
26,New,HEY MR. DJ,ZHANE,EPIC
27,15,I WILL ALWAYS LOVE YOU,SARAH WASHINGTON,ALMIGHTY
28,26,REAL LOVE {1993},MARY J BLIGE,UPTOWN
29,41,VENUS AS A BOY,BJORK,ONE LITTLE INDIAN
30,New,SO CALLED FRIEND,TEXAS,MERCURY
,,,,
31,30,DREAMS,GABRIELLE,GO! BEAT
32,19,TEASE ME,CHAKA DEMUS AND PLIERS,MANGO
33,16,LEAN ON ME I WON'T FALL OVER,CARTER-THE UNSTOPPABLE SEX MACHINE,CHRYSALIS
34,New,TRUST ME FT N'DEA DAVENPORT,GURU FEATURING N'DEA DAVENPORT,COOLTEMPO
35,43,TOO MUCH INFORMATION,DURAN DURAN,PARLOPHONE
36,22,PRAY,TAKE THAT,RCA
37,New,THE SOUND OF EDEN {1993},SHADES OF RHYTHM,ZTT
38,23,PAYING THE PRICE OF LOVE,THE BEE GEES,POLYDOR
39,29,I CAN'T HELP MYSELF,JOEY LAWRENCE,EMI
40,34,SOMEBODY TO SHOVE,SOUL ASYLUM,COLUMBIA
41,New,STRONGER TOGETHER,SYBIL,PWL INTERNATIONAL
42,28,AIN'T NO CASANOVA,SINCLAIR,DOME
43,25,TUESDAY MORNING,THE POGUES,PM
44,32,SLAM,ONYX,COLUMBIA
45,New,FANTASY,TEN CITY,COLUMBIA
46,New,GROOVY FEELING,FLUKE,CIRCA
47,New,ALRIGHT,KRIS KROSS,RUFFHOUSE
48,33,LOOKING UP,MICHELLE GAYLE,RCA
49,New,TEENAGE PUNKS,SULTANS OF PING FC,EPIC
50,36,LUV 4 LUV,ROBIN S,CHAMPION
51,44,IF I HAD NO LOOT,TONY! TONI! TONE!,POLYDOR
52,40,ALMOST UNREAL,ROXETTE,EMI
53,New,BLACK LODGE,ANTHRAX,ELEKTRA
54,46,RAIN,MADONNA,MAVERICK
55,37,BOMBTRACK,RAGE AGAINST THE MACHINE,EPIC
56,35,OPAL MANTRA,THERAPY?,A&M
57,61,GIRL OF MY BEST FRIEND,BRYAN FERRY,VIRGIN
58,39,BLACKERTHREETRACKER EP,CURVE,ANXIOUS
59,38,DON'T TALK ABOUT LOVE,BAD BOYS INC,A&M
60,31,UNDER THE GUN,THE SISTERS OF MERCY,MERCIFUL RELEASE
,,,,
61,45,ARIENNE,TASMIN ARCHER,EMI
62,New,WICKED,ICE CUBE,4TH & BROADWAY
63,Re,COME ON!,SOLO,STOATIN'
64,47,WHAT IS LOVE,HADDAWAY,LOGIC
65,49,LITTLE MISS CAN'T BE WRONG,THE SPIN DOCTORS,EPIC
66,42,AIN'T NOTHIN' GOIN' ON BUT THE RENT {1993},GWEN GUTHRIE,POLYDOR
67,New,I LIKE IT,JOMANDA,BIG BEAT
68,48,THE ONES YOU LOVE,RICK ASTLEY,RCA
69,54,DREAMER,COLDCUT,ARISTA
70,51,LET ME WAKE UP IN YOUR ARMS,LULU,DOME
71,New,MY SISTER,JULIANA HATFIELD,MAMMOTH
72,New,SUNSET BOULEVARD,MICHAEL BALL,POLYDOR
73,New,SOME FANTASTIC PLACE,SQUEEZE,A&M
74,60,IF,JANET JACKSON,VIRGIN
75,New,BEACH OF THE WAR GODDESS,CARON WHEELER,EMI
