position,lastWeek,title,artist,label
1,1,ROAR,KATY PERRY,VIRGIN
2,13,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
3,2,BURN,ELLIE GOULDING,POLYDOR
4,3,WAKE ME UP,AVICII,POSITIVA/PRMD
5,6,HOLD ON WE'RE GOING HOME,DRAKE FT MAJID JORDAN,CASH MONEY/REPUBLIC RECORDS
6,4,SONNENTANZ (SUN DON'T SHINE),KLANGKARUSSELL FT WILL HEARD,ISLAND
7,5,SUMMERTIME SADNESS,LANA DEL REY VS CEDRIC GERVAIS,POLYDOR
8,7,WE CAN'T STOP,MILEY CYRUS,RCA
9,20,SAME LOVE,MACKLEMORE/LEWIS/LAMBERT,MACKLEMORE
10,8,APPLAUSE,LADY GAGA,INTERSCOPE
11,10,EARTHQUAKE,DJ FRESH/DIPLO/DOMINIQUE YOUNG,MINISTRY OF SOUND
12,New,ATLAS,COLDPLAY,REPUBLIC RECORDS
13,New,ALL THE WRONG PLACES,EXAMPLE,EPIC
14,24,DO I WANNA KNOW,ARCTIC MONKEYS,DOMINO RECORDINGS
15,9,LOST GENERATION,RIZZLE KICKS,ISLAND
16,17,STRONG,LONDON GRAMMAR,METAL & DUST RECORDINGS
17,14,HOLY GRAIL,JAY-Z FT JUSTIN TIMBERLAKE,ROC NATION
18,15,BLURRED LINES,ROBIN THICKE/TI/PHARRELL,INTERSCOPE
19,16,OTHER SIDE OF LOVE,SEAN PAUL,ATLANTIC
20,26,WHY'D YOU ONLY CALL ME WHEN YOU'RE HIGH,ARCTIC MONKEYS,DOMINO RECORDINGS
21,18,BEST SONG EVER,ONE DIRECTION,SYCO MUSIC
22,22,LET HER GO,PASSENGER,NETTWERK
23,21,LOVE ME AGAIN,JOHN NEWMAN,ISLAND
24,19,LIFTED,NAUGHTY BOY FT EMELI SANDE,VIRGIN
25,New,WHAT I MIGHT DO,BEN PEARCE,MERCURY
26,25,LA LA LA,NAUGHTY BOY FT SAM SMITH,VIRGIN
27,35,RIGHT PLACE RIGHT TIME,OLLY MURS,EPIC
28,37,THINGS WE LOST IN THE FIRE,BASTILLE,VIRGIN
29,New,PARTY RIGHT,LETHAL BIZZLE FT RUBY GOE,NEW STATE
30,12,TROUBLE,NEON JUNGLE,RCA
,,,,
31,27,THINKING ABOUT YOU,CALVIN HARRIS FT AYAH MARAR,COLUMBIA
32,32,COOL,LE YOUTH,SIGN OF THE TIMES
33,36,GOLD DIGGER,KANYE WEST FT JAMIE FOXX,MERCURY
34,52,LOVE MORE,CHRIS BROWN FT NICKI MINAJ,RCA
35,29,I LOVE IT,ICONA POP FT CHARLI XCX,ATLANTIC
36,34,DEAR DARLIN',OLLY MURS,EPIC
37,40,IT'S TIME,IMAGINE DRAGONS,INTERSCOPE
38,33,GET LUCKY,DAFT PUNK FT PHARRELL WILLIAMS,COLUMBIA
39,38,BANG BANG,WILL I AM,INTERSCOPE
40,Re,DON'T YOU WORRY CHILD,SWEDISH HOUSE MAFIA/MARTIN,VIRGIN
41,41,SEX,1975,DIRTY HIT/POLYDOR
42,30,TRAMPOLINE,TINIE TEMPAH FT 2 CHAINZ,PARLOPHONE
43,31,TAKE BACK THE NIGHT,JUSTIN TIMBERLAKE,RCA
44,New,REFLEKTOR,ARCADE FIRE,SONOVOX
45,Re,R U MINE,ARCTIC MONKEYS,DOMINO RECORDINGS
46,45,THE OTHER SIDE,JASON DERULO,WARNER BROS
47,44,CAN'T HOLD US,MACKLEMORE/RYAN LEWIS/DALTON,MACKLEMORE
48,70,GROW OLD WITH ME,TOM ODELL,COLUMBIA
49,48,LOSE YOURSELF,EMINEM,INTERSCOPE
50,55,RADIOACTIVE,IMAGINE DRAGONS,INTERSCOPE
51,43,WE OWN THE NIGHT,WANTED,GLOBAL TALENT
52,47,CHOCOLATE,1975,DIRTY HIT
53,28,BOOM BOOM (HEARTBEAT),RAY FOXX FT RACHEL K COLLIER,ISLAND/STRICTLY RHYTHM
54,50,FLATLINE,MUTYA KEISHA SIOBHAN,POLYDOR
55,11,LIVED A LIE,YOU ME AT SIX,BMG RIGHTS
