position,lastWeek,title,artist,label
1,1,COUNTRY HOUSE,BLUR,FOOD
2,2,ROLL WITH IT,OASIS,CREATION
3,New,YOU ARE NOT ALONE,MICHAEL JACKSON,MJJ
4,3,I LUV U BABY,ORIGINAL,ORE
5,New,THE SUNSHINE AFTER THE RAIN,BERRI,FFRREEDOM
6,New,I'LL BE THERE FOR YOU,REMBRANDTS,ELEKTRA
7,5,WATERFALLS,TLC,LAFACE
8,4,NEVER FORGET,TAKE THAT,RCA
9,New,HIDEAWAY,DE'LACY,DECONSTRUCTION
10,6,EVERYBODY,CLOCK,MEDIA
11,15,HAPPY JUST TO BE WITH YOU,MICHELLE GAYLE,RCA
12,9,KISS FROM A ROSE/I'M ALIVE,SEAL,ZTT
13,New,GREAT THINGS,ECHOBELLY,FAUVE
14,New,SCATMAN'S WORLD,SCATMAN JOHN,RCA
15,New,SOMETHIN' 4 DA HONEYZ,MONTELL JORDAN,DEF JAM
16,10,TRY ME OUT,CORONA,ETERNAL
17,7,SON OF A GUN,JX,FFRREEDOM
18,13,ON THE BIBLE,DEUCE,LONDON
19,New,JUST,RADIOHEAD,PARLOPHONE
20,11,SHY GUY,DIANA KING,COLUMBIA
21,8,HUMAN NATURE,MADONNA,MAVERICK
22,14,MOVE YOUR BODY,XPANSIONS 95,ARISTA
23,18,BOOM BOOM BOOM,OUTHERE BROTHERS,ETERNAL
24,19,COME AND GET YOUR LOVE,REAL MCCOY,LOGIC
25,21,'74-'75,CONNELLS,LONDON
26,New,DAGENHAM DAVE,MORRISSEY,RCA VICTOR
27,New,WHEN I THINK OF YOU,KENNY THOMAS,COOLTEMPO
28,34,WHO THE F**K IS ALICE?,SMOKIE FT ROY CHUBBY BROWN,N.O.W.
29,New,RUNNING AROUND TOWN,BILLIE RAY MARTIN,MAGNET
30,22,YOU OUGHTA KNOW,ALANIS MORISSETTE,MAVERICK
,,,,
31,New,WARPED,RED HOT CHILI PEPPERS,WARNER BROS
32,New,TAKE ME HIGHER,DIANA ROSS,EMI
33,20,ALRIGHT/TIME,SUPERGRASS,PARLOPHONE
34,16,I'M ONLY SLEEPING/OFF ON HOLIDAY,SUGGS,WEA
35,25,LET YOUR YEAH BE YEAH,ALI CAMPBELL,KUFF
36,Re,ALICE (WHO THE X IS ALICE?),GOMPIE,HABANA
37,New,"HAVE FUN, GO MAD!",BLAIR,MERCURY
38,17,SO GOOD,BOYZONE,POLYDOR
39,12,JUST WHEN YOU'RE THINKIN' THINGS OVER,CHARLATANS,BEGGARS BANQUET
40,New,CHARITY,SKUNK ANANSIE,ONE LITTLE INDIAN
41,26,"HOLD ME, THRILL ME, KISS ME, KILL ME",U2,ATLANTIC/ISLAND
42,New,OHIO,UTAH SAINTS,FFRR
43,36,ZOMBIE,A.D.A.M. FEATURING AMY,ETERNAL
44,28,DESTINATION ESCHATON,SHAMEN,ONE LITTLE INDIAN
45,35,A GIRL LIKE YOU,EDWYN COLLINS,SETANTA
46,24,DON'T YOU WANT ME,FELIX,DECONSTRUCTION
47,New,WHEN,SUNSCREEM,SONY S2
48,32,SUMMERTIME HEALING,EUSEBE,MAMA'S YARD
49,29,HOPE ST.,LEVELLERS,CHINA
50,33,HEAVEN HELP MY HEART,TINA ARENA,COLUMBIA
51,New,LET THERE BE LIGHT,MIKE OLDFIELD,WEA
52,31,GIRL FROM MARS,ASH,INFECTIOUS
53,New,THE WONDER OF LOVE,LOVELAND FT RACHEL MCFARLANE,EASTERN BLOC
54,New,THE FINEST,TRUCE,BIG LIFE
55,New,DOWN FOR THE ONE,BEVERLEY KNIGHT,DOME
56,30,PUSH,MOIST,CHRYSALIS
57,23,ISOBEL,BJORK,ONE LITTLE INDIAN
58,New,NEVER FELT THIS WAY/FEEL IT,HI-LUX,CHAMPION
59,38,IN THE SUMMERTIME,SHAGGY FEATURING RAYVON,VIRGIN
60,27,HOLD ON,HAPPY CLAPPERS,SHINDIG
,,,,
61,New,WE GOT THE LOVE,TRI,EPIC
62,New,NEIL JUNG,TEENAGE FANCLUB,CREATION
63,40,THE KEY,MATT GOSS,ATLAS
64,37,FREEDOM,SHIVA,FFRR
65,New,ANOTHER CUP OF COFFEE,MIKE & THE MECHANICS,VIRGIN
66,39,COME ON HOME,CYNDI LAUPER,EPIC
67,42,3 IS FAMILY,DANA DAWSON,EMI
68,41,I'M YOUR MAN,LISA MOORISH,GO! BEAT
69,46,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,ROBSON & JEROME,RCA
70,43,WHEN I CALL YOUR NAME,MARY KIANI,MERCURY
71,44,SOLID WOOD,ALISON MOYET,COLUMBIA
72,49,THE GOOD LIFE,NEW POWER GENERATION,NPG
73,45,KEEP WARM,JINNY,MULTIPLY
74,New,YOU BRING ME JOY,MEECHIE,VIBE
75,47,WATCH WHAT YOU SAY,GURU FEATURING CHAKA KHAN,COOLTEMPO
76,New,PLAY THIS HOUSE,B B CLUB,POSITIVA
77,64,SCREAM,MICHAEL JACKSON/JANET JACKSON,EPIC
78,Re,IT'S JUST A FEELING,TERRORIZE,ESCAPADE
79,51,FAMINE,SINEAD O'CONNOR,CHRYSALIS
80,63,JUST GOOD FRIENDS,FISH FEATURING SAM BROWN,DICK BROS
81,New,PANINARO '95,PET SHOP BOYS,PARLOPHONE
82,73,SOME MIGHT SAY,OASIS,CREATION
83,2,ROLL WITH IT,OASIS,CREATION
84,77,WHATEVER,OASIS,CREATION
85,New,CRAZY,OUI 3,MCA
86,81,DREAMER,LIVIN' JOY,UNDISCOVERED
87,58,GET DOWN ON IT,LOUCHIE LOU AND MICHIE ONE,CHINA
88,62,SUN,VIRUS,PERFECTO
89,85,SUPERSONIC,OASIS,CREATION
90,83,CIGARETTES & ALCOHOL,OASIS,CREATION
,,,,
91,88,LIVE FOREVER,OASIS,CREATION
92,90,HOLD MY BODY TIGHT,EAST 17,LONDON
93,Re,DON'T WANT TO FORGIVE ME NOW,WET WET WET,PRECIOUS ORGANISATIO
94,87,SHAKERMAKER,OASIS,CREATION
95,New,BABY NOW THAT I'VE FOUND YOU,ALISON KRAUSS,CRS
96,Re,GRAPEVYNE,BROWNSTONE,MJJ
97,Re,BE MY LOVER,LA BOUCHE,ARISTA
98,New,YOUNG HEARTS RUN FREE,RESPECT FEAT HANNAH JONES,ALMIGHTY
99,Re,WE'RE GONNA DO IT AGAIN,MANCHESTER UTD FEAT STRYKER,POLYGRAM TV
100,Re,FREEK 'N YOU,JODECI,UPTOWN
