position,lastWeek,title,artist,label
1,2,RESPECTABLE,MEL AND KIM,SUPREME
2,1,EVERYTHING I OWN,BOY GEORGE,VIRGIN
3,3,I GET THE SWEETEST FEELING {1987},JACKIE WILSON,SMP
4,New,WITH OR WITHOUT YOU,U2,ISLAND
5,4,THE GREAT PRETENDER,FREDDIE MERCURY,PARLOPHONE
6,7,WEAK IN THE PRESENCE OF BEAUTY,ALISON MOYET,CBS
7,11,RESPECT YOURSELF,BRUCE WILLIS,MOTOWN
8,5,LIVE IT UP,MENTAL AS ANYTHING,EPIC
9,31,LET'S WAIT A WHILE,JANET JACKSON,BREAKOUT
10,16,SIGN 'O' THE TIMES,PRINCE,PAISLEY PARK
11,14,(YOU GOTTA) FIGHT FOR YOUR RIGHT (TO PARTY),BEASTIE BOYS,DEF JAM
12,15,IT DOESN'T HAVE TO BE,ERASURE,MUTE
13,8,MOONLIGHTING 'THEME',AL JARREAU,WEA
14,6,STAND BY ME {1987},BEN E KING,ATLANTIC
15,New,BIG TIME,PETER GABRIEL,VIRGIN
16,17,LOVING YOU IS SWEETER THAN EVER,NICK KAMEN,WEA
17,10,CRUSH ON YOU,JETS {US},MCA
18,19,"TONIGHT, TONIGHT, TONIGHT",GENESIS,VIRGIN
19,9,WHEN A MAN LOVES A WOMAN {1987},PERCY SLEDGE,ATLANTIC
20,13,MALE STRIPPER {1987},MAN 2 MAN MEETS MAN PARRISH,BOLTS
21,12,RUNNING IN THE FAMILY,LEVEL 42,POLYDOR
22,38,IF YOU LET ME STAY,TERENCE TRENT D'ARBY,CBS
23,36,SEXY GIRL,LILLO THOMAS,CAPITOL
24,56,LEAN ON ME,CLUB NOUVEAU,KING JAY
25,46,EVER FALLEN IN LOVE,FINE YOUNG CANNIBALS,LONDON
26,25,SEVERINA,THE MISSION,MERCURY
27,33,I'D RATHER GO BLIND,RUBY TURNER,JIVE
28,18,THE RIGHT THING,SIMPLY RED,WEA
29,22,FORGOTTEN TOWN,THE CHRISTIANS,ISLAND
30,37,WHAT YOU GET IS WHAT YOU SEE,TINA TURNER,CAPITOL
,,,,
31,20,COMING AROUND AGAIN,CARLY SIMON,ARISTA
32,26,DON'T NEED A GUN,BILLY IDOL,CHRYSALIS
33,28,WATCHING THE WILDLIFE,FRANKIE GOES TO HOLLYWOOD,ZTT
34,New,THE IRISH ROVER,THE POGUES AND THE DUBLINERS,STIFF
35,24,SONIC BOOM BOY,WESTWORLD,RCA
36,21,MANHATTAN SKYLINE,A-HA,WARNER BROTHERS
37,23,DOWN TO EARTH,CURIOSITY KILLED THE CAT,MERCURY
38,44,LET MY PEOPLE GO-GO,RAINMAKERS,MERCURY
39,New,STILL OF THE NIGHT,WHITESNAKE,EMI
40,54,KEEP YOUR EYE ON ME,HERB ALPERT,BREAKOUT
41,New,OUT WITH HER,BLOW MONKEYS,RCA
42,41,WORKIN' UP A SWEAT,FULL CIRCLE,EMI AMERICA
43,29,LOVE REMOVAL MACHINE,THE CULT,BEGGARS BANQUET
44,27,HEARTACHE,PEPSI AND SHIRLIE,POLYDOR
45,51,STONE LOVE,KOOL AND THE GANG,CLUB
46,48,JIMMY LEE,ARETHA FRANKLIN,ARISTA
47,65,SIMPLE AS THAT,HUEY LEWIS AND THE NEWS,CHRYSALIS
48,34,SKIN TRADE,DURAN DURAN,EMI
49,New,THE PASSENGER,SIOUXSIE AND THE BANSHEES,WONDERLAND
50,New,RADIO HEART FT GARY NUMAN,RADIO HEART FEATURING GARY NUMAN,GFM
51,30,ROCK THE NIGHT,EUROPE,EPIC
52,New,AND THE BEAT GOES ON {1987},THE WHISPERS,SOLAR
53,47,LIKE FLAMES,BERLIN,MERCURY
54,New,HEAT OF THE NIGHT,BRYAN ADAMS,A&M
55,39,STAY OUT OF MY LIFE,FIVE STAR,TENT
