position,lastWeek,title,artist,label
1,1,MAKE LUV,ROOM 5 FT OLIVER CHEATHAM,POSITIVA
2,New,CRY,KYM MARSH,UNIVERSAL
3,5,IN DA CLUB,50 CENT,INTERSCOPE
4,3,MOVE YOUR FEET,JUNIOR SENIOR,MERCURY
5,2,SPIRIT IN THE SKY,GARETH GATES FT THE KUMARS,S
6,New,I CAN'T READ YOU,DANIEL BEDINGFIELD,POLYDOR
7,6,SCANDALOUS,MIS-TEEQ,TELSTAR
8,8,ALL I HAVE,JENNIFER LOPEZ FT LL COOL J,EPIC
9,10,BORN TO TRY,DELTA GOODREM,EPIC
10,7,I'M WITH YOU,AVRIL LAVIGNE,ARISTA
11,9,TONIGHT/MISS YOU NIGHTS,WESTLIFE,S
12,4,LOVE DOESN'T HAVE TO HURT,ATOMIC KITTEN,INNOCENT
13,12,SUNRISE,SIMPLY RED,SIMPLYRED.COM
14,New,MAKE ME SMILE (COME UP AND SEE ME),ERASURE,MUTE
15,13,WEEKEND,SCOOTER,SHEFFIELD TUNES
16,11,BEING NOBODY,RICHARD X VS LIBERTY X,VIRGIN
17,15,BEAUTIFUL,CHRISTINA AGUILERA,RCA
18,14,U MAKE ME WANNA,BLUE,INNOCENT
19,16,BUMP BUMP BUMP,B2K FT P. DIDDY,EPIC
20,New,IT'S TRICKY 2003,RUN DMC FT JACKNIFE LEE,ARISTA
21,New,GO WITH THE FLOW,QUEENS OF THE STONE AGE,INTERSCOPE
22,19,MESMERIZE,JA RULE FT ASHANTI,MURDER INC/MERCURY
23,New,BE MINE,DAVID GRAY,EAST WEST
24,17,CLOCKS,COLDPLAY,PARLOPHONE
25,21,GOSSIP FOLKS,MISSY ELLIOTT FT LUDACRIS,ELEKTRA
26,New,BUY IT IN BOTTLES,RICHARD ASHCROFT,HUT
27,New,DIAMONDS AND GUNS,TRANSPLANTS,HELLCAT
28,22,SOMEWHERE I BELONG,LINKIN PARK,WARNER BROS
29,18,JUST A FRIEND,MARIO,J
30,24,THE BOYS OF SUMMER,DJ SAMMY,DATA/MOS
,,,,
31,23,I CAN,NAS,COLUMBIA
32,26,KA-CHING,SHANIA TWAIN,MERCURY
33,28,ALL THE THINGS SHE SAID,TATU,INTERSCOPE
34,25,I BEGIN TO WONDER,DANNII MINOGUE,LONDON
35,20,SATISFACTION,EVE,INTERSCOPE
36,31,BEAUTIFUL,SNOOP DOGG FT PHARRELL,PRIORITY
37,New,LOVING YOU '03,MARC ET CLAUDE,POSITIVA
38,30,SING FOR THE MOMENT,EMINEM,INTERSCOPE
39,27,BOY (I NEED YOU),MARIAH CAREY FT CAM'RON,DEF JAM
40,32,CRY ME A RIVER,JUSTIN TIMBERLAKE,JIVE
41,New,SPACE,SLIPMATT,CONCEPT
42,29,LOOK AT ME NOW,JESSY,DATA/MOS
43,New,UNDER THE COVERS EP,HARRY,DIRTY WORLD
44,37,YEAR 3000,BUSTED,UNIVERSAL
45,34,SHAPE,SUGABABES,ISLAND
46,New,SAVE A PRAYER,56K FT BEJAY,KONTOR
47,40,LOSE YOURSELF,EMINEM,INTERSCOPE
48,39,WORK IT,NELLY FT JUSTIN TIMBERLAKE,UNIVERSAL
49,New,JUST SAY YOU LOVE ME,MALACHI CUSH,MERCURY/UMTV
50,50,DON'T WORRY,APPLETON,POLYDOR
51,35,FLASH,QUEEN & VANGUARD,NEBULA
52,New,STAY AWAY FROM ME,STAR SPANGLES,PARLOPHONE
53,53,I CAN'T BREAK DOWN,SINEAD QUINN,MERCURY
54,33,THE SEED (2.0),ROOTS FT CODY CHESNUTT,MCA
55,New,LANDSLIDE,DIXIE CHICKS,COLUMBIA
56,52,STOP LIVING THE LIE,DAVID SNEDDON,MERCURY
57,New,AMERICAN LIFE (IMPORT),MADONNA,MAVERICK
58,45,IF YOU'RE NOT THE ONE,DANIEL BEDINGFIELD,POLYDOR
59,47,LIFESTYLES OF THE RICH AND FAMOUS,GOOD CHARLOTTE,EPIC
60,New,JERK IT OUT,CAESARS,VIRGIN
,,,,
61,51,STOLE,KELLY ROWLAND,COLUMBIA
62,41,PROVIDER/LAPDANCE,NERD,VIRGIN
63,59,GIMME THE LIGHT,SEAN PAUL,VP/ATLANTIC
64,63,MUNDIAN TO BACH KE,PANJABI MC,INSTANT KARMA
