position,lastWeek,title,artist,label
1,1,BACK FOR GOOD,TAKE THAT,RCA
2,2,DON'T STOP (WIGGLE WIGGLE),OUTHERE BROTHERS,ETERNAL
3,3,TWO CAN PLAY THAT GAME,BOBBY BROWN,MCA
4,New,HAVE YOU EVER REALLY LOVED A WOMAN?,BRYAN ADAMS,A&M
5,5,BABY BABY,CORONA,ETERNAL
6,4,U SURE DO,STRIKE,FRESH
7,13,CHAINS,TINA ARENA,COLUMBIA
8,8,IF YOU LOVE ME,BROWNSTONE,MJJ
9,6,NOT OVER YET,GRACE,PERFECTO
10,New,I NEED YOU,DEUCE,LONDON
11,7,JULIA SAYS,WET WET WET,PRECIOUS ORGANISATIO
12,New,LOVE & DEVOTION,(MC SAR &) THE REAL MCCOY,LOGIC
13,Re,SOUR TIMES,PORTISHEAD,GO! DISCS
14,10,THE BOMB! (THESE SOUNDS FALL INTO MY...),BUCKETHEADS,HENRY STREET/POSITIVA
15,18,BUBBLING HOT,PATO BANTON WITH RANKING ROGER,VIRGIN
16,15,THE FIRST THE LAST ETERNITY,SNAP! FEATURING SUMMER,ARISTA
17,36,LOVE CITY GROOVE,LOVE CITY GROOVE,PLANET 3
18,New,RED LIGHT SPECIAL,TLC,LAFACE
19,New,CRAZY,MARK MORRISON,WEA
20,25,HOLDING ON TO YOU,TERENCE TRENT D'ARBY,COLUMBIA
21,14,DON'T GIVE ME YOUR LIFE,ALEX PARTY,SYSTEMATIC
22,17,THINK TWICE,CELINE DION,EPIC
23,9,STRANGE CURRENCIES,REM,WARNER BROS
24,34,MARVELLOUS,LIGHTNING SEEDS,EPIC
25,11,LOVE CAN BUILD A BRIDGE,CHER/HYNDE/CHERRY WITH CLAPTON,LONDON
26,New,THANK YOU,BOYZ II MEN,MOTOWN
27,19,PUSH THE FEELING ON,NIGHTCRAWLERS,FFRR
28,12,I'M GOIN' DOWN,MARY J BLIGE,UPTOWN
29,21,WHOOPS NOW/WHAT'LL I DO,JANET JACKSON,VIRGIN
30,20,"TURN ON, TUNE IN, COP OUT",FREAKPOWER,4TH & BROADWAY
,,,,
31,New,RAGGAMUFFIN GIRL,APACHE INDIAN FT FRANKIE PAUL,ISLAND
32,26,LET IT RAIN,EAST 17,LONDON
33,29,ONE MAN IN MY HEART,HUMAN LEAGUE,EAST WEST
34,New,LEGENDS OF THE DARK BLACK - PT 2,WILDCHILD,HI-LIFE
35,30,THE BALLAD OF PETER PUMPKINHEAD,CRASH TEST DUMMIES FT E REID,RCA
36,24,GOOD FEELING,REEF,SONY S2
37,16,DOLL PARTS,HOLE,GEFFEN
38,23,HYPNOTISED,SIMPLE MINDS,VIRGIN
39,35,SHOW A LITTLE LOVE,ULTIMATE KAOS,WILD CARD
40,32,OVER THE RIVER,BITTY MCLEAN,BRILLIANT!
41,27,BABY IT'S YOU,BEATLES,PARLOPHONE
42,New,FOR ALL WE KNOW,NICKI FRENCH,BAGS OF FUN
43,22,AIN'T NO STOPPING US NOW,LUTHER VANDROSS,EPIC
44,New,SECRET GARDEN,BRUCE SPRINGSTEEN,COLUMBIA
45,New,CHOLI KE PEECHE,BALLY SAGOO,COLUMBIA
46,New,MOVE THAT BODY,NUSH,BLUNTED VINYL
47,38,WAKE UP BOO!,BOO RADLEYS,CREATION
48,31,YOU BELONG TO ME,JX,FFRREEDOM
49,37,ONE,MICA PARIS,COOLTEMPO
50,28,BLACK STEEL,TRICKY,4TH & BROADWAY
51,33,YOU AND I WILL NEVER SEE THINGS EYE TO..,KINGMAKER,CHRYSALIS
52,40,AXEL F/KEEP PUSHIN',CLOCK,MEDIA/MCA
53,44,OLD POP IN AN OAK,REDNEX,INTERNAL AFFAIRS
54,42,YOU GOTTA BE,DES'REE,SONY S2
55,New,HOLE IN THE BUCKET,SPEARHEAD,CAPITOL
56,65,CROCODILE SHOES,JIMMY NAIL,EAST WEST
57,New,LIBERATION,LIPPY LOU,MORE PROTEIN
58,41,THE KARMACOMA EP,MASSIVE ATTACK,VIRGIN
59,56,I'VE GOT A LITTLE SOMETHING FOR YOU,MN8,1ST AVENUE/COLUMBIA
60,55,PANIS ANGELICUS,ANTHONY WAY/STANISLAS SYREWICZ,DECCA
,,,,
61,60,NO MORE 'I LOVE YOU'S',ANNIE LENNOX,RCA
62,46,BITS + PIECES,ARTEMESIA,HOOJ CHOONS
63,45,NATURAL BORN KILLAZ,DR DRE & ICE CUBE,DEATH ROW
64,New,KEEP IN TOUCH (BODY TO BODY),SHADES OF LOVE,VICIOUS-MUZIK
65,53,SUDDENLY,SEAN MAGUIRE,PARLOPHONE
66,51,ALWAYS SOMETHING THERE TO REMIND ME,TIN TIN OUT FEAT ESPIRITU,WEA
67,61,POISON,PRODIGY,XL RECORDINGS
68,New,ONE GIFT OF LOVE,DEAR JON,MDMC
69,43,YOU CAN HAVE IT ALL,EVE GALLAGHER,CLEVELAND CITY
70,63,OVER MY SHOULDER,MIKE & THE MECHANICS,VIRGIN
71,62,GET WILD,NPG,NPG
72,69,SET YOU FREE,N-TRANCE,ALL AROUND THE WORLD
73,52,VEGAS,SLEEPER,INDOLENT
74,50,CONWAY,REEL 2 REAL FEAT MAD STUNTMAN,POSITIVA
75,39,SOMETHING WORTHWHILE,GUN,A&M
76,75,REACH UP (PIG BAG),PERFECTO ALLSTARZ,PERFECTO/EAST WEST
77,70,HERE COMES THE HOTSTEPPER,INI KAMOZE,COLUMBIA
78,Re,SOMEDAY I'LL BE SATURDAY NIGHT,BON JOVI,JAMBCO/MERCURY
79,New,STUCK IN THE MIDDLE WITH YOU,JEFF HEALEY BAND,ARISTA
80,72,BEDTIME STORY,MADONNA,MAVERICK/SIRE
81,74,BELIEVE,ELTON JOHN,ROCKET
82,New,SOUND THE ALARM,PRIMAX FEATURING KIMBERLEY,MEDIA
83,New,BLUE ARMY,RED FOX,SO WHAT
84,95,STROBELIGHT EP,CHILL FM FEAT TECHNOTRANCE,MASSIVE RESPECT
85,80,STAY ANOTHER DAY,EAST 17,LONDON
86,New,LOVE ABOVE/SHEIGRA 5,FINITRIBE,FFRR
87,71,YEHA-NOHA,SACRED SPIRIT,VIRGIN
88,47,GO FOR THE HEART,SOX,LIVING BEAT
89,58,GUAGLIONE,PEREZ 'PREZ' PRADO & HIS ORCH,RCA
90,83,TEN STOREY LOVE SONG,STONE ROSES,GEFFEN
,,,,
91,85,LOVE ME FOR A REASON,BOYZONE,POLYDOR
92,89,SHE'S A RIVER,SIMPLE MINDS,VIRGIN
93,84,THEM GIRLS THEM GIRLS,ZIG AND ZAG,RCA
94,Re,OUR RADIO ROCKS,PJ & DUNCAN,XSRHYTHM
95,Re,YEKE YEKE,MORY KANTE,FFRREEDOM
96,Re,OPEN YOUR HEART,M PEOPLE,DECONSTRUCTION/RCA
97,New,AHNONGHAY,INNER CITY,SIX6
98,New,MEN ADORE...,FIERCE CHILD,DYNAMO
99,Re,THIS COWBOY SONG,STING,A&M
100,99,LOVE HURTS,BARBARA DICKSON,ESSENTIAL!
