position,lastWeek,title,artist,label
1,1,HELLO,ADELE,XL RECORDINGS
2,2,SORRY,JUSTIN BIEBER,DEF JAM
3,4,WRITING'S ON THE WALL,SAM SMITH,CAPITOL
4,5,THE HILLS,WEEKND,REPUBLIC RECORDS/XO
5,3,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
6,7,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
7,11,NEVER FORGET YOU,MNEK & ZARA LARSSON,VIRGIN
8,6,TURN THE MUSIC LOUDER (RUMBLE),KDA FT TINIE TEMPAH & KATY B,MINISTRY OF SOUND
9,8,RUNNIN' (LOSE IT ALL),NAUGHTY BOY/BEYONCE/A BENJAMIN,VIRGIN
10,New,FOCUS,ARIANA GRANDE,REPUBLIC RECORDS
11,9,PERFECT,ONE DIRECTION,SYCO MUSIC
12,10,WASN'T EXPECTING THAT,JAMIE LAWSON,GINGERBREAD MAN
13,13,LAY IT ALL ON ME,RUDIMENTAL FT ED SHEERAN,ASYLUM/MAJOR TOM'S
14,16,ON MY MIND,ELLIE GOULDING,POLYDOR
15,12,LOCKED AWAY,R CITY FT ADAM LEVINE,KEMOSABE/RCA
16,15,BE RIGHT THERE,SLEEPY TOM & DIPLO,MAD DECENT
17,17,HOW DEEP IS YOUR LOVE,CALVIN HARRIS & DISCIPLES,COLUMBIA
18,14,DOWNTOWN,MACKLEMORE/LEWIS/NALLY/MEL,MACKLEMORE
19,28,LOVE ME LIKE YOU,LITTLE MIX,SYCO MUSIC
20,21,679,FETTY WAP FT MONTY,300 ENTERTAINMENT
21,19,CAN'T FEEL MY FACE,WEEKND,UNIVERSAL
22,26,SECOND HAND HEART,BEN HAENOW FT KELLY CLARKSON,SYCO MUSIC
23,18,DO IT AGAIN,PIA MIA FT CHRIS BROWN & TYGA,INTERSCOPE
24,20,KISS ME,OLLY MURS,EPIC
25,22,EASY LOVE,SIGALA,MINISTRY OF SOUND
26,24,DON'T BE SO HARD ON YOURSELF,JESS GLYNNE,ATLANTIC
27,23,ALONE NO MORE,PHILIP GEORGE & ANTON POWERS,3 BEAT
28,25,PEANUT BUTTER JELLY,GALANTIS,ATLANTIC
29,New,REALITY,LOST FREQUENCIES/JANIECK DEVY,THE BEARDED MAN
30,29,SHUT UP & DANCE,WALK THE MOON,RCA
,,,,
31,31,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
32,30,FIRESTONE,KYGO FT CONRAD SEWELL,EPIC
33,27,MARVIN GAYE,CHARLIE PUTH FT MEGHAN TRAINOR,ATLANTIC
34,37,BLACK MAGIC,LITTLE MIX,SYCO MUSIC
35,34,INTOXICATED,MARTIN SOLVEIG & GTA,SPINNIN' DEEP
36,33,TRAP QUEEN,FETTY WAP,300 ENTERTAINMENT
37,35,PHOTOGRAPH,ED SHEERAN,ASYLUM
38,38,ARE YOU WITH ME,LOST FREQUENCIES,AATW
39,39,AIN'T NOBODY (LOVES ME BETTER),FELIX JAEHN FT J THOMPSON,POLYDOR
40,45,WHERE ARE U NOW,SKRILLEX & DIPLO/JUSTIN BIEBER,ATLANTIC
41,New,I'LL SHOW YOU,JUSTIN BIEBER,DEF JAM
42,44,WANT TO WANT ME,JASON DERULO,WARNER BROS
43,32,FIGHT SONG,RACHEL PLATTEN,RCA
44,41,CHEERLEADER (FELIX JAEHN REMIX),OMI,ULTRA RECORDS
45,36,DRAG ME DOWN,ONE DIRECTION,SYCO MUSIC
46,New,TAKE ME HOME,JESS GLYNNE,ATLANTIC
47,New,TOUCH,PIA MIA,INTERSCOPE
48,55,STITCHES,SHAWN MENDES,EMI
49,New,DUDE,LETHAL BIZZLE & STORMZY,STAY DENCH
50,43,LET IT GO,JAMES BAY,VIRGIN
51,40,WILDEST DREAMS,TAYLOR SWIFT,EMI
52,64,EYES SHUT,YEARS & YEARS,POLYDOR
53,48,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
54,49,GOOD FOR YOU,SELENA GOMEZ FT ASAP ROCKY,INTERSCOPE
55,46,SHINE,YEARS & YEARS,POLYDOR
56,42,HERE FOR YOU,KYGO FT ELLA HENDERSON,EPIC
57,50,THINKING OUT LOUD,ED SHEERAN,ASYLUM
58,53,WAITING FOR LOVE,AVICII,POSITIVA/PRMD
59,47,COOL FOR THE SUMMER,DEMI LOVATO,HOLLYWOOD
60,85,IN2,WSTRN,ATLANTIC
,,,,
61,Re,THRILLER,MICHAEL JACKSON,EPIC
62,51,OMEN,DISCLOSURE FT SAM SMITH,ISLAND
63,New,BANG MY HEAD,DAVID GUETTA FT SIA,PARLOPHONE
64,54,SEE YOU AGAIN,WIZ KHALIFA FT CHARLIE PUTH,ATLANTIC
65,52,TALK TO ME,NICK BREWER FT BIBI BOURELLY,ISLAND
66,59,FREAK OF THE WEEK,KREPT & KONAN FT JEREMIH,VIRGIN
67,62,SHOW ME LOVE,SAM FELDT FT KIMBERLY ANNE,POLYDOR
68,81,SUGAR,ROBIN SCHULZ FT YATES,TONSPIEL
69,65,TAKE ME TO CHURCH,HOZIER,RUBY WORKS
70,60,WATCH ME (WHIP/NAE NAE),SILENTO,CAPITOL
