position,lastWeek,title,artist,label
1,1,MULL OF KINTYRE/GIRLS' SCHOOL,WINGS,PARLOPHONE
2,2,FLORAL DANCE,BRIGHOUSE AND RASTRICK BRASS BAND,TRANSATLANTIC
3,3,HOW DEEP IS YOUR LOVE,THE BEE GEES,RSO
4,4,I WILL,RUBY WINTERS,CREOLE
5,5,WHITE CHRISTMAS,BING CROSBY,MCA
6,6,LOVE'S UNKIND,DONNA SUMMER,GTO
7,7,IT'S A HEARTACHE,BONNIE TYLER,RCA
8,8,DADDY COOL,DARTS,MAGNET
9,9,EGYPTIAN REGGAE,JONATHAN RICHMAN AND THE MODERN LOVERS,BESERKLEY
10,10,PUT YOUR LOVE IN ME,HOT CHOCOLATE,RAK
11,11,BELFAST,BONEY M,ATLANTIC
12,12,DANCIN' PARTY,SHOWADDYWADDY,ARISTA
13,13,LOVE OF MY LIFE,THE DOOLEYS,GTO
14,14,MY WAY,ELVIS PRESLEY,RCA
15,15,WATCHIN' THE DETECTIVES,ELVIS COSTELLO,STIFF
16,16,MARY OF THE FOURTH FORM,THE BOOMTOWN RATS,ENSIGN
17,17,LET'S HAVE A QUIET NIGHT IN,DAVID SOUL,PRIVATE STOCK
18,18,DON'T IT MAKE MY BROWN EYES BLUE,CRYSTAL GAYLE,UNITED ARTISTS
19,19,DANCE DANCE DANCE,CHIC,ATLANTIC
20,20,TURN TO STONE,ELECTRIC LIGHT ORCHESTRA,JET
21,21,WHO PAYS THE FERRYMAN,YANNIS MARKOUPOULOS,BBC
22,22,WE ARE THE CHAMPIONS,QUEEN,EMI
23,23,AS TIME GOES BY,DOOLEY WILSON,UNITED ARTISTS
24,24,ONLY WOMEN BLEED,JULIE COVINGTON,VIRGIN
25,25,ROCKIN' ALL OVER THE WORLD,STATUS QUO,VERTIGO
26,26,I LOVE YOU,DONNA SUMMER,CASABLANCA
27,27,THE MUPPET SHOW MUSIC HALL EP,THE MUPPETS,PYE
28,28,JAMMING/PUNKY REGGAE PARTY,BOB MARLEY & THE WAILERS,ISLAND
29,29,REALLY FREE,JOHN OTWAY AND WILD WILLY BARRETT,POLYDOR
30,30,GETTIN' READY FOR LOVE,DIANA ROSS,MOTOWN
,,,,
31,31,RUN BACK,CARL DOUGLAS,PYE
32,32,LIVE IN TROUBLE,THE BARRON KNIGHTS,EPIC
33,33,HOLLYWOOD,BOZ SCAGGS,CBS
34,34,UPTOWN TOP RANKING,ALTHIA AND DONNA,LIGHTNING
35,35,NAME OF THE GAME,ABBA,EPIC
36,36,LITTLE GIRL,BANNED,HARVEST
37,37,SHE'S NOT THERE,SANTANA,CBS
38,38,YES SIR I CAN BOOGIE,BACCARA,RCA
39,39,DESIREE,NEIL DIAMOND,CBS
40,40,I DON'T WANNA LOSE YOUR LOVE,THE EMOTIONS,CBS
41,41,GET ON THE FUNK TRAIN,MUNICH MACHINE,OASIS
42,42,KEEP DOIN' IT,SHOWDOWN,STATE
43,43,ONLY THE STRONG SURVIVE,BILLY PAUL,PHILADELPHIA INTERNATIONAL
44,44,NATIVE NEW YORKER,ODYSSEY,RCA
45,45,WHO'S GONNA LOVE ME,IMPERIALS,POWER EXCHANGE
46,46,SLIP SLIDIN' AWAY,PAUL SIMON,CBS
47,47,(YOU'RE) FABULOUS BABE,KENNY WILLIAMS,DECCA
48,48,YOU LIGHT UP MY LIFE,DEBBY BOONE,WARNER BROTHERS
49,49,SAN FRANCISCO,THE VILLAGE PEOPLE,DJM
50,50,LAY DOWN SALLY,ERIC CLAPTON,RSO
