position,lastWeek,title,artist,label
1,New,IF YOU'RE NOT THE ONE,DANIEL BEDINGFIELD,POLYDOR
2,New,LAST GOODBYE/BE WITH YOU,ATOMIC KITTEN,INNOCENT
3,1,DIRRTY,CHRISTINA AGUILERA FT REDMAN,RCA
4,New,WE'VE GOT TONIGHT,RONAN KEATING FT LULU,POLYDOR
5,New,RUSHES,DARIUS,MERCURY
6,4,DILEMMA,NELLY FT KELLY ROWLAND,UNIVERSAL
7,6,THE KETCHUP SONG (ASEREJE),LAS KETCHUP,COLUMBIA
8,3,JENNY FROM THE BLOCK,JENNIFER LOPEZ,EPIC
9,2,DON'T LET ME DOWN/YOU AND I,WILL YOUNG,S
10,New,UNITED STATES OF WHATEVER,LIAM LYNCH,GLOBAL WARMING
11,7,HEAVEN,DJ SAMMY AND YANOU FT DO,DATA/MOS
12,New,MAYBE,ENRIQUE IGLESIAS,INTERSCOPE
13,9,STRONGER/ANGELS WITH DIRTY FACES,SUGABABES,ISLAND
14,5,ALIVE,S CLUB,POLYDOR
15,New,POSSE (I NEED YOU ON THE FLOOR),SCOOTER,SHEFFIELD TUNES
16,18,DIE ANOTHER DAY,MADONNA,WARNER BROS
17,10,UNBREAKABLE,WESTLIFE,S
18,15,LIKE I LOVE YOU,JUSTIN TIMBERLAKE,JIVE
19,11,I'M GONNA GETCHA GOOD,SHANIA TWAIN,MERCURY
20,14,NU FLOW,BIG BROVAZ,EPIC
21,8,THROUGH THE RAIN,MARIAH CAREY,MERCURY
22,20,ONE LOVE,BLUE,INNOCENT
23,13,LOVE ON THE LINE,BLAZIN' SQUAD,EAST WEST
24,New,GIRLFRIEND,ALICIA KEYS,J
25,12,RHINESTONE COWBOY (GIDDY UP GIDDY UP),RIKKI & DAZ FT GLEN CAMPBELL,SERIOUS
26,16,STILL WAITING,SUM 41,MERCURY
27,21,WORK IT,MISSY ELLIOTT,ELEKTRA
28,17,PRAY,LASGO,POSITIVA
29,24,HAPPY,ASHANTI,MURDER INC/MERCURY
30,New,NEVER AGAIN,NICKELBACK,ROADRUNNER
,,,,
31,New,YOU'LL NEVER BE ALONE,ANASTACIA,EPIC
32,25,THE SCIENTIST,COLDPLAY,PARLOPHONE
33,19,HEART OF GOLD,KELLY LLORENNA,ALL AROUND THE WORLD
34,30,OBJECTION (TANGO),SHAKIRA,EPIC
35,22,COME INTO MY WORLD,KYLIE MINOGUE,PARLOPHONE
36,28,THE GAME OF LOVE,SANTANA FT MICHELLE BRANCH,ARISTA
37,New,IT'S IN OUR HANDS,BJORK,ONE LITTLE INDIAN
38,New,GOODBYE'S (THE SADDEST WORD),CELINE DION,EPIC
39,27,FROM THA CHUUUCH TO DA PALACE,SNOOP DOGG,CAPITOL
40,31,I LOVE ROCK 'N' ROLL,BRITNEY SPEARS,JIVE
41,36,WHAT'S YOUR FLAVA,CRAIG DAVID,WILDSTAR
42,New,REVOLUTION,BK,NUKLEUZ
43,34,DON'T WANNA KNOW,SHY FX/T POWER/DI & SKIBADEE,FFRR
44,33,PUT THE NEEDLE ON IT,DANNII MINOGUE,LONDON
45,47,NEW DIRECTION,S CLUB JUNIORS,POLYDOR
46,35,IT'S ALL GRAVY,ROMEO FT CHRISTINA MILIAN,RELENTLESS
47,55,DOWN BOY,HOLLY VALANCE,LONDON
48,New,IN MY MIND,MILKY,MULTIPLY
49,32,BILLIE JEAN,SOUND BLUNTZ,INCENTIVE
50,New,COME ON,D4,INFECTIOUS
51,37,ALL OUT OF LOVE,H & CLAIRE,WEA
