position,lastWeek,title,artist,label
1,2,THIS OLE HOUSE,ROSEMARY CLOONEY,PHILIPS
2,2,MY SON MY SON,VERA LYNN,DECCA
3,4,IF I GIVE MY HEART TO YOU,JOAN REGAN,DECCA
4,1,HOLD MY HAND,DON CORNELL,VOGUE
5,7,SMILE,NAT 'KING' COLE,CAPITOL
6,11,SANTO NATALE,DAVID WHITFIELD,DECCA
7,9,NO ONE BUT YOU,BILLY ECKSTINE,MGM
8,6,THIS OLE HOUSE,BILLIE ANTHONY,COLUMBIA
9,New,LET'S HAVE ANOTHER PARTY,WINIFRED ATWELL,PHILIPS
10,10,RAIN RAIN RAIN,FRANKIE LAINE AND THE FOUR LADS,PHILIPS
11,5,IF I GIVE MY HEART TO YOU,DORIS DAY WITH THE MELLOMEN,PHILIPS
12,8,CARA MIA,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,DECCA
13,13,THERE MUST BE A REASON,FRANKIE LAINE,PHILIPS
14,12,LITTLE THINGS MEAN A LOT,KITTY KALLEN,BRUNSWICK
14,16,I NEED YOU NOW,EDDIE FISHER,HMV
14,Re,LET'S HAVE A PARTY,WINIFRED ATWELL,PHILIPS
17,New,I STILL BELIEVE,RONNIE HILTON,HMV
18,17,SH-BOOM,CREW CUTS,MERCURY
19,15,SH-BOOM,STAN FREBERG WITH THE TOADS,CAPITOL
20,19,HOW DO YOU SPEAK TO AN ANGEL,DEAN MARTIN,CAPITOL
