position,lastWeek,title,artist,label
1,1,YOU SPIN ME ROUND (LIKE A RECORD),DEAD OR ALIVE,EPIC
2,20,EASY LOVER,PHILIP BAILEY WITH PHIL COLLINS,CBS
3,5,MATERIAL GIRL,MADONNA,SIRE
4,4,KISS ME,STEPHEN 'TIN TIN' DUFFY,10
5,3,NIGHTSHIFT,THE COMMODORES,MOTOWN
6,11,THE LAST KISS,DAVID CASSIDY,ARISTA
7,18,DO WHAT YOU DO,JERMAINE JACKSON,ARISTA
8,2,I KNOW HIM SO WELL,ELAINE PAIGE AND BARBARA DICKSON,RCA
9,26,EVERY TIME YOU GO AWAY,PAUL YOUNG,CBS
10,7,LET'S GO CRAZY/TAKE ME WITH U,PRINCE AND THE REVOLUTION,WARNER BROTHERS
11,New,THAT OLE DEVIL CALLED LOVE,ALISON MOYET,CBS
12,6,SOLID,ASHFORD AND SIMPSON,CAPITOL
13,9,DANCING IN THE DARK,BRUCE SPRINGSTEEN,CBS
14,15,BREAKING UP MY HEART,SHAKIN' STEVENS,EPIC
15,New,WIDE BOY,NIK KERSHAW,MCA
16,31,WE CLOSE OUR EYES,GO WEST,CHRYSALIS
17,8,LOVE AND PRIDE {1985},KING,CBS
18,16,LEGS,ZZ TOP,WARNER BROTHERS
19,10,THINGS CAN ONLY GET BETTER,HOWARD JONES,WEA
20,12,THE BOYS OF SUMMER,DON HENLEY,GEFFEN
21,25,METHOD OF MODERN LOVE,DARYL HALL AND JOHN OATES,RCA
22,37,HANGIN' ON A STRING (CONTEMPLATING),LOOSE ENDS,VIRGIN
23,13,THEME FROM SHAFT,EDDY AND THE SOUL BAND,CLUB
24,39,THE BELLE OF ST MARK,SHEILA E,WARNER BROTHERS
25,14,A NEW ENGLAND,KIRSTY MACCOLL,STIFF
26,40,MR. TELEPHONE MAN,NEW EDITION,MCA
27,17,RUN TO YOU,BRYAN ADAMS,A&M
28,19,LOVE LIKE BLOOD,KILLING JOKE,EG
29,38,FALLING ANGELS RIDING,DAVID ESSEX,MERCURY
30,22,THINKING OF YOU,THE COLOUR FIELD,CHRYSALIS
,,,,
31,23,YOU'RE THE INSPIRATION,CHICAGO,WARNER BROTHERS
32,24,CHANGE YOUR MIND,SHARPE AND NUMAN,POLYDOR
33,New,BETWEEN THE WARS (EP),BILLY BRAGG,GO! DISCS
34,21,CLOSE (TO THE EDIT),THE ART OF NOISE,ZTT
35,27,LOVERBOY,BILLY OCEAN,JIVE
36,44,STARVATION/TAM-TAM POUR L'ETHIOPE,STARVATION,ZARJAZZ
37,New,SOME LIKE IT HOT,POWER STATION,PARLOPHONE
38,32,JUST ANOTHER NIGHT,MICK JAGGER,CBS
39,28,1999/LITTLE RED CORVETTE,PRINCE,WARNER BROTHERS
40,43,ABSOLUTE REALITY,THE ALARM,IRS
41,45,THE HEAT IS ON,GLENN FREY,MCA
42,41,NO FOOL (FOR LOVE),HAZELL DEAN,PROTO
43,30,I WANT TO KNOW WHAT LOVE IS,FOREIGNER,ATLANTIC
44,48,MOVE CLOSER,PHYLLIS NELSON,CARRERE
45,73,DANCING IN THE DARK (EP),BIG DADDY,MAKING WAVES
46,64,NOW THAT WE'VE FOUND LOVE {1985},THIRD WORLD,ISLAND
47,60,SUPER GRAN,BILLY CONNOLLY,STIFF
48,33,WHO COMES TO BOOGIE,LITTLE BENNY AND THE MASTERS,BLUEBIRD/10
49,35,ATMOSPHERE,RUSS ABBOT,SPIRIT
50,29,THIS IS NOT AMERICA,DAVID BOWIE AND THE PAT METHENY GROUP,EMI AMERICA
51,77,FOREVER MAN,ERIC CLAPTON,WARNER BROTHERS
52,34,SUSSUDIO,PHIL COLLINS,VIRGIN
53,New,LET'S GO TOGETHER,CHANGE,COOLTEMPO
54,68,GUN LAW,THE KANE GANG,KITCHENWARE
55,51,WORLD DESTRUCTION,TIME ZONE,VIRGIN
56,58,MORE THAN I CAN BEAR,MATT BIANCO,WEA
57,72,ELECTRIC BOOGALOO,OLLIE AND JERRY,POLYDOR
58,47,NEVER UNDERSTAND,THE JESUS AND MARY CHAIN,BLANCO
59,36,THIS HOUSE (IS WHERE YOUR LOVE STANDS),BIG SOUND AUTHORITY,SOURCE
60,50,GHOSTBUSTERS,RAY PARKER Jr.,ARISTA
,,,,
61,New,PUMP ME UP,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,SUGARHILL
62,New,SOMEBODY,BRYAN ADAMS,A&M
63,63,NO TIME TO CRY,THE SISTERS OF MERCY,MERCIFUL RELEASE
64,57,I CAN'T STAND THE RAIN,TINA TURNER,CAPITOL
65,85,TEMPTATION,JOAN ARMATRADING,A&M
66,55,TAINTED LOVE {1985},SOFT CELL,SOME BIZZARE
67,New,PARTY TIME {1985},KURTIS BLOW,CLUB
68,53,LIKE A VIRGIN,MADONNA,SIRE
69,56,YOU SHOULD HAVE KNOWN BETTER,TC CURTIS,HOLT MELT
70,59,BREAKING HEARTS,ELTON JOHN,ROCKET
71,87,CAN'T FIGHT THIS FEELING,REO SPEEDWAGON,EPIC
72,46,HOW SOON IS NOW,THE SMITHS,ROUGH TRADE
73,52,20/20,GEORGE BENSON,WARNER BROTHERS
74,82,BELFAST,BARNBRACK,HOMESPUN
75,49,SHOUT,TEARS FOR FEARS,MERCURY
76,New,1978-79 VOLUME 3,GARY NUMAN AND THE TUBEWAY ARMY,NO-LABEL
77,90,IN MY HOUSE,MARY JANE GIRLS,NO-LABEL
78,98,BAD HABITS,JENNY BURTON,ATLANTIC
79,79,I'M NOT FOOLED/THE PILLOW,UB40,NO-LABEL
80,75,SAY YOU'RE WRONG,JULIAN LENNON,CHARISMA
81,New,BLACK MAN RAY,CHINA CRISIS,VIRGIN
82,88,BACK IN STRIDE FT FRANKIE BEVERLY,MAZE FEATURING FRANKIE BEVERLY,NO-LABEL
83,New,EASTENDERS,SIMON MAY,NO-LABEL
84,New,GOT A LITTLE HEARTACHE,ALVIN STARDUST,CHRYSALIS
85,89,HOWLING AT THE MOON/CHASING THE NIGHT,THE RAMONES,NO-LABEL
86,New,RUN TO ME,DIONNE WARWICK AND BARRY MANILOW,NO-LABEL
87,New,IT HURTS,LOTUS EATERS,NO-LABEL
88,96,MAGIC FLY {1985},SPACE.,NO-LABEL
89,Re,FETISH/SPOOKY,VICIOUS PINK,NO-LABEL
90,Re,THE POWER OF LOVE,FRANKIE GOES TO HOLLYWOOD,ZTT
,,,,
91,New,CONTRACT OF THE HEART,SPELT LIKE THIS,NO-LABEL
92,97,TEARS IDLE TEARS,VISION,NO-LABEL
93,100,INNER CITY BLUES,WORKING WEEK,NO-LABEL
94,New,KING OF ROCK,RUN DMC,NO-LABEL
95,93,IN THE SAND,I-LEVEL,NO-LABEL
96,New,STAINSBY GIRLS,CHRIS REA,MAGNET
97,92,I JUST CALLED TO SAY I LOVE YOU,STEVIE WONDER,MOTOWN
98,New,AIN'T THAT ALWAYS THE WAY,PAUL QUINN,NO-LABEL
99,New,IGNORE THE MACHINE,ALIEN SEX FIEND,NO-LABEL
100,New,MISS MARPLE THEME,CONSORT,NO-LABEL
