position,lastWeek,title,artist,label
1,4,YOU'LL NEVER WALK ALONE,THE CROWD,SPARTAN
2,3,KAYLEIGH,MARILLION,EMI
3,1,19,PAUL HARDCASTLE,CHRYSALIS
4,9,SUDDENLY,BILLY OCEAN,JIVE
5,6,OBSESSION,ANIMOTION,MERCURY
6,2,A VIEW TO A KILL,DURAN DURAN,EMI
7,5,OUT IN THE FIELDS,GARY MOORE AND PHIL LYNOTT,10
8,10,THE WORD GIRL,SCRITTI POLITTI,VIRGIN
9,25,CRAZY FOR YOU,MADONNA,GEFFEN
10,16,HISTORY,MAI TAI,VIRGIN
11,29,FRANKIE,SISTER SLEDGE,ATLANTIC
12,8,WALKING ON SUNSHINE,KATRINA AND THE WAVES,CAPITOL
13,22,CHERISH,KOOL AND THE GANG,DE-LITE
14,14,ICING ON THE CAKE,STEPHEN 'TIN TIN' DUFFY,10
15,19,ALL FALL DOWN,FIVE STAR,TENT
16,35,JOHNNY COME HOME,FINE YOUNG CANNIBALS,LONDON
17,12,CALL ME,GO WEST,CHRYSALIS
18,7,LOVE DON'T LIVE HERE ANYMORE,JIMMY NAIL,VIRGIN
19,23,LOVING THE ALIEN,DAVID BOWIE,EMI AMERICA
20,47,BEN,MARTI WEBB,STARBLEND
21,21,DUEL,PROPAGANDA,ZTT
22,11,RHYTHM OF THE NIGHT,DEBARGE,GORDY
23,New,I'M ON FIRE/BORN IN THE USA,BRUCE SPRINGSTEEN,CBS
24,37,PAISLEY PARK,PRINCE AND THE REVOLUTION,WEA
25,17,MOVE CLOSER,PHYLLIS NELSON,CARRERE
26,13,SLAVE TO LOVE,BRYAN FERRY,EG
27,15,I FEEL LOVE (MEDLEY),BRONSKI BEAT AND MARC ALMOND,FORBIDDEN FRUIT
28,27,SO IN LOVE,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
29,18,SHAKE THE DISEASE,DEPECHE MODE,MUTE
30,42,AXEL F,HAROLD FALTERMEYER,MCA
,,,,
31,24,THINKING ABOUT YOUR LOVE,SKIPWORTH AND TURNER,4TH & BROADWAY
32,44,IF YOU LOVE SOMEBODY SET THEM FREE,STING,A&M
33,20,FEEL SO REAL,STEVE ARRINGTON,ATLANTIC
34,40,WALKING ON THE CHINESE WALL,PHILIP BAILEY,CBS
35,26,MAGIC TOUCH,LOOSE ENDS,VIRGIN
36,31,I WAS BORN TO LOVE YOU,FREDDIE MERCURY,CBS
37,46,KING IN A CATHOLIC STYLE (WAKE UP),CHINA CRISIS,VIRGIN
38,32,DON'T YOU (FORGET ABOUT ME),SIMPLE MINDS,VIRGIN
39,34,THE LIVE EP,GARY NUMAN,NUMA
40,30,GET IT ON,POWER STATION,PARLOPHONE
41,43,SHE SELLS SANCTUARY,THE CULT,BEGGARS BANQUET
42,49,EL VINO COLLAPSO,BLACK LACE,FLAIR
43,38,HEAVEN,BRYAN ADAMS,A&M
44,New,ACT OF WAR,ELTON JOHN AND MILLIE JACKSON,ROCKET
45,56,LAURA,NICK HEYWARD,ARISTA
46,28,WALLS COME TUMBLING DOWN!,THE STYLE COUNCIL,POLYDOR
47,50,SEX MACHINE,JAMES BROWN,BOILING POINT
48,39,FREE YOURSELF,UNTOUCHABLES,STIFF
49,55,BUTTERCUP,CARL ANDERSON,STREETWAVE
50,48,REMEMBER I LOVE YOU,JIM DIAMOND,A&M
51,36,EVERYBODY WANTS TO RULE THE WORLD,TEARS FOR FEARS,MERCURY
52,New,SHADOWS OF THE NIGHT {1985},PAT BENATAR,CHRYSALIS
53,71,SECRET IN THE STREET,NILS LOFGREN,TOWERBELL
54,64,A BAD TOWN,BIG SOUND AUTHORITY,SOURCE
55,60,YOU TRIP ME UP,THE JESUS AND MARY CHAIN,BLANCO
56,57,IT AIN'T FAIR,EDWIN STARR,HIPPODROME
57,66,"THE MORE THEY KNOCK, THE MORE I LOVE YOU",GLORIA D BROWN,10
58,33,WE ALL FOLLOW MAN. UNITED,MANCHESTER UNITED FOOTBALL TEAM,COLUMBIA
59,New,YOU DON'T NEED A REASON,PHIL FEARON AND GALAXY,ENSIGN
60,63,WICKI WACKY HOUSE PARTY,TEAM,EMI
,,,,
61,New,ALL MY LOVE (ASK NOTHING),SPEAR OF DESTINY,EPIC
62,41,RAGE TO LOVE,KIM WILDE,MCA
63,45,LET IT SWING,BOBBYSOCKS,RCA
64,New,LAST TIME FOREVER,SQUEEZE,A&M
65,New,MONEY'S TOO TIGHT TO MENTION,SIMPLY RED,ELEKTRA
66,80,SAVE YOUR LOVE (FOR NUMBER ONE),RENE AND ANGELA,CLUB
67,54,ROMANCE (LET YOUR HEART GO),DAVID CASSIDY,ARISTA
68,New,KNOCKING AT YOUR BACK DOOR,DEEP PURPLE,POLYDOR
69,79,YOU'RE MY HEART YOU'RE MY SOUL,MODERN TALKING,MAGNET
70,New,VANITY KILLS,ABC,NEUTRON
71,92,LIVE IS LIFE,OPUS,POLYDOR
72,86,MY TOOT TOOT,DENISE LASALLE,EPIC
73,58,THE PERFECT KISS,NEW ORDER,FACTORY
74,61,HIT ME WITH YOUR RHYTHM STICK (REMIX),IAN DURY,STIFF
75,New,RAIN FOREST {1985},PAUL HARDCASTLE,BLUEBIRD/10
76,94,WILD HEARTS,ROY ORBISON,NO-LABEL
77,93,WAYS TO BE WICKED,LONE JUSTICE,NO-LABEL
78,Re,OUT OF TOUCH,DARYL HALL AND JOHN OATES,RCA
79,Re,COVER ME,BRUCE SPRINGSTEEN,CBS
80,85,WHERE OUR LOVE BEGINS,DAVID GRANT,NO-LABEL
81,New,ROCK ME TONIGHT (FOR OLD TIME'S SAKE),FREDDIE JACKSON,CAPITOL
82,89,LET ME BE YOUR EVERYTHING,TOUCH OF CLASS,NO-LABEL
83,Re,COULD IT BE I'M FALLING IN LOVE,DAVID GRANT AND JAKI GRAHAM,CHRYSALIS
84,88,THE BIG KISS,THEREZA BAZER,NO-LABEL
85,New,I WANT YOU (ALL TONIGHT) {1985},CURTIS HAIRSTON,NO-LABEL
86,83,THE LADY DON'T MIND,TALKING HEADS,NO-LABEL
87,New,HOT FOR TEACHER,VAN HALEN,NO-LABEL
87,New,A PHYSICAL PRESENCE (EP),LEVEL 42,NO-LABEL
89,87,CELEBRATE YOUTH,RICK SPRINGFIELD,NO-LABEL
90,New,BILLY,KING KURT,NO-LABEL
,,,,
91,90,LOVE IS A BATTLEFIELD {1985},PAT BENATAR,CHRYSALIS
92,New,SMUGGLER'S BLUES,GLENN FREY,BBC
93,97,ANGEL,EVERYTHING BUT THE GIRL,NO-LABEL
94,91,WATCHING YOU,JOANNA GARDNER,NO-LABEL
95,New,IS THIS LOVE,CHRIS CAMERON,NO-LABEL
96,84,BLACK MAN RAY,CHINA CRISIS,VIRGIN
97,95,CCCAN'T YOU SEE {1985},VICIOUS PINK,NO-LABEL
98,New,IRRESISTIBLE,STEVE HARLEY AND COCKNEY REBEL,NO-LABEL
99,99,HOTEL CALIFORNIA {1985},EAGLES,NO-LABEL
100,New,FRIENDS,DAVID ESSEX,NO-LABEL
