position,lastWeek,title,artist,label
1,New,MAMBO NO 5,BOB THE BUILDER,BBC MUSIC
2,New,STARLIGHT,SUPERMEN LOVERS/MANI HOFFMAN,INDEPENDIENTE
3,1,TOO CLOSE,BLUE,INNOCENT
4,3,FOLLOW ME,UNCLE KRACKER,ATLANTIC
5,2,LET'S DANCE,FIVE,RCA
6,New,TWENTY FOUR SEVEN,ARTFUL DODGER FT MELANIE BLATT,FFRR/PUBLIC DEMAND
7,7,LET ME BLOW YA MIND,EVE FT GWEN STEFANI,INTERSCOPE
8,6,21 SECONDS,SO SOLID CREW,RELENTLESS
9,8,TAKE ME HOME,SOPHIE ELLIS BEXTOR,POLYDOR
10,4,STUCK IN THE MIDDLE,LOUISE,EMI
11,New,SMASH SUMTHIN',REDMAN FT ADAM F,DEF JAM
12,9,TURN OFF THE LIGHT,NELLY FURTADO,DREAMWORKS
13,New,OUT OF CONTROL (BACK FOR MORE),DARUDE,NEO
14,5,TAKE MY BREATH AWAY,EMMA BUNTON,VIRGIN
15,New,IT'S BEEN AWHILE,STAIND,ELEKTRA
16,11,CASTLES IN THE SKY,IAN VAN DAHL,NULIFE
17,15,PERFECT GENTLEMAN,WYCLEF JEAN,COLUMBIA
18,New,STOP YOUR CRYING,SPIRITUALIZED,ARISTA
19,10,LITTLE L,JAMIROQUAI,SONY S2
20,14,HELP I'M A FISH,LITTLE TREES,RCA
21,12,ETERNAL FLAME,ATOMIC KITTEN,INNOCENT
22,13,HIDE U,KOSHEEN,ARISTA
23,New,SWEET BABY,MACY GRAY FT ERYKAH BADU,EPIC
24,17,AIN'T IT FUNNY,JENNIFER LOPEZ,EPIC
25,19,HEAVEN IS A HALFPIPE,OPM,ATLANTIC
26,20,ETERNITY/THE ROAD TO MANDALAY,ROBBIE WILLIAMS,CHRYSALIS
27,23,DROPS OF JUPITER (TELL ME),TRAIN,COLUMBIA
28,New,BATTER UP,NELLY & ST LUNATICS,UNIVERSAL
29,New,WHO,ED CASE & SWEETIE IRIE,COLUMBIA
30,New,YA MAMA/SONG FOR SHELTER,FATBOY SLIM,SKINT
,,,,
31,29,LADY MARMALADE,C AGUILERA/LIL' KIM/MYA/PINK,INTERSCOPE
32,24,BOOTYLICIOUS,DESTINY'S CHILD,COLUMBIA
33,26,PURPLE PILLS,D12,INTERSCOPE
34,New,THE NOBODIES,MARILYN MANSON,INTERSCOPE
35,18,I'M ALL ABOUT YOU,DJ LUCK & MC NEAT FT ARI GOLD,ISLAND
36,25,HANGING BY A MOMENT,LIFEHOUSE,DREAMWORKS
37,22,21ST CENTURY,WEEKEND PLAYERS,MULTIPLY
38,New,SERIOUS,MAXWELL D,4 LIBERTY
39,31,FLAVOR OF THE WEAK,AMERICAN HI-FI,MERCURY
40,21,PLAYAS GON' PLAY,3LW,EPIC
41,28,SUPERSTYLIN',GROOVE ARMADA,JIVE
42,30,WHERE I WANNA BE,SHADE SHEIST/NATE DOGG/KURUPT,LONDON
43,33,ANTE UP,M.O.P. FT BUSTA RHYMES,EPIC
44,16,LOVE IS THE KEY,CHARLATANS,UNIVERSAL
45,47,HEY BABY,DJ OTZI,EMI
46,38,ALL OR NOTHING,O-TOWN,RCA/J RECORDS
47,27,OH YEAH,FOXY BROWN,DEF JAM
48,39,DO THE LOLLIPOP,TWEENIES,BBC MUSIC
49,36,ONE MINUTE MAN,MISSY ELLIOTT FT LUDACRIS,ELEKTRA
50,34,LOVE YOU ANYWAY,DE NADA,WILDSTAR
51,32,PEACHES & CREAM,112,ARISTA
52,43,SCREAM IF YOU WANNA GO FASTER,GERI HALLIWELL,EMI
53,79,LOVERBOY,MARIAH CAREY,VIRGIN
54,44,A LITTLE RESPECT,WHEATUS,COLUMBIA
55,New,COME HOME,LIL' DEVIOUS,RULIN/MOS
56,48,THE WAY TO YOUR LOVE,HEARSAY,POLYDOR
57,45,ANGEL,SHAGGY FT RAYVON,MCA
58,New,BODY ROCK,SHIMON & ANDY C,RAM
59,41,THERE YOU'LL BE,FAITH HILL,WARNER BROS
60,53,ELEVATION,U2,ISLAND
,,,,
61,35,SKYDIVE (I FEEL WONDERFUL),FREEFALL FT JAN JOHNSTON,INCENTIVE
62,42,ANOTHER CHANCE,ROGER SANCHEZ,DEFECTED
63,37,WONDER,EMBRACE,HUT
64,50,THE REAL LIFE,RAVEN MAIZE,RULIN/MOS/CREDENCE
65,New,STOOD ON GOLD,GORKY'S ZYGOTIC MYNCI,MANTRA
66,51,CRYSTAL,NEW ORDER,LONDON
67,New,SWEET REVENGE,SPOOKS,EPIC
68,46,MISS CALIFORNIA,DANTE THOMAS FT PRAS,ELEKTRA
69,New,RIDE THE STORM,AKABU FT LINDA CLIFFORD,NRK SOUND DIVISION
70,49,DANCE FOR ME,SISQO,DEF SOUL
71,New,GOOD GOD,JFK,Y2K
72,69,I FEEL LOVED,DEPECHE MODE,MUTE
73,55,FIRE WIRE,COSMIC GATE,DATA
74,74,SMOOTH CRIMINAL,ALIEN ANT FARM,DREAMWORKS
75,New,MITCH,BISCUIT BOY,MERCURY
76,71,POP,NSYNC,JIVE
77,73,KNIVES OUT,RADIOHEAD,PARLOPHONE
78,New,IN THE MUSIC,DEEPSWING,INCREDIBLE
79,86,LOADED,RICKY MARTIN,COLUMBIA
80,66,BEST FRIENDS,ALLSTARS,ISLAND
81,78,MEET HER AT THE LOVE PARADE 2001,DA HOOL,MANIFESTO
82,40,BEAUTY DIES YOUNG,LOWGOLD,NUDE
83,57,GAINESVILLE ROCK CITY,LESS THAN JAKE,GOLF
84,56,DO YOU LOVE ME,MADEMOISELLE,RCA
85,67,PURE AND SIMPLE,HEARSAY,POLYDOR
86,New,RISE,CULT,ATLANTIC
87,New,SIRENS,TIM DELUXE,UNDERWATER
88,New,SPACEHOPPER,NIK DENTON VS PAUL KING,TIDY TRAX
89,New,LOVING YOU (WHEN IT COMES TO),CEVIN FISHER,SUBVERSIVE
90,82,HERE AND NOW/YOU'LL BE SORRY,STEPS,JIVE
,,,,
91,New,VOODOO,CHUCK COGAN,INFERNO
92,New,PASSENGER,BALLROOM,LOST LANGUAGE
93,81,TU AMOR,KACI,CURB/LONDON
94,90,HAVE A NICE DAY,STEREOPHONICS,V2
95,94,CLOSE TO YOU,MARTI PELLOW,MERCURY
96,New,PATRICIA NEVER LEAVES THE HOUSE,WALLY LOPEZ & DR KUCHO,BUGGED OUT
97,Re,SOMETIMES,ASH,INFECTIOUS
98,Re,TURN,FEEDER,ECHO
99,58,ALAN BEAN,HEFNER,TOO PURE
100,Re,JUST IN CASE,JAHEIM,WARNER BROS
