position,lastWeek,title,artist,label
1,2,MY SON MY SON,VERA LYNN,DECCA
2,5,THIS OLE HOUSE,ROSEMARY CLOONEY,PHILIPS
3,1,HOLD MY HAND,DON CORNELL,VOGUE
4,3,SMILE,NAT 'KING' COLE,CAPITOL
5,6,IF I GIVE MY HEART TO YOU,DORIS DAY WITH THE MELLOMEN,PHILIPS
6,4,THIS OLE HOUSE,BILLIE ANTHONY,COLUMBIA
7,7,MY FRIEND,FRANKIE LAINE,PHILIPS
8,10,IF I GIVE MY HEART TO YOU,JOAN REGAN,DECCA
8,8,RAIN RAIN RAIN,FRANKIE LAINE AND THE FOUR LADS,PHILIPS
10,12,THREE COINS IN THE FOUNTAIN,FRANK SINATRA,CAPITOL
10,9,LITTLE THINGS MEAN A LOT,KITTY KALLEN,BRUNSWICK
12,11,THERE MUST BE A REASON,FRANKIE LAINE,PHILIPS
13,13,CARA MIA,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,DECCA
14,16,SH-BOOM,CREW CUTS,MERCURY
15,14,SWAY,DEAN MARTIN,CAPITOL
16,17,I NEED YOU NOW,EDDIE FISHER,HMV
17,15,THE STORY OF TINA,AL MARTINO,CAPITOL
18,New,WAIT FOR ME DARLING,JOAN REGAN AND THE JOHNSTON BROTHERS,DECCA
19,New,ENDLESS,DICKIE VALENTINE,DECCA
20,Re,GILLY GILLY OSSENFEFFER KATZENELLEN BOGEN BY THE SEA,MAX BYGRAVES,HMV
