position,lastWeek,title,artist,label
1,1,NEEDLES AND PINS,THE SEARCHERS,PYE
2,4,I'M THE ONE,GERRY AND THE PACEMAKERS,COLUMBIA
3,3,HIPPY HIPPY SHAKE,SWINGING BLUE JEANS,HMV
4,2,GLAD ALL OVER,THE DAVE CLARK FIVE,COLUMBIA
5,9,AS USUAL,BRENDA LEE,BRUNSWICK
6,7,TWENTY FOUR HOURS FROM TULSA,GENE PITNEY,UNITED ARTISTS
7,6,I WANT TO HOLD YOUR HAND,THE BEATLES,PARLOPHONE
8,22,DIANE,THE BACHELORS,DECCA
9,14,5-4-3-2-1,MANFRED MANN,HMV
10,10,DON'T BLAME ME,FRANK IFIELD,COLUMBIA
11,5,I ONLY WANT TO BE WITH YOU,DUSTY SPRINGFIELD,PHILIPS
12,8,STAY,THE HOLLIES,PARLOPHONE
13,18,"BABY, I LOVE YOU",RONETTES,LONDON
14,13,DO YOU REALLY LOVE ME TOO?,BILLY FURY,DECCA
15,19,I THINK OF YOU,MERSEYBEATS,FONTANA
16,12,SWINGING ON A STAR,BIG DEE IRWIN,COLPIX
17,20,I'M IN LOVE,FOURMOST,PARLOPHONE
18,11,WE ARE IN LOVE,ADAM FAITH,PARLOPHONE
19,16,SHE LOVES YOU,THE BEATLES,PARLOPHONE
20,26,WHISPERING,NINO TEMPO AND APRIL STEVENS,LONDON
21,30,FOR YOU,RICKY NELSON,BRUNSWICK
22,42,CANDY MAN,BRIAN POOLE AND THE TREMELOES,DECCA
23,New,I'M THE LONELY ONE,CLIFF RICHARD,COLUMBIA
24,17,I WANNA BE YOUR MAN,THE ROLLING STONES,DECCA
25,15,KISS ME QUICK,ELVIS PRESLEY,RCA
26,28,IF I RULED THE WORLD,HARRY SECOMBE,PHILIPS
27,21,SECRET LOVE,KATHY KIRBY,DECCA
28,New,ANYONE WHO HAD A HEART,CILLA BLACK,PARLOPHONE
29,24,DOMINIQUE,THE SINGING NUN,PHILIPS
30,25,YOU WERE MADE FOR ME,FREDDIE AND THE DREAMERS,COLUMBIA
,,,,
31,23,MARIA ELENA,LOS INDIOS TABAJARAS,RCA
32,27,YOU'LL NEVER WALK ALONE,GERRY AND THE PACEMAKERS,COLUMBIA
33,49,BOYS CRY,EDEN KANE,FONTANA
34,40,LOUIE LOUIE,KINGSMEN,PYE INTERNATIONAL
35,34,THERE! I'VE SAID IT AGAIN,BOBBY VINTON,COLUMBIA
36,36,MY SPECIAL DREAM,SHIRLEY BASSEY,COLUMBIA
37,37,POISON IVY,PARAMOUNTS,PARLOPHONE
38,29,GERONIMO,THE SHADOWS,COLUMBIA
39,35,ALL MY LOVING,DOWLANDS,ORIOLE
40,New,EIGHT BY TEN,KEN DODD,COLUMBIA
41,31,MONEY,BERN ELLIOTT AND THE FENMEN,DECCA
42,45,FEVER,HELEN SHAPIRO,COLUMBIA
43,38,AT THE PALACE (PARTS 1 AND 2),WILFRED BRAMBELL AND HARRY H CORBETT,PYE
44,39,WHAT TO DO {1963},BUDDY HOLLY,CORAL
45,44,FROM RUSSIA WITH LOVE,MATT MONRO,PARLOPHONE
46,46,SONG OF MEXICO,TONY MEEHAN,DECCA
47,33,NOT TOO LITTLE - NOT TOO MUCH,CHRIS SANDFORD,DECCA
48,47,MY BABY LEFT ME,DAVE BERRY,DECCA
49,Re,DO YOU WANT ME TO,FOUR PENNIES,PHILIPS
50,43,I (WHO HAVE NOTHING),SHIRLEY BASSEY,COLUMBIA
