position,lastWeek,title,artist,label
1,5,WHERE ARE YOU NOW (MY LOVE),JACKIE TRENT,PYE
2,4,TRUE LOVE WAYS,PETER AND GORDON,COLUMBIA
3,2,TICKET TO RIDE,THE BEATLES,PARLOPHONE
4,1,KING OF THE ROAD,ROGER MILLER,PHILIPS
5,3,A WORLD OF OUR OWN,SEEKERS,COLUMBIA
6,13,THIS LITTLE BIRD,MARIANNE FAITHFULL,DECCA
7,11,WONDERFUL WORLD,HERMAN'S HERMITS,COLUMBIA
8,33,LONG LIVE LOVE,SANDIE SHAW,PYE
9,10,SUBTERRANEAN HOMESICK BLUES,BOB DYLAN,CBS
10,8,POP GO THE WORKERS,THE BARRON KNIGHTS,COLUMBIA
11,12,OH NO NOT MY BABY,MANFRED MANN,HMV
12,7,BRING IT ON HOME TO ME,THE ANIMALS,COLUMBIA
13,28,POOR MAN'S SON,ROCKIN' BERRIES,PICCADILLY
14,25,THE CLAPPING SONG,SHIRLEY ELLIS,LONDON
15,18,NOT UNTIL THE NEXT TIME,JIM REEVES,RCA
16,14,CATCH THE WIND,DONOVAN,PYE
17,9,THE MINUTE YOU'RE GONE,CLIFF RICHARD,COLUMBIA
18,21,ALL OVER THE WORLD,FRANCOISE HARDY,PYE
19,6,HERE COMES THE NIGHT,THEM,DECCA
20,17,I'VE BEEN WRONG BEFORE,CILLA BLACK,PARLOPHONE
21,16,STOP IN THE NAME OF LOVE,THE SUPREMES,TAMLA MOTOWN
22,20,THE TIMES THEY ARE A-CHANGIN',BOB DYLAN,CBS
23,22,THAT'S WHY I'M CRYING,IVY LEAGUE,PICCADILLY
24,15,LITTLE THINGS,DAVE BERRY,DECCA
25,19,CONCRETE AND CLAY,UNIT FOUR PLUS TWO,DECCA
26,41,WE SHALL OVERCOME,JOAN BAEZ,FONTANA
27,New,TRAINS AND BOATS AND PLANES,BURT BACHARACH,LONDON
28,24,THE LAST TIME,THE ROLLING STONES,DECCA
29,New,THE PRICE OF LOVE,THE EVERLY BROTHERS,WARNER BROTHERS
30,31,LOVE HER,WALKER BROTHERS,PHILIPS
,,,,
31,23,FOR YOUR LOVE,YARDBIRDS,COLUMBIA
32,38,(YOU'VE) NEVER BEEN IN LOVE LIKE THIS BEFORE,UNIT FOUR PLUS TWO,DECCA
33,26,I'LL NEVER FIND ANOTHER YOU,SEEKERS,COLUMBIA
34,32,ONCE UPON A TIME,TOM JONES,DECCA
35,New,TRAINS AND BOATS AND PLANES,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
36,39,IKO IKO,DIXIE CUPS,RED BIRD
37,27,YOU'RE BREAKIN' MY HEART,KEELY SMITH,REPRISE
38,37,NOWHERE TO RUN,MARTHA AND THE VANDELLAS,TAMLA MOTOWN
39,New,MARIE,THE BACHELORS,DECCA
40,34,A LITTLE YOU,FREDDIE AND THE DREAMERS,COLUMBIA
41,30,THAT'LL BE THE DAY,THE EVERLY BROTHERS,WARNER BROTHERS
42,46,COME ON OVER TO MY PLACE,THE DRIFTERS,ATLANTIC
43,43,IF I RULED THE WORLD,TONY BENNETT,CBS
44,44,SOMETHING BETTER BEGINNING,HONEYCOMBS,PYE
45,47,HOW LONG HAS IT BEEN,JIM REEVES,RCA
46,35,I'LL BE THERE,GERRY AND THE PACEMAKERS,COLUMBIA
47,New,NO REGRETS,SHIRLEY BASSEY,COLUMBIA
48,New,THAT'S HOW STRONG MY LOVE IS,IN CROWD,PARLOPHONE
49,New,THIS LITTLE BIRD,NASHVILLE TEENS,DECCA
50,40,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES,THE DRIFTERS,ATLANTIC
