position,lastWeek,title,artist,label
1,3,RING MY BELL,ANITA WARD,TK
2,1,SUNDAY GIRL,BLONDIE,CHRYSALIS
3,2,DANCE AWAY,ROXY MUSIC,POLYDOR
4,4,BOOGIE WONDERLAND,EARTH WIND AND FIRE WITH THE EMOTIONS,CBS
5,8,AIN'T NO STOPPIN' US NOW,MCFADDEN AND WHITEHEAD,PHILADELPHIA INTERNATIONAL
6,6,SHINE A LITTLE LOVE,ELECTRIC LIGHT ORCHESTRA,JET
7,20,ARE 'FRIENDS' ELECTRIC?,TUBEWAY ARMY,BEGGARS BANQUET
8,21,WE ARE FAMILY,SISTER SLEDGE,COTILLION
9,10,THEME FROM 'THE DEER HUNTER' (CAVATINA),THE SHADOWS,EMI
10,22,H.A.P.P.Y. RADIO,EDWIN STARR,20TH CENTURY
11,5,REUNITED,PEACHES AND HERB,POLYDOR
12,11,HOT STUFF,DONNA SUMMER,CASABLANCA
13,25,UP THE JUNCTION,SQUEEZE,A&M
14,17,MASQUERADE,SKIDS,VIRGIN
15,9,BOYS KEEP SWINGING,DAVID BOWIE,RCA
16,33,THE LONE RANGER,QUANTUM JUMP,ELECTRIC
17,14,THE NUMBER ONE SONG IN HEAVEN,SPARKS,VIRGIN
18,28,WHO WERE YOU WITH IN THE MOONLIGHT,DOLLAR,CARRERE
19,7,POP MUZIK,M,MCA
20,13,PARISIENNE WALKWAYS,GARY MOORE,MCA
21,19,JIMMY JIMMY,THE UNDERTONES,SIRE
22,18,BRIGHT EYES,ART GARFUNKEL,CBS
23,24,THE COST OF LIVING E.P.,THE CLASH,CBS
24,37,SAY WHEN,LENE LOVICH,STIFF
25,12,DOES YOUR MOTHER KNOW,ABBA,EPIC
26,34,NIGHT OWL,GERRY RAFFERTY,UNITED ARTISTS
27,38,GERTCHA,CHAS AND DAVE,EMI
28,30,ACCIDENTS WILL HAPPEN,ELVIS COSTELLO,RADAR
29,45,LIVING ON THE FRONT LINE,EDDY GRANT,ENSIGN
30,32,CAVATINA (ORIGINAL SOUNDTRACK FROM 'THE DEER HUNTER'),JOHN WILLIAMS,CUBE
,,,,
31,15,ONE WAY TICKET,ERUPTION,ATLANTIC/HANSA
32,16,ROXANNE,THE POLICE,A&M
33,31,I WANT YOU TO WANT ME,CHEAP TRICK,EPIC
34,35,PRIME TIME,THE TUBES,A&M
35,23,KNOCK ON WOOD,AMII STEWART,ATLANTIC/HANSA
36,55,HEAD OVER HEELS IN LOVE,KEVIN KEEGAN,EMI
37,51,MAYBE,THOM PACE,RSO
38,61,CRACKIN' UP,NICK LOWE,RADAR
39,New,GO WEST,THE VILLAGE PEOPLE,MERCURY
40,50,I'D BE SURPRISINGLY GOOD FOR YOU,LINDA LEWIS,ARIOLA
41,65,SILLY GAMES,JANET KAY,SCOPE
42,56,SHE BELIEVES IN ME,KENNY ROGERS,UNITED ARTISTS
43,41,HALFWAY HOTEL,VOYAGER,MOUNTAIN
44,New,LIGHT MY FIRE/137 DISCO HEAVEN,AMII STEWART,ATLANTIC/HANSA
45,69,ONE RULE FOR YOU,AFTER THE FIRE,CBS
46,43,RAZZLE DAZZLE,HEATWAVE,GTO
47,70,LOVE DISCO STYLE,EROTIC DRUM BAND,SCOPE
48,29,"HOORAY HOORAY, IT'S A HOLI-HOLIDAY",BONEY M,ATLANTIC/HANSA
49,26,LOVE SONG,THE DAMNED,CHISWICK
50,48,"PICK ME UP, I'LL DANCE",MELBA MOORE,EPIC
51,46,MINDLESS BOOGIE,HOT CHOCOLATE,RAK
52,66,BLIND AMONG THE FLOWERS,TOURISTS,LOGO
53,59,THE WORKER,FISCHER-Z,UNITED ARTISTS
54,49,LET'S LOVE DANCE TONIGHT,GARY'S GANG,CBS
55,New,DANCE WITH YOU,CARRIE LUCAS,SOLAR
56,54,EASY COME EASY GO,SUTHERLAND BROTHERS,CBS
57,27,NICE LEGS SHAME ABOUT HER FACE,MONKS,CARRERE
58,39,BRIDGE OVER TROUBLED WATER,LINDA CLIFFORD,RSO
59,New,SPACE BASS,SLICK,FANTASY
60,44,(EVERYBODY) GET DANCIN',BOMBERS,FLAMINGO
,,,,
61,New,BABYLON'S BURNING,RUTS,VIRGIN
62,New,WANTED,THE DOOLEYS,GTO
63,52,GET IT UP FOR LOVE/I JUST KEEP THINKING,TATA VEGA,MOTOWN
64,47,ARE YOU READY FOR LOVE,ELTON JOHN,ROCKET
65,New,AT HOME HE'S A TOURIST,GANG OF FOUR,EMI
66,42,IS THERE ANYBODY THERE/ANOTHER PIECE OF MEAT,THE SCORPIONS,HARVEST
67,New,BORN TO BE ALIVE,PATRICK HERNANDEZ,GEM
68,New,BOOGIE MAN,MATCH,FLAMINGO
69,63,FREDERICK,PATTI SMITH GROUP,ARISTA
70,New,BABY LAY DOWN,RUBY WINTERS,CREOLE
71,New,YOU'RE THE GREATEST LOVER,JONATHAN KING,UK INTERNATIONAL
72,New,TALK TO ME,THIRD WORLD,ISLAND
73,New,OLD SIAM SIR,WINGS,MPL
74,New,DO ANYTHING YOU WANT TO,THIN LIZZY,VERTIGO
75,New,LADY LYNDA,THE BEACH BOYS,CARIBOU
