position,lastWeek,title,artist,label
1,1,BELIEVE,CHER,WEA
2,New,UNTIL THE TIME IS THROUGH,FIVE,RCA
3,New,I'M YOUR ANGEL,CELINE DION & R KELLY,EPIC
4,New,UP AND DOWN,VENGABOYS,POSITIVA
5,2,HEARTBEAT/TRAGEDY,STEPS,JIVE
6,New,SO YOUNG,CORRS,ATLANTIC
7,4,IF YOU BUY THIS RECORD YOUR LIFE WILL BE,TAMPERER FEAT MAYA,PEPPER
8,New,MOVE MANIA,SASH FT SHANNON,MULTIPLY
9,New,FROM THIS MOMENT ON,SHANIA TWAIN,MERCURY
10,New,DREAMING,RUFF DRIVERZ PTS ARROLA,INFERNO
11,8,I DON'T WANT TO MISS A THING,AEROSMITH,COLUMBIA
12,5,EACH TIME,E-17,TELSTAR
13,6,WOULD YOU...?,TOUCH AND GO,V2
14,3,THE BARTENDER AND THE THIEF,STEREOPHONICS,V2
15,7,SIT DOWN,JAMES,FONTANA
16,New,BLAME IT ON THE BOOGIE,CLOCK,MEDIA
17,New,HAPPY HOME,2 PAC,EAGLE
18,14,THIS KISS,FAITH HILL,WARNER BROS
19,11,BLUE ANGELS,PRAS,COLUMBIA
20,New,THE SILENCE,MIKE KOGLIN,MULTIPLY
21,9,FALLING IN LOVE AGAIN,EAGLE-EYE CHERRY,POLYDOR
22,10,ANOTHER ONE BITES THE DUST,QUEEN/WYCLEF JEAN/PRAS & FREE,DREAMWORKS
23,New,IF YOU COULD READ MY MIND,STARS ON 54,TOMMY BOY
24,17,TELL ME MA,SHAM ROCK,JIVE
25,15,I JUST WANNA BE LOVED,CULTURE CLUB,VIRGIN
26,27,MY FAVOURITE GAME,CARDIGANS,STOCKHOLM
27,13,OUTSIDE,GEORGE MICHAEL,EPIC
28,22,PERFECT 10,BEAUTIFUL SOUTH,GO! DISCS/MERCURY
29,21,THANK U,ALANIS MORISSETTE,MAVERICK
30,24,GIRLFRIEND,BILLIE,INNOCENT
,,,,
31,18,SWEETEST THING,U2,ISLAND
32,New,BECAUSE I GOT IT LIKE THAT,JUNGLE BROTHERS,GEE STREET
33,20,PRAY,TINA COUSINS,JIVE/EASTERN BLOC
34,16,DAYDREAMIN',TATYANA ALI FT WILL SMITH,EPIC
35,19,GUESS I WAS A FOOL,ANOTHER LEVEL,NORTHWESTSIDE
36,New,BATTLEFLAG,LO FIDELITY ALLSTARS/PIGEONHED,SKINT
37,30,ROLLERCOASTER,B'WITCHED,EPIC
38,35,MUSIC SOUNDS BETTER WITH YOU,STARDUST,VIRGIN
39,25,LITTLE BIT OF LOVIN',KELE LE ROC,WILD CARD
