position,lastWeek,title,artist,label
1,1,THE YOUNG ONES,CLIFF RICHARD,COLUMBIA
2,11,LET'S TWIST AGAIN,CHUBBY CHECKER,COLUMBIA
3,3,"HAPPY BIRTHDAY, SWEET SIXTEEN",NEIL SEDAKA,RCA
4,8,FORGET ME NOT,EDEN KANE,DECCA
5,2,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
6,10,WALK ON BY,LEROY VAN DYKE,MERCURY
7,5,MULTIPLICATION,BOBBY DARIN,LONDON
8,4,LET THERE BE DRUMS,SANDY NELSON,LONDON
9,6,I'D NEVER FIND ANOTHER YOU,BILLY FURY,DECCA
10,9,MIDNIGHT IN MOSCOW,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
11,7,RUN TO HIM,BOBBY VEE,LONDON
12,New,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY,ELVIS PRESLEY,RCA
13,18,CRYIN' IN THE RAIN,THE EVERLY BROTHERS,WARNER BROTHERS
14,14,THE TWIST {1962},CHUBBY CHECKER,COLUMBIA
15,12,JOHNNY WILL,PAT BOONE,LONDON
16,16,THE LANGUAGE OF LOVE,JOHN D. LOUDERMILK,RCA
17,13,THE LION SLEEPS TONIGHT,TOKENS,RCA
18,24,THE COMANCHEROS,LONNIE DONEGAN,PYE
19,29,JEANNIE,DANNY WILLIAMS,HMV
20,15,MOON RIVER,DANNY WILLIAMS,HMV
21,19,"SON, THIS IS SHE",JOHN LEYTON,HMV
22,21,LONESOME,ADAM FAITH,PARLOPHONE
23,17,SO LONG BABY,DEL SHANNON,LONDON
24,20,YOU'RE THE ONLY GOOD THING,JIM REEVES,RCA
25,22,I UNDERSTAND,G-CLEFS,LONDON
26,32,PEPPERMINT TWIST,DANNY PEPPERMINT AND THE JUMPING JACKS,LONDON
27,27,D-DARLING,ANTHONY NEWLEY,DECCA
28,46,WIMOWEH,KARL DENVER,DECCA
29,26,TOY BALLOONS,RUSS CONWAY,COLUMBIA
30,44,LITTLE BITTY TEAR,BURL IVES,BRUNSWICK
,,,,
31,36,THE NIGHT IS YOUNG/THERE GOES THAT SONG AGAIN,GARY MILLER,PYE NIXA
32,38,YOUR MA SAID YOU CRIED IN YOUR SLEEP LAST NIGHT,DOUG SHELDON,DECCA
33,New,DON'T STOP TWIST,FRANKIE VAUGHAN,PHILIPS
34,30,GOODBYE CRUEL WORLD,JAMES DARREN,PYE INTERNATIONAL
35,33,COME ALONG PLEASE,BOB WALLIS AND HIS STORYVILLE JAZZMEN,PYE JAZZ
36,40,SMALL SAD SAM,PHIL MCLEAN,TOP RANK
37,41,NORMAN,CAROL DEENE,HMV
38,31,DON'T BRING LULU,DOROTHY PROVINE,WARNER BROTHERS
39,43,TALL DARK STRANGER,ROSE BRENNAN,PHILIPS
40,23,TOWER OF STRENGTH,FRANKIE VAUGHAN,PHILIPS
41,New,WALK AWAY,SHANE FENTON AND THE FENTONES,PARLOPHONE
42,25,MY FRIEND THE SEA,PETULA CLARK,PYE
43,28,WALKING BACK TO HAPPINESS,HELEN SHAPIRO,COLUMBIA
44,New,LITTLE BITTY TEAR,MIKI AND GRIFF,PYE
45,47,KING KONG,TERRY LIGHTFOOT AND HIS NEW ORLEANS JAZZMEN,COLUMBIA
46,34,TAKE GOOD CARE OF MY BABY,BOBBY VEE,LONDON
47,35,TAKE FIVE,DAVE BRUBECK,FONTANA
48,New,PIANISSIMO,KEN DODD,DECCA
49,New,LONESOME NO 1,DON GIBSON,RCA
50,Re,REVIVAL,CHRIS BARBER'S JAZZ BAND,COLUMBIA
