position,lastWeek,title,artist,label
1,1,FERRY CROSS THE MERSEY,"GERRY MARSDEN, PAUL MCCARTNEY, HOLLY JOHNSON AND THE CHRISTIANS",PWL
2,2,HAND ON YOUR HEART,KYLIE MINOGUE,PWL
3,3,MISS YOU LIKE CRAZY,NATALIE COLE,EMI-USA
4,4,REQUIEM,LONDON BOYS,WEA
5,6,BRING ME EDELWEISS,EDELWEISS,WEA
6,20,EVERY LITTLE STEP,BOBBY BROWN,MCA
7,10,THE LOOK,ROXETTE,EMI
8,26,MANCHILD,NENEH CHERRY,CIRCA
9,5,I WANT IT ALL,QUEEN,PARLOPHONE
10,8,I'M EVERY WOMAN {1989},CHAKA KHAN,WARNER BROTHERS
11,7,ETERNAL FLAME,THE BANGLES,CBS
12,23,HELYOM HALIB (ACID ACID ACID),CAPPELLA,MUSIC MAN
13,30,ON THE INSIDE,LYNNE HAMILTON,A1
14,25,FERGUS SINGS THE BLUES,DEACON BLUE,CBS
15,14,ELECTRIC YOUTH,DEBBIE GIBSON,ATLANTIC
16,17,DON'T IT MAKE YOU FEEL GOOD,STEFAN DENNIS,SUBLIME
17,9,BEDS ARE BURNING {1989},MIDNIGHT OIL,SPRINT
18,22,MY BRAVE FACE,PAUL MCCARTNEY,PARLOPHONE
19,New,I DON'T WANNA GET HURT,DONNA SUMMER,WARNER BROTHERS
20,11,BABY I DON'T CARE,TRANSVISION VAMP,MCA
21,31,CAN I GET A WITNESS?,SAM BROWN,A&M
22,16,ROOMS ON FIRE,STEVIE NICKS,EMI
23,21,VIOLENTLY (EP),HUE AND CRY,CIRCA
24,13,AMERICANOS,HOLLY JOHNSON,MCA
25,12,WHO'S IN THE HOUSE?,THE BEATMASTERS WITH MERLIN,RHYTHM KING
26,41,FUNKY COLD MEDINA/ON FIRE,TONE LOC,4TH & BROADWAY
27,New,THE REAL ME,W.A.S.P.,CAPITOL
28,15,IF YOU DON'T KNOW ME BY NOW,SIMPLY RED,ELEKTRA
29,28,LOVE ATTACK,SHAKIN' STEVENS,EPIC
30,18,YOUR MAMA DON'T DANCE,POISON,CAPITOL
,,,,
31,35,CHANGE HIS WAYS,ROBERT PALMER,EMI
32,19,WHERE HAS ALL THE LOVE GONE,YAZZ,BIG LIFE
33,47,PINK SUNSHINE,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,WEA
34,24,I'LL BE THERE FOR YOU,BON JOVI,VERTIGO
35,New,PSYCHONAUT,FIELDS OF THE NEPHILIM,SITUATION TWO
36,60,I DROVE ALL NIGHT,CYNDI LAUPER,EPIC
37,42,NOTHIN' (THAT COMPARES 2 U),THE JACKSONS,EPIC
38,New,JUST KEEP ROCKIN',DOUBLE TROUBLE AND THE REBEL MC,DESIRE
39,38,DISAPPOINTED,PUBLIC IMAGE LIMITED,VIRGIN
40,New,ONE BETTER WORLD,ABC,NEUTRON
41,34,MY LOVE IS SO RAW FT NIKKI D,ALYSON WILLIAMS FEATURING NIKKI D,DEF JAM
42,32,WORKIN' OVERTIME,DIANA ROSS,EMI
43,27,GOOD THING,FINE YOUNG CANNIBALS,LONDON
44,29,YOU ON MY MIND,SWING OUT SISTER,FONTANA
45,39,KEEP ON MOVIN' FT CARON WHEELER,SOUL II SOUL FEATURING CARON WHEELER,10
46,55,U + ME = LOVE,FUNKY WORM,FON
47,50,CLOSE MY EYES FOREVER,LITA FORD,DREAMLAND
48,New,LONG HOT SUMMER '89,THE STYLE COUNCIL,POLYDOR
49,53,I WON'T BACK DOWN,TOM PETTY,MCA
50,70,FREE,STEVIE WONDER,MOTOWN
51,57,GRACELAND {1989},BIBLE,CHRYSALIS
52,33,I BEG YOUR PARDON,KON KAN,ATLANTIC
53,40,ME MYSELF AND I,DE LA SOUL,BIG LIFE
54,37,AIN'T NOBODY BETTER,INNER CITY,10
55,51,THAT'S WHEN I THINK OF YOU,1927,WEA
56,New,WALTZ DARLING,MALCOLM MCLAREN AND THE BOOTZILLA ORCHESTRA,EPIC
57,New,JOY AND PAIN FT FRANKIE BEVERLY,MAZE FEATURING FRANKIE BEVERLY,CAPITOL
58,43,LIKE A PRAYER,MADONNA,SIRE
59,77,TIL I LOVED YOU,PLACIDO DOMINGO AND JENNIFER RUSH,CBS
60,46,GOT TO KEEP ON,COOKIE CREW,FFRR
,,,,
61,45,TOO MANY BROKEN HEARTS,JASON DONOVAN,PWL
62,36,ONE,METALLICA,VERTIGO
63,59,DON'T YOU WANT ME BABY,MANDY SMITH,PWL
64,69,IT'S YOUR TIME FT SHIRLEY LEWIS,ARTHUR BAKER FEATURING SHIRLEY LEWIS,BREAKOUT
65,49,MY HEART CAN'T TELL YOU NO,ROD STEWART,WARNER BROTHERS
66,66,STILL TOO YOUNG TO REMEMBER,IT BITES,VIRGIN
67,44,STRAIGHT UP,PAULA ABDUL,SIREN
68,New,WALKING ON SUNSHINE,EDDY GRANT,BLUE WAVE
69,61,VOODOO RAY,A GUY CALLED GERALD,RHAM!
70,52,LULLABY,THE CURE,FICTION
71,New,SCOTTISH RAIN,SILENCERS,RCA
72,63,WHEN LOVE COMES TO TOWN,U2 WITH B.B. KING,ISLAND
73,48,THIS TIME I KNOW IT'S FOR REAL,DONNA SUMMER,WARNER BROTHERS
74,80,CIRCLE,EDIE BRICKELL AND THE NEW BOHEMIANS,GEFFEN
75,New,CRY,WATERFRONT,POLYDOR
76,New,AIN'T NOTHIN' TO IT,K-9 POSSE,NO-LABEL
77,78,SOMETHING ABOUT YOU GIRL,JOHN MOORE AND THE EXPRESSWAY,NO-LABEL
78,83,JUST LIKE HEAVEN,DINOSAUR JR,NO-LABEL
79,73,WHY DO I ALWAYS GET IT WRONG,LIVE REPORT,BROUHAHA
80,58,GOOD TIMES,REID,SYNCOPATE
81,96,GOOD GOOD FEELING,ERIC AND THE GOOD GOOD FEELING,EQUINOX
82,65,BABY PLAYS AROUND (EP),ELVIS COSTELLO,WARNER BROTHERS
83,81,ANYTHING BUT LONELY,SARAH BRIGHTMAN,NO-LABEL
84,87,VOICES OF BABYLON,OUTFIELD,NO-LABEL
85,75,ALBINONI VS STAR WARS,SIGUE SIGUE SPUTNIK,PARLOPHONE
86,82,ONE STEP AT A TIME,NAISHA,NO-LABEL
87,95,ROOM TO MOVE,ANIMOTION,NO-LABEL
88,76,EARDRUM BUZZ,WIRE,MUTE
89,90,CULT OF PERSONALITY,LIVING COLOUR,EPIC
90,New,ARE YOU READY,PAUL HARDCASTLE SOUND SYNDICATION,NO-LABEL
,,,,
91,85,LAZYITIS - ONE ARMED BOXER,HAPPY MONDAYS AND KARL DENVER,FACTORY
92,New,LITTLE RED COREVETTE/1999,PRINCE,NO-LABEL
93,New,LET'S GO,DJ FAST EDDIE,NO-LABEL
94,84,AFTER ALL (LOVE THEME FROM 'CHANCES ARE'),CHER AND PETER CETERA,NO-LABEL
95,New,STOP YOUR FUSSIN',TONI CHILDS,NO-LABEL
