position,lastWeek,title,artist,label
1,1,POKER FACE,LADY GAGA,POLYDOR
2,2,DON'T UPSET THE RHYTHM (GO BABY GO),NOISETTES,VERTIGO
3,5,JAI HO (YOU ARE MY DESTINY),AR RAHMAN FT PUSSYCAT DOLLS,INTERSCOPE
4,3,RIGHT ROUND,FLO RIDA FT KESHA,ATLANTIC
5,4,HALO,BEYONCE,COLUMBIA
6,9,SHAKE IT,METRO STATION,COLUMBIA
7,11,IN FOR THE KILL,LA ROUX,POLYDOR
8,6,LOVE STORY,TAYLOR SWIFT,MERCURY
9,8,BEAUTIFUL,AKON FT K OFFISHALL/C O'DONIS,UNIVERSAL
10,7,DEAD AND GONE,TI FT JUSTIN TIMBERLAKE,ATLANTIC
11,12,SHOW ME LOVE,STEVE ANGELLO & LAIDBACK LUKE,DATA
12,16,NOT FAIR,LILY ALLEN,PARLOPHONE
13,13,JUST DANCE,LADY GAGA,INTERSCOPE
14,10,MY LIFE WOULD SUCK WITHOUT YOU,KELLY CLARKSON,RCA
15,15,USE SOMEBODY,KINGS OF LEON,COLUMBIA
16,20,TAKIN' BACK MY LOVE,ENRIQUE IGLESIAS FT CIARA,INTERSCOPE
17,New,EMBERS,JUST JACK,MERCURY
18,18,HEAD SHOULDERS KNEEZ & TOEZ,KIG,AATW/ISLAND/UMTV
19,17,THE FEAR,LILY ALLEN,REGAL RECORDINGS
20,14,JUST CAN'T GET ENOUGH,SATURDAYS,FASCINATION
21,19,OMEN,PRODIGY,TAKEMETOTHEHOSPITAL
22,21,BROKEN STRINGS,JAMES MORRISON FT NELLY,POLYDOR
23,New,TONIGHT'S TODAY,JACK PENATE,XL RECORDINGS
24,22,NO YOU GIRLS,FRANZ FERDINAND,DOMINO RECORDINGS
25,24,BREATHE SLOW,ALESHA DIXON,ASYLUM
26,29,SINGLE LADIES (PUT A RING ON IT),BEYONCE,COLUMBIA
27,31,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
28,New,KINGDOM OF RUST,DOVES,HEAVENLY
29,26,T-SHIRT,SHONTELLE,UNIVERSAL
30,30,DAY 'N' NITE,KID CUDI VS CROOKERS,DATA
,,,,
31,56,PLEASE DON'T LEAVE ME,PINK,LAFACE
32,35,I'M YOURS,JASON MRAZ,ATLANTIC
33,34,FAREWELL TO THE FAIRGROUND,WHITE LIES,FICTION
34,40,I LOVE COLLEGE,ASHER ROTH,UNIVERSAL
35,New,SUGAR,FLO RIDA FT WYNTER,ATLANTIC
36,25,CAN'T GET OVER,SEPTEMBER,HARD2BEAT
37,28,UP ALL NIGHT,TAKE THAT,POLYDOR
38,New,SO HUMAN,LADY SOVEREIGN,MIDGET
39,36,TAKE ME BACK,TINCHY STRYDER FT TAIO CRUZ,4TH & BROADWAY
40,37,IF THIS ISN'T LOVE,JENNIFER HUDSON,ARISTA
41,54,UNTOUCHABLE,GIRLS ALOUD,POLYDOR
42,32,CRACK A BOTTLE,EMINEM FT DR DRE & 50 CENT,INTERSCOPE
43,45,UP,SATURDAYS,FASCINATION
44,38,GIVES YOU HELL,ALL-AMERICAN REJECTS,INTERSCOPE
45,New,IF U SEEK AMY,BRITNEY SPEARS,JIVE
46,68,PLEASE DON'T STOP THE RAIN,JAMES MORRISON,POLYDOR
47,33,WHATCHA THINK ABOUT THAT,PUSSYCAT DOLLS/MISSY ELLIOTT,INTERSCOPE
48,41,HUMAN,KILLERS,VERTIGO
