position,lastWeek,title,artist,label
1,2,THE FINAL COUNTDOWN,EUROPE,EPIC
2,1,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN'),BERLIN,CBS
3,7,SOMETIMES,ERASURE,MUTE
4,6,LIVIN' ON A PRAYER,BON JOVI,VERTIGO
5,8,EACH TIME YOU BREAK MY HEART,NICK KAMEN,WEA
6,5,BREAKOUT,SWING OUT SISTER,MERCURY
7,3,YOU KEEP ME HANGIN' ON,KIM WILDE,MCA
8,9,FRENCH KISSIN' IN THE USA,DEBBIE HARRY,CHRYSALIS
9,4,SHOWING OUT (GET FRESH AT THE WEEKEND),MEL AND KIM,SUPREME
10,17,THE SKYE BOAT SONG,ROGER WHITTAKER AND DES O'CONNOR,TEMBO
11,10,FOR AMERICA,RED BOX,SIRE
12,25,THE RAIN,ORAN 'JUICE' JONES,DEF JAM
13,13,SWEET LOVE,ANITA BAKER,ELEKTRA
14,26,SO COLD THE NIGHT,THE COMMUNARDS,LONDON
15,33,SHAKE YOU DOWN,GREGORY ABBOTT,CBS
16,15,IF I SAY YES,FIVE STAR,TENT
17,11,THROUGH THE BARRICADES,SPANDAU BALLET,REFORMATION
18,27,WAR,BRUCE SPRINGSTEEN,CBS
19,19,WARRIORS (OF THE WASTELAND),FRANKIE GOES TO HOLLYWOOD,ZTT
20,21,LAND OF CONFUSION,GENESIS,VIRGIN
21,34,SHIVER,GEORGE BENSON,WARNER BROTHERS
22,14,WALK LIKE AN EGYPTIAN,THE BANGLES,CBS
23,New,CARAVAN OF LOVE,THE HOUSEMARTINS,GO! DISCS
24,12,DON'T GIVE UP,PETER GABRIEL AND KATE BUSH,VIRGIN
25,18,BECAUSE I LOVE YOU,SHAKIN' STEVENS,EPIC
26,35,STEP RIGHT UP,JAKI GRAHAM,EMI
27,39,CANDY,CAMEO,CLUB
28,New,CRY WOLF,A-HA,WARNER BROTHERS
29,38,THE MIRACLE OF LOVE,EURYTHMICS,RCA
30,23,(WAITING FOR) THE GHOST TRAIN,MADNESS,ZARJAZZ
,,,,
31,20,ALL I ASK OF YOU,CLIFF RICHARD AND SARAH BRIGHTMAN,POLYDOR
32,46,IS THIS LOVE?,ALISON MOYET,CBS
33,22,STRANGER IN A STRANGE LAND,IRON MAIDEN,EMI
34,16,GHOSTDANCING,SIMPLE MINDS,VIRGIN
35,31,I'VE BEEN IN LOVE BEFORE,CUTTING CREW,SIREN
36,24,IN THE ARMY NOW,STATUS QUO,VERTIGO
37,30,ALL FALL DOWN,ULTRAVOX,CHRYSALIS
38,29,DON'T FORGET ME (WHEN I'M GONE),GLASS TIGER,MANHATTAN
39,41,BECAUSE OF YOU,DEXY'S MIDNIGHT RUNNERS,MERCURY
40,63,REET PETITE {1986},JACKIE WILSON,SMP
41,32,ANYTHING,THE DAMNED,MCA
42,51,O' MY FATHER HAD A RABBIT,RAY MOORE,PLAY
43,43,YOU KNOW I LOVE YOU…DON'T YOU,HOWARD JONES,WEA
44,New,DREAMIN',STATUS QUO,VERTIGO
45,48,WATERLOO,DOCTOR AND THE MEDICS WITH ROY WOOD,IRS
46,49,DANGER ZONE,KENNY LOGGINS,CBS
47,28,EVERY LOSER WINS,NICK BERRY,BBC
48,50,TRUE COLOURS,GO WEST,CHRYSALIS
49,37,DON'T GET ME WRONG,THE PRETENDERS,REAL
50,59,NO MORE THE FOOL,ELKIE BROOKS,LEGEND
51,64,SLOW RIVERS,ELTON JOHN AND CLIFF RICHARD,ROCKET
52,36,NOTORIOUS,DURAN DURAN,EMI
53,40,TRUE BLUE,MADONNA,SIRE
54,55,WE LOVE YOU,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
55,56,HOLD THE HEART,BIG COUNTRY,MERCURY
56,61,SOME PEOPLE,PAUL YOUNG,CBS
57,72,ALMAZ,RANDY CRAWFORD,WARNER BROTHERS
58,47,KEEP EACH OTHER WARM,BUCKS FIZZ,POLYDOR
59,57,JE T'AIME (ALLO ALLO)/RENE DMC,GORDEN KAYE AND VICKY MICHELLE,SEDITION
60,62,NIGHTS OF PLEASURE,LOOSE ENDS,VIRGIN
,,,,
61,42,MIDAS TOUCH,MIDNIGHT STAR,SOLAR
62,New,YOU CAN DANCE IF YOU WANT TO,GO GO LORENZO AND THE DAVIS PINCKNEY PROJECT,BOILING POINT
63,New,CHILLIN' OUT,CURTIS HAIRSTON,ATLANTIC
64,76,HIP TO BE SQUARE,HUEY LEWIS AND THE NEWS,CHRYSALIS
65,New,MR BIG STUFF,HEAVY D AND THE BOYZ,MCA
66,44,LOVE IS THE SLUG,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,VINDALOO
67,45,SOMETHING OUTTA NOTHING,LETITIA DEAN AND PAUL MEDFORD,BBC
68,66,JACK THE GROOVE,RAZE,CHAMPION
69,53,YOU CAN CALL ME AL,PAUL SIMON,WARNER BROTHERS
70,83,SOUL LOVE/SOUL MAN,WOMACK AND WOMACK,MANHATTAN
71,New,SANTA CLAUS IS ON THE DOLE/FIRST ATHEIST TABERNACLE CHOIR,SPITTING IMAGE,VIRGIN
72,67,ALWAYS THERE,MARTI WEBB AND THE SIMON MAY ORCHESTRA,BBC
73,68,CRAZY LOVE,MAXI PRIEST,10
