position,lastWeek,title,artist,label
1,New,MAD WORLD,MICHAEL ANDREWS FT GARY JULES,ADVENTURE/SANCTUARY
2,New,CHRISTMAS TIME (DON'T LET THE BELLS END),DARKNESS,MUST DESTROY
3,1,CHANGES,OZZY & KELLY OSBOURNE,SANCTUARY
4,New,PROPER CRIMBO,BO SELECTA,BMG
5,New,HAPPY XMAS (WAR IS OVER),IDOLS,S
6,2,LEAVE RIGHT NOW,WILL YOUNG,S
7,3,SHUT UP,BLACK EYED PEAS,A&M
8,New,LADIES NIGHT,ATOMIC KITTEN,INNOCENT
9,4,I'M YOUR MAN,SHANE RICHIE,BMG
10,New,TOO LOST IN YOU,SUGABABES,UNIVERSAL
11,New,SIGNED SEALED DELIVERED I'M YOURS,BLUE FT STEVIE WONDER,INNOCENT
12,New,FEELIN' FINE,ULTRABEAT,ALL AROUND THE WORLD
13,5,SANTA'S LIST,CLIFF RICHARD,EMI
14,6,MANDY,WESTLIFE,S
15,10,HAVE A CHEEKY CHRISTMAS,CHEEKY GIRLS,MULTIPLY
16,22,HEY YA,OUTKAST,ARISTA
17,14,THE CLOSEST THING TO CRAZY,KATIE MELUA,DRAMATICO
18,7,MY IMMORTAL,EVANESCENCE,EPIC
19,17,SWING LOW,UB40/UNITED COLOURS OF SOUND,DEP INTERNATIONAL
20,12,JUMP,GIRLS ALOUD,POLYDOR
21,9,THE VOICE WITHIN,CHRISTINA AGUILERA,RCA
22,16,YOU MAKE ME FEEL BRAND NEW,SIMPLY RED,SIMPLYRED.COM
23,18,TURN ME ON,KEVIN LYTTLE,ATLANTIC
24,8,SAY IT ISN'T SO,GARETH GATES,S
25,New,I LOVE CHRISTMAS,FAST FOOD ROCKERS,BETTER THE DEVIL
26,New,CHRISTMAS IS ALL AROUND,BILLY MACK,ISLAND
27,13,POWERLESS (SAY WHAT YOU WANT),NELLY FURTADO,DREAMWORKS
28,21,CRY LITTLE SISTER (I NEED U NOW),LOST BROTHERS FT G TOM MAC,INCENTIVE
29,New,STUNT 101,G UNIT,INTERSCOPE
30,24,BE FAITHFUL,FATMAN SCOOP/CROOKLYN CLAN,DEF JAM
,,,,
31,23,CRASHED THE WEDDING,BUSTED,UNIVERSAL
32,20,LIFE FOR RENT,DIDO,CHEEKY
33,11,LOVE PROFUSION,MADONNA,MAVERICK
34,19,YOU DON'T KNOW MY NAME,ALICIA KEYS,J
35,15,AIN'T WHAT YOU DO,BIG BROVAZ,EPIC
36,New,CAN'T DO RIGHT FOR DOING WRONG,ERIN ROCHA,FLYING SPARKS
37,25,REAL WORLD,D-SIDE,BLACKLIST/EDEL
38,29,MAKE WAY FOR NODDY,NODDY,BMG
39,28,50:50/LULLABY,LEMAR,SONY MUSIC
40,27,CLAP BACK/REIGNS,JA RULE,DEF JAM
