position,lastWeek,title,artist,label
1,11,"SUGAR, SUGAR",ARCHIES,RCA
2,1,I'LL NEVER FALL IN LOVE AGAIN,BOBBIE GENTRY,CAPITOL
3,3,I'M GONNA MAKE YOU MINE,LOU CHRISTIE,BUDDAH
4,2,JE T'AIME... MOI NON PLUS {OFFICIAL RELEASE},JANE BIRKIN AND SERGE GAINSBOURG,MAJOR MINOR
5,5,"HE AIN'T HEAVY, HE'S MY BROTHER",THE HOLLIES,PARLOPHONE
6,8,SPACE ODDITY,DAVID BOWIE,PHILIPS
7,6,NOBODY'S CHILD,KAREN YOUNG,MAJOR MINOR
8,9,OH WELL,FLEETWOOD MAC,REPRISE
9,7,LAY LADY LAY,BOB DYLAN,CBS
10,4,A BOY NAMED SUE,JOHNNY CASH,CBS
11,17,DO WHAT YOU GOTTA DO,THE FOUR TOPS,TAMLA MOTOWN
12,10,GOOD MORNING STARSHINE,OLIVER,CBS
13,21,LOVE'S BEEN GOOD TO ME,FRANK SINATRA,REPRISE
14,13,IT'S GETTING BETTER,MAMA CASS,STATESIDE
15,14,THROW DOWN A LINE,CLIFF RICHARD AND HANK MARVIN,COLUMBIA
16,16,DON'T FORGET TO REMEMBER,THE BEE GEES,POLYDOR
17,20,RETURN OF DJANGO/DOLLAR IN THE TEETH,UPSETTERS,UPSETTER
18,12,BAD MOON RISING,CREEDENCE CLEARWATER REVIVAL,LIBERTY
19,18,LOVE AT FIRST SIGHT (JE T'AIME... MOI NON PLUS) FT TIM MYCROFT,SOUNDS NICE FEATURING TIM MYCROFT,PARLOPHONE
20,30,DELTA LADY,JOE COCKER,REGAL ZONOPHONE
21,22,PUT YOURSELF IN MY PLACE,THE ISLEY BROTHERS,TAMLA MOTOWN
22,15,HARE KRISHNA MANTRA,RADHA KRISHNA TEMPLE,APPLE
23,31,EVERYBODY'S TALKIN',NILSSON,RCA
24,25,VIVA BOBBY JOE,EQUALS,PRESIDENT
25,23,IN THE YEAR 2525,ZAGER AND EVANS,RCA
26,26,FOR ONCE IN MY LIFE,DOROTHY SQUIRES,PRESIDENT
27,24,TOO BUSY THINKING 'BOUT MY BABY,MARVIN GAYE,TAMLA MOTOWN
28,19,I SECOND THAT EMOTION,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,TAMLA MOTOWN
29,49,WHAT DOES IT TAKE (TO WIN YOUR LOVE),JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
30,28,AND THE SUN WILL SHINE,JOSE FELICIANO,RCA
,,,,
31,38,MY WAY,FRANK SINATRA,REPRISE
32,43,LONG SHOT KICK DE BUCKET,PIONEERS,TROJAN
33,33,CLOUD NINE,THE TEMPTATIONS,TAMLA MOTOWN
34,29,SAVED BY THE BELL,ROBIN GIBB,POLYDOR
35,32,WET DREAM,MAX ROMEO,UNITY
36,New,THE LIQUIDATOR,HARRY J ALL STARS,TROJAN
37,New,ROBIN'S RETURN,NEVILLE DICKIE,MAJOR MINOR
38,New,GOLDEN SLUMBERS/CARRY THAT WEIGHT,TRASH,APPLE
39,35,PENNY ARCADE,ROY ORBISON,LONDON
40,27,NATURAL BORN BUGIE,HUMBLE PIE,IMMEDIATE
41,34,THE HUNT,BARRY RYAN,POLYDOR
42,New,LITTLE BLUE BIRD,VINCE HILL,COLUMBIA
43,44,I'M A BETTER MAN,ENGELBERT HUMPERDINCK,DECCA
44,New,WONDERFUL WORLD BEAUTIFUL PEOPLE,JIMMY CLIFF,TROJAN
45,37,MY CHERIE AMOUR,STEVIE WONDER,TAMLA MOTOWN
46,40,HONKY TONK WOMEN,THE ROLLING STONES,DECCA
47,New,PUT A LITTLE LOVE IN YOUR HEART,THE DAVE CLARK FIVE,COLUMBIA
48,New,I MISS YOU BABY,MARV JOHNSON,TAMLA MOTOWN
49,48,RUBY DON'T TAKE YOUR LOVE TO TOWN,KENNY ROGERS AND THE FIRST EDITION,REPRISE
50,39,MAKE ME AN ISLAND,JOE DOLAN,PYE
