position,lastWeek,title,artist,label
1,New,HERO,X FACTOR FINALISTS,SYCO MUSIC
2,1,THE PROMISE,GIRLS ALOUD,FASCINATION
3,2,SO WHAT,PINK,LAFACE
4,3,INFINITY 2008,GURU JOSH PROJECT,MAELSTROM
5,4,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
6,7,HOT N COLD,KATY PERRY,VIRGIN
7,6,UP,SATURDAYS,FASCINATION
8,8,LOVE LOCKDOWN,KANYE WEST,MERCURY
9,5,WIRE TO WIRE,RAZORLIGHT,VERTIGO
10,18,ANOTHER WAY TO DIE,ALICIA KEYS & JACK WHITE,J
11,9,RAINDROPS (ENCORE UNE FOIS),SASH FT STUNT,HARD2BEAT
12,13,SPOTLIGHT,JENNIFER HUDSON,ARISTA
13,12,MISS INDEPENDENT,NE-YO,DEF JAM
14,15,DISTURBIA,RIHANNA,DEF JAM
15,16,TAKE BACK THE CITY,SNOW PATROL,FICTION
16,17,I KISSED A GIRL,KATY PERRY,VIRGIN
17,14,GIRLS,SUGABABES,ISLAND
18,20,WHEN I GROW UP,PUSSYCAT DOLLS,INTERSCOPE
19,10,THE WINNERS SONG,GERALDINE,POLYDOR
20,11,DON'T CALL THIS LOVE,LEON JACKSON,SYCO MUSIC
21,32,DANGEROUS,KARDINAL OFFISHALL FT AKON,GEFFEN
22,21,COOKIE JAR,GYM CLASS HEROES FT THE DREAM,DECAYDANCE/FUELED BY
23,44,RIGHT NOW (NA NA NA),AKON,ISLAND
24,24,TATTOO,JORDIN SPARKS,JIVE
25,19,NEVER MISS A BEAT,KAISER CHIEFS,B UNIQUE/POLYDOR
26,63,MAKE YOU FEEL MY LOVE,ADELE,XL RECORDINGS
27,28,BEGGIN',MADCON,RCA
28,25,THE MAN WHO CAN'T BE MOVED,SCRIPT,PHONOGENIC
29,26,LOVE SHY (THINKING ABOUT YOU),PLATNUM,HARD2BEAT
30,50,USE SOMEBODY,KINGS OF LEON,HAND ME DOWN
,,,,
31,23,IN THIS CITY,IGLU & HARTLY,MERCURY
32,22,I LOVE YOU ANYWAY,BOYZONE,POLYDOR
33,27,KIDS,MGMT,COLUMBIA
34,36,NO AIR,JORDIN SPARKS FT CHRIS BROWN,JIVE
35,98,THRILLER,MICHAEL JACKSON,EPIC
36,New,I HATE THIS PART,PUSSYCAT DOLLS,INTERSCOPE
37,47,7 THINGS,MILEY CYRUS,HOLLYWOOD
38,40,SUPERHUMAN,CHRIS BROWN FT KERI HILSON,JIVE
39,33,I DON'T CARE,FALL OUT BOY,MERCURY
40,31,ANGEL IN THE NIGHT,BASSHUNTER,HARD2BEAT
41,New,NOW OR NEVER,CAST OF HIGH SCHOOL MUSICAL 3,EMI
42,30,PAPER PLANES,MIA,XL RECORDINGS
43,37,DANCE WIV ME,DIZZEE RASCAL/HARRIS/CHROME,DIRTEE STANK
44,34,MY LIFE,GAME FT LIL' WAYNE,GEFFEN
45,29,SPIRALLING,KEANE,ISLAND
46,41,VIVA LA VIDA,COLDPLAY,PARLOPHONE
47,57,BREAKEVEN,SCRIPT,RCA
48,Re,LET YOUR LOVE FLOW,BELLAMY BROTHERS,CURB
49,Re,GHOSTBUSTERS,RAY PARKER JR,ARISTA
50,70,INFINITY,GURU JOSH,COLUMBIA
51,38,OUCH,N-DUBZ,ALL AROUND THE WORLD
52,35,GREEN LIGHT,JOHN LEGEND FT ANDRE 3000,RCA
53,42,YOU MAKE IT REAL,JAMES MORRISON,POLYDOR
54,New,DON'T BELIEVE IN LOVE,DIDO,CHEEKY
55,46,CLOSER,NE-YO,DEF JAM
56,56,PJANOO,ERIC PRYDZ,DATA
57,New,5 REBBECCA'S,VIEW,1965
58,45,ALL SUMMER LONG,KID ROCK,ATLANTIC
59,49,SHE'S LIKE A STAR,TAIO CRUZ,UNIVERSAL
60,Re,MONSTER MASH,BOBBY BORIS PICKETT,OLD GOLD
