position,lastWeek,title,artist,label
1,3,THE GOOD THE BAD AND THE UGLY,HUGO MONTENEGRO,RCA
2,1,WITH A LITTLE HELP FROM MY FRIENDS,JOE COCKER,REGAL ZONOPHONE
3,4,ELOISE,BARRY RYAN,MGM
4,5,THIS OLD HEART OF MINE {1968},THE ISLEY BROTHERS,TAMLA MOTOWN
5,2,THOSE WERE THE DAYS,MARY HOPKIN,APPLE
6,9,ALL ALONG THE WATCHTOWER,JIMI HENDRIX EXPERIENCE,TRACK
7,7,LIGHT MY FIRE,JOSE FELICIANO,RCA
8,6,ONLY ONE WOMAN,MARBLES,POLYDOR
9,16,BREAKING DOWN THE WALLS OF HEARTACHE,BANDWAGON,DIRECTION
10,11,JESAMINE,CASUALS,DECCA
11,10,HEY JUDE,THE BEATLES,APPLE
12,12,LES BICYCLETTES DE BELSIZE,ENGELBERT HUMPERDINCK,DECCA
13,23,ELENORE,THE TURTLES,LONDON
14,8,LITTLE ARROWS,LEAPY LEE,MCA
15,14,LISTEN TO ME,THE HOLLIES,PARLOPHONE
16,17,MEXICO,LONG JOHN BALDRY,PYE
17,13,MY LITTLE LADY,THE TREMELOES,CBS
18,28,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO,NINA SIMONE,RCA
19,21,YOU'RE ALL I NEED TO GET BY,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
20,15,A DAY WITHOUT LOVE,LOVE AFFAIR,CBS
21,24,HARPER VALLEY P.T.A.,JEANNIE C RILEY,POLYDOR
22,18,WRECK OF THE ANTOINETTE,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
23,41,LILY THE PINK,THE SCAFFOLD,PARLOPHONE
24,31,MAY I HAVE THE NEXT DREAM WITH YOU,MALCOLM ROBERTS,MAJOR MINOR
25,25,RUDI'S IN LOVE,LOCOMOTIVE,PARLOPHONE
26,27,IF I KNEW THEN WHAT I KNOW NOW,VAL DOONICAN,PYE
27,22,RED BALLOON,THE DAVE CLARK FIVE,COLUMBIA
28,26,MAGIC BUS,THE WHO,TRACK
29,20,CLASSICAL GAS,MASON WILLIAMS,WARNER BROTHERS
30,50,I'M A TIGER,LULU,COLUMBIA
,,,,
31,19,LADY WILLPOWER,UNION GAP,CBS
32,32,WAIT FOR ME MARY-ANNE,MARMALADE,CBS
33,48,RAIN AND TEARS,APHRODITE'S CHILD,MERCURY
34,44,I'M THE URBAN SPACEMAN,BONZO DOG DOO-DAH BAND,LIBERTY
35,29,HOLD ME TIGHT,JOHNNY NASH,REGAL ZONOPHONE
36,30,SUNSHINE OF YOUR LOVE,CREAM,POLYDOR
37,37,IT'S IN HIS KISS,BETTY EVERETT,PRESIDENT
38,35,AN OLYMPIC RECORD,THE BARRON KNIGHTS,COLUMBIA
39,47,YESTERDAY'S DREAMS,THE FOUR TOPS,TAMLA MOTOWN
40,33,I WANT YOU TO BE MY BABY,BILLIE DAVIS,DECCA
41,38,MY WORLD,CUPID'S INSPIRATION,NEMS
42,New,I'M IN A DIFFERENT WORLD,THE FOUR TOPS,TAMLA MOTOWN
43,40,HELLO I LOVE YOU,THE DOORS,ELEKTRA
44,46,THE WEIGHT,THE BAND,CAPITOL
45,43,M'LADY,SLY AND THE FAMILY STONE,DIRECTION
46,34,MARIANNE,CLIFF RICHARD,COLUMBIA
47,49,I'VE GOTTA GET A MESSAGE TO YOU,THE BEE GEES,POLYDOR
48,45,I PRETEND,DES O'CONNOR,COLUMBIA
49,39,HELP YOURSELF,TOM JONES,DECCA
50,New,EENY MEENY,SHOWSTOPPERS,MGM
