position,lastWeek,title,artist,label
1,New,BLEEDING LOVE,LEONA LEWIS,SYCO MUSIC
2,46,RULE THE WORLD,TAKE THAT,POLYDOR
3,New,THE HEART NEVER LIES,MCFLY,ISLAND
4,1,ABOUT YOU NOW,SUGABABES,ISLAND
5,2,VALERIE,MARK RONSON FT AMY WINEHOUSE,COLUMBIA
6,3,GIMME MORE,BRITNEY SPEARS,JIVE
7,6,APOLOGIZE,TIMBALAND PTS ONE REPUBLIC,POLYDOR
8,8,UNINVITED,FREEMASONS FT BAILEY TZUKE,LOADED
9,4,GOODBYE MR A,HOOSIERS,RCA
10,New,LORD DON'T SLOW ME DOWN,OASIS,BIG BROTHER
11,5,LET ME THINK ABOUT IT,IDA CORR VS FEDDE LE GRAND,DATA
12,7,HAPPY ENDING,MIKA,CASABLANCA/ISLAND
13,10,NO U HANG UP/IF THAT'S OK WITH YOU,SHAYNE WARD,SYCO MUSIC
14,9,AYO TECHNOLOGY,50 CENT/TIMBERLAKE/TIMBALAND,INTERSCOPE
15,11,HEY THERE DELILAH,PLAIN WHITE T'S,ANGEL
16,17,IN THE AIR TONIGHT,PHIL COLLINS,VIRGIN
17,New,IF I CAN DREAM,ELVIS PRESLEY,RCA VICTOR
18,12,SHE'S SO LOVELY,SCOUTING FOR GIRLS,EPIC
19,14,BEAUTIFUL GIRLS,SEAN KINGSTON,BELUGA HEIGHTS/EPIC
20,18,THE WAY I ARE,TIMBALAND FT KERI HILSON,INTERSCOPE
21,23,BIG GIRLS DON'T CRY,FERGIE,INTERSCOPE
22,15,LET'S DANCE TO JOY DIVISION,WOMBATS,14TH FLOOR
23,21,AIN'T NO PARTY,ORSON,MERCURY
24,New,INCONSOLABLE,BACKSTREET BOYS,JIVE
25,29,HATE THAT I LOVE YOU,RIHANNA,MERCURY
26,96,YOU BETTER NOT WASTE MY TIME,N-DUBZ,POLYDOR
27,25,SHUT UP AND DRIVE,RIHANNA,DEF JAM
28,27,THE PRETENDER,FOO FIGHTERS,RCA
29,New,HEATER,SAMIM,GET PHYSICAL
30,20,DO IT WELL,JENNIFER LOPEZ,EPIC
,,,,
31,24,1973,JAMES BLUNT,ATLANTIC
32,26,STRONGER,KANYE WEST,ROC-A-FELLA
33,36,UMBRELLA,RIHANNA FT JAY-Z,DEF JAM
34,37,WORRIED ABOUT RAY,HOOSIERS,RCA
35,28,SORRY BLAME IT ON ME,AKON,UNIVERSAL
36,19,1234,FEIST,POLYDOR
37,31,IT MEANS NOTHING,STEREOPHONICS,V2
38,33,GOOD LIFE,KANYE WEST FT T-PAIN,DEF JAM
39,34,BABY LOVE,NICOLE SCHERZINGER,INTERSCOPE
40,New,KISS KISS,CHRIS BROWN FT T-PAIN,JIVE
41,43,THE KILL (REBIRTH),30 SECONDS TO MARS,VIRGIN
42,30,YOUNG FOLKS,PETER BJORN & JOHN FT BERGSMAN,WICHITA RECORDINGS
43,New,HANDLE ME,ROBYN,KONICHIWA
44,New,ACRYLIC,COURTEENERS,A&M
45,38,WITH EVERY HEARTBEAT,ROBYN WITH KLEERUP,KONICHIWA
46,New,FORGIVENESS,LEONA LEWIS,SYCO MUSIC
