position,lastWeek,title,artist,label
1,New,I FEEL YOU,PETER ANDRE,MUSHROOM
2,1,BREATHE,PRODIGY,XL RECORDINGS
3,New,I NEED YOU,3T,EPIC
4,5,UN-BREAK MY HEART,TONI BRAXTON,LAFACE
5,6,ONE & ONE,ROBERT MILES FEAT MARIA NAYLER,DECONSTRUCTION
6,New,COSMIC GIRL,JAMIROQUAI,SONY S2
7,4,WHAT'S LOVE GOT TO DO WITH IT,WARREN G FEAT ADINA HOWARD,INTERSCOPE
8,2,"NO WOMAN, NO CRY",FUGEES,COLUMBIA
9,New,SECRETS,ETERNAL,EMI
10,10,IF YOU EVER,EAST 17 FEATURING GABRIELLE,LONDON
11,7,HILLBILLY ROCK HILLBILLY ROLL,WOOLPACKERS,RCA
12,3,CHILD,MARK OWEN,RCA
13,11,SAY YOU'LL BE THERE,SPICE GIRLS,VIRGIN
14,8,WHAT BECOMES OF THE BROKEN HEARTED,ROBSON & JEROME,RCA
15,New,WIDE OPEN SPACE,MANSUN,PARLOPHONE
16,13,I AIN'T MAD AT CHA,2 PAC,DEATH ROW
17,9,ONE KISS FROM HEAVEN,LOUISE,EMI
18,New,THE LANE,ICE T,VIRGIN
19,New,MAMA SAID,METALLICA,VERTIGO
20,14,GOVINDA,KULA SHAKER,COLUMBIA
21,15,YOU'RE GORGEOUS,BABYBIRD,ECHO
22,New,GOLDEN BROWN,KALEEF,UNITY
23,12,EVERYDAY IS A WINDING ROAD,SHERYL CROW,A&M
24,16,INSOMNIA,FAITHLESS,CHEEKY
25,19,STRANGER IN MOSCOW,MICHAEL JACKSON,EPIC
26,New,ON MY WAY HOME,ENYA,WEA
27,New,JOSEY,DEEP BLUE SOMETHING,INTERSCOPE
28,17,YOU DON'T FOOL ME - THE REMIXES,QUEEN,PARLOPHONE
29,24,WORDS,BOYZONE,POLYDOR
30,New,I WANT CANDY,CANDY GIRLS,FEVERPITCH
,,,,
31,18,WHEN I FALL IN LOVE,ANT & DEC,TELSTAR
32,22,MILK,GARBAGE FEATURING TRICKY,MUSHROOM
33,25,I BELONG TO YOU,GINA G,ETERNAL
34,29,IT'S ALL COMING BACK TO ME NOW,CELINE DION,EPIC
35,23,I'LL NEVER BREAK YOUR HEART,BACKSTREET BOYS,JIVE
36,New,DRIVING,EVERYTHING BUT THE GIRL,BLANCO Y NEGRO
37,21,WATERFALL,ATLANTIC OCEAN,EASTERN BLOC
38,27,CHASING RAINBOWS,SHED SEVEN,POLYDOR
39,26,TWISTED [EVERYDAY HURTS],SKUNK ANANSIE,ONE LITTLE INDIAN
40,32,COUNTRY BOY,JIMMY NAIL,EAST WEST
41,New,KEEP PUSHIN',BORIS DLUGOSCH PRESENTS BOOOM!,MANIFESTO
42,34,ANGEL,SIMPLY RED,EAST WEST
43,New,JUST ANOTHER GROOVE,MIGHTY DUB KATZ,FFRR
44,28,YEKE YEKE - 96 REMIXES,MORY KANTE,FFRR
45,30,ONE NIGHT STAND,ALOOF,EAST WEST
46,37,PLACE YOUR HANDS,REEF,SONY S2
47,31,STAR,BRYAN ADAMS,A&M
48,41,WHATEVER,OASIS,CREATION
49,20,LOVE IN THE KEY OF C,BELINDA CARLISLE,CHRYSALIS
50,New,G SPOT,WAYNE MARSHALL,MBA
51,New,MOUTH,MERRIL BAINBRIDGE,GOTHAM
52,33,SINGLE,PET SHOP BOYS,PARLOPHONE
53,39,ROTTERDAM,BEAUTIFUL SOUTH,GO! DISCS
54,40,WHEN CHILDREN RULE THE WORLD,RED HILL CHILDREN,REALLY USEFUL
55,35,NITE LIFE,KIM ENGLISH,HI-LIFE
