position,lastWeek,title,artist,label
1,1,SIXTEEN TONS,TENNESSEE ERNIE FORD,CAPITOL
2,3,(LOVE IS) THE TENDER TRAP,FRANK SINATRA,CAPITOL
3,2,THE BALLAD OF DAVY CROCKETT,BILL HAYES,LONDON
4,New,MEMORIES ARE MADE OF THIS,DEAN MARTIN,CAPITOL
5,4,LOVE AND MARRIAGE,FRANK SINATRA,CAPITOL
6,6,ROCK-A-BEATIN' BOOGIE,BILL HALEY AND HIS COMETS,BRUNSWICK
7,17,ZAMBESI,LOU BUSCH,CAPITOL
8,15,ONLY YOU,HILLTOPPERS,LONDON
9,8,ROCK ISLAND LINE,LONNIE DONEGAN,DECCA
10,5,THE BALLAD OF DAVY CROCKETT,TENNESSEE ERNIE FORD,CAPITOL
11,10,ROBIN HOOD,GARY MILLER,PYE NIXA
12,11,DREAMS CAN TELL A LIE,NAT 'KING' COLE,CAPITOL
13,7,LOVE IS A MANY SPLENDORED THING,FOUR ACES,BRUNSWICK
14,16,ROBIN HOOD/THE BALLAD OF DAVY CROCKETT,DICK JAMES WITH STEPHEN JAMES AND HIS CHUMS,PARLOPHONE
15,9,PICKIN' A CHICKEN,EVE BOSWELL,PARLOPHONE
16,New,IT'S ALMOST TOMORROW,DREAMWEAVERS,BRUNSWICK
17,New,YOUNG AND FOOLISH,RONNIE HILTON,HMV
18,Re,WITH YOUR LOVE,MALCOLM VAUGHAN,HMV
19,New,BAND OF GOLD,DON CHERRY,PHILIPS
20,20,MY BOY FLAT TOP,FRANKIE VAUGHAN,PHILIPS
