position,lastWeek,title,artist,label
1,New,WE FOUND LOVE,RIHANNA FT CALVIN HARRIS,DEF JAM
2,2,MOVES LIKE JAGGER,MAROON 5 FT CHRISTINA AGUILERA,A&M/OCTONE
3,1,LOCA PEOPLE,SAK NOEL,3 BEAT/AATW
4,5,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION,SYCO MUSIC
5,3,IRIS,GOO GOO DOLLS,WARNER BROS
6,4,NO REGRETS,DAPPY,AATW/ISLAND
7,20,SEXY AND I KNOW IT,LMFAO,INTERSCOPE
8,6,I WON'T LET YOU GO,JAMES MORRISON,ISLAND
9,7,IT GIRL,JASON DERULO,WARNER BROS
10,10,LIGHTERS,BAD MEETS EVIL FT BRUNO MARS,INTERSCOPE
11,8,HEART SKIPS A BEAT,OLLY MURS FT RIZZLE KICKS,EPIC/SYCO MUSIC
12,12,JAR OF HEARTS,CHRISTINA PERRI,ATLANTIC
13,11,THE A TEAM,ED SHEERAN,ASYLUM
14,9,ALL ABOUT TONIGHT,PIXIE LOTT,MERCURY
15,18,WITHOUT YOU,DAVID GUETTA FT USHER,POSITIVA/VIRGIN
16,24,FLY,NICKI MINAJ FT RIHANNA,CASH MONEY/ISLAND
17,17,GO,DELILAH,ATLANTIC
18,13,FEEL SO CLOSE,CALVIN HARRIS,COLUMBIA
19,14,MARRY YOU,BRUNO MARS,ELEKTRA
20,New,WHEREVER YOU WILL GO,CHARLENE SORAIA,PEACE FROG
21,15,CHEERS (DRINK TO THAT),RIHANNA,DEF JAM
22,21,ALL FIRED UP,SATURDAYS,POLYDOR
23,16,JEALOUSY,WILL YOUNG,RCA
24,33,YOU AND I,LADY GAGA,INTERSCOPE
25,New,RADIOACTIVE,MARINA & THE DIAMONDS,679
26,26,SET FIRE TO THE RAIN,ADELE,XL RECORDINGS
27,New,SHAKE IT OUT,FLORENCE & THE MACHINE,ISLAND
28,22,HEAVEN,EMELI SANDE,VIRGIN
29,19,STAY AWAKE,EXAMPLE,MINISTRY OF SOUND
30,28,DOWN WITH THE TRUMPETS,RIZZLE KICKS,ISLAND
,,,,
31,32,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
32,25,YOU NEED ME I DON'T NEED YOU,ED SHEERAN,SHEERAN LOCK
33,38,THE EDGE OF GLORY,LADY GAGA,INTERSCOPE
34,23,PARTY ALL NIGHT (SLEEP ALL DAY),SEAN KINGSTON,BELUGA HEIGHTS/EPIC
35,29,DON'T GO,WRETCH 32 FT JOSH KUMRA,LEVELS/MINISTRY OF SOUND
36,30,WET,NICOLE SCHERZINGER,INTERSCOPE
37,37,GLAD YOU CAME,WANTED,GLOBAL TALENT
38,45,BEST THING I NEVER HAD,BEYONCE,COLUMBIA/PARKWOOD ENT
39,35,WHO'S LAUGHING NOW,JESSIE J,ISLAND/LAVA
