position,lastWeek,title,artist,label
1,New,THE HINDU TIMES,OASIS,BIG BROTHER
2,New,GIRLFRIEND,NSYNC,JIVE
3,New,THERE GOES THE FEAR,DOVES,HEAVENLY
4,1,UNCHAINED MELODY,GARETH GATES,S
5,2,LAZY,X-PRESS 2 FT DAVID BYRNE,SKINT
6,3,WHENEVER WHEREVER,SHAKIRA,EPIC
7,4,HOW YOU REMIND ME,NICKELBACK,ROADRUNNER
8,7,4 MY PEOPLE,MISSY ELLIOTT,ELEKTRA
9,5,I'M NOT A GIRL NOT YET A WOMAN,BRITNEY SPEARS,JIVE
10,8,ME JULIE,ALI G AND SHAGGY,ISLAND
11,9,MY CULTURE,1 GIANT LEAP,PALM PICTURES
12,13,INSATIABLE,DARREN HAYES,COLUMBIA
13,New,CHAMPAGNE DANCE,PAY AS U GO,SO URBAN
14,14,SOMETHING,LASGO,POSITIVA
15,New,HERE TO STAY,NEW ORDER,LONDON
16,17,AIN'T IT FUNNY,JENNIFER LOPEZ,EPIC
17,10,BEAUTIFUL,MATT DAREY FT MARCELLA WOODS,INCENTIVE
18,15,FLY BY II,BLUE,INNOCENT
19,12,ANYTHING IS POSSIBLE/EVERGREEN,WILL YOUNG,S
20,18,SHAKE UR BODY,SHY FX & T POWER FT DI,POSITIVA
21,6,ONE STEP TOO FAR,FAITHLESS FT DIDO,CHEEKY
22,16,U-TURN,USHER,LAFACE
23,20,TAINTED LOVE,MARILYN MANSON,MAVERICK
24,New,EVERY OTHER TIME,LFO,LOGIC
25,21,ONE DAY IN YOUR LIFE,ANASTACIA,EPIC
26,11,TAKE IT EASY,3SL,EPIC
27,New,BAD COVER VERSION,PULP,ISLAND
28,23,HERO,ENRIQUE IGLESIAS,INTERSCOPE
29,24,A NEW DAY HAS COME,CELINE DION,EPIC
30,New,LET'S PUSH THINGS FORWARD,STREETS,LOCKED ON/679
,,,,
31,22,IT'S GOIN' DOWN,X-ECUTIONERS,EPIC
32,26,EVERYWHERE,MICHELLE BRANCH,MAVERICK
33,19,RIDE WID US,SO SOLID CREW,INDEPENDIENTE
34,New,BODIES,DROWNING POOL,EPIC
35,30,SOAK UP THE SUN,SHERYL CROW,A&M
36,28,TEMPLE OF DREAMS,FUTURE BREEZE,DATA/MOS
37,25,INFECTED,BARTHEZZ,POSITIVA
38,50,YOU,S CLUB 7,POLYDOR
39,29,THE WORLD'S GREATEST,R KELLY,JIVE
40,31,I CAN'T WAIT,LADIES FIRST,POLYDOR
41,33,THE WHOLE WORLD,OUTKAST FT KILLER MIKE,LAFACE
42,46,IN YOUR EYES,KYLIE MINOGUE,PARLOPHONE
43,38,FLOWERS IN THE WINDOW,TRAVIS,INDEPENDIENTE
44,New,NOW THAT YOU LOVE ME,ALICE BAND,INSTANT KARMA
45,35,DREAMING,AURORA,EMI
46,47,WORLD OF OUR OWN,WESTLIFE,S
47,42,FREEEK,GEORGE MICHAEL,POLYDOR
48,New,CLEAR BLUE WATER,OCEANLAB FT JUSTINE SUISSA,CODE BLUE
49,41,CARAMEL,CITY HIGH FT EVE,INTERSCOPE
50,34,LEAVE IT UP TO ME,AARON CARTER,JIVE
51,36,SO I BEGIN,GALLEON,EPIC
52,44,POINT OF VIEW,DB BOULEVARD,ILLUSTRIOUS
53,45,GET THE PARTY STARTED,PINK,LAFACE
54,New,METROSOUND,ADAM F AND J MAJIK,KAOS
55,New,SAVE ME,REMY ZERO,ELEKTRA
56,48,SILENT SIGH,BADLY DRAWN BOY,TWISTED NERVE
57,New,LIKE A CAT,CRW FT VERONIKA,BXR
58,52,A WOMAN'S WORTH,ALICIA KEYS,J
59,32,HIGHLY EVOLVED,VINES,HEAVENLY
60,27,BREAKING UP THE GIRL,GARBAGE,MUSHROOM
,,,,
61,53,OI,PLATINUM 45 FT MORE FIRE CREW,GO BEAT
62,55,WRONG IMPRESSION,NATALIE IMBRUGLIA,RCA
63,43,LETHAL INDUSTRY,DJ TIESTO,NEBULA
64,54,SHOULDA WOULDA COULDA,BEVERLEY KNIGHT,PARLOPHONE
65,49,MOTIVATION,SUM 41,MERCURY
66,40,WHY,AGENT SUMO,VIRGIN
67,37,LET ME BE THE ONE,CLIFF RICHARD,PAPILLON
68,65,HOME AND DRY,PET SHOP BOYS,PARLOPHONE
69,New,HELLO,JHAY PALMER FT MC IMAGE,BAGATRIX
70,61,WHAT ABOUT US,BRANDY,ATLANTIC
71,New,ESCAPE,ENRIQUE IGLESIAS,INTERSCOPE
72,59,ALWAYS ON TIME,JA RULE FT ASHANTI,DEF JAM
73,New,SHED MY SKIN,D NOTE,CHANNEL 4 MUSIC
74,New,SHOULDN'T LET THE SIDE DOWN,HOGGBOY,SOBRIETY
75,39,ANSWERING BELL,RYAN ADAMS,LOST HIGHWAY
76,New,TAKE ME HOME,WILT,MUSHROOM
77,71,MOI LOLITA,ALIZEE,POLYDOR
78,New,EIGHT DAYS,PITCHSHIFTER,MAYAN
79,New,QUICKSILVER/DUM DUM,SHINING,ZUMA RECORDINGS
80,New,MISSING YOU,IAN POOLEY,NRK SOUND DIVISION
81,New,WARP,16TH ELEMENT,LOADED
82,Re,HEY BABY,NO DOUBT,INTERSCOPE
83,New,ONE,FOO FIGHTERS,RCA
84,Re,DANCE FOR ME,MARY J BLIGE FT COMMON,MCA
85,New,HEY DJ/DRIVER,KAMANCHI FT DYNAMITE MC/DIE,FULL CYCLE
86,Re,IF I COULD,HUNDRED REASONS,COLUMBIA
87,63,THE LIGHTER,DJ SS,FORMATION
88,New,SLIMEBALL/SARIN,CAUSE 4 CONCERN,TRUE PLAYAZ
89,New,OOPS (OH MY),TWEET,ELEKTRA
90,New,DON'T LET ME GET ME,PINK,LAFACE
,,,,
91,83,FELL IN LOVE WITH A GIRL,WHITE STRIPES,XL RECORDINGS
92,58,TEAR OFF YOUR OWN HEAD,ELVIS COSTELLO,MERCURY
93,Re,HAVE YOU EVER,S CLUB 7,POLYDOR
94,89,CAN'T GET YOU OUT OF MY HEAD,KYLIE MINOGUE,PARLOPHONE
95,New,TRIPOLI TRAX - VOL 4,VARIOUS ARTISTS,TRIPOLI TRAX
96,New,CRY BABY,JAMIE LYNN SIGLER,BAB MUSIC
97,Re,SILENT TO THE DARK II,ELECTRIC SOFT PARADE,DB
98,87,BUT I DO LOVE YOU,LEANN RIMES,CURB/LONDON
99,Re,STAR GUITAR,CHEMICAL BROTHERS,VIRGIN
100,New,BEAUTIFUL,PAUL GLAZBY,VICIOUS CIRCLE
