position,lastWeek,title,artist,label
1,New,BOM BOM,SAM & THE WOMP,ONE MORE TUNE/STIFF
2,1,HOW WE DO (PARTY),RITA ORA,COLUMBIA/ROC NATION
3,2,HEATWAVE,WILEY FT MS D,ONE MORE TUNE/WARNER BROS
4,3,READ ALL ABOUT IT PT 3,EMELI SANDE,VIRGIN
5,New,WE ARE NEVER EVER GETTING BACK TOGETHER,TAYLOR SWIFT,MERCURY
6,7,SPECTRUM,FLORENCE & THE MACHINE,ISLAND
7,New,(ALL ALONG THE) WATCHTOWER,DEVLIN FT ED SHEERAN,4TH & BROADWAY
8,5,WE'LL BE COMING BACK,CALVIN HARRIS FT EXAMPLE,COLUMBIA
9,11,WONDERFUL,ANGEL,AATW/ISLAND
10,8,SIMPLY AMAZING,TREY SONGZ,ATLANTIC
11,56,HARDER THAN YOU THINK,PUBLIC ENEMY,SLAMJAMZ
12,New,SUMMER PARADISE,SIMPLE PLAN FT SEAN PAUL,ATLANTIC
13,13,POUND THE ALARM,NICKI MINAJ,CASH MONEY/ISLAND
14,12,PAYPHONE,MAROON 5 FT WIZ KHALIFA,A&M/OCTONE
15,14,BLACK HEART,STOOSHE,WARNER BROS
16,9,LANGUAGE,PORTER ROBINSON,MINISTRY OF SOUND
17,New,GOOD TIME,OWL CITY/CARLY RAE JEPSEN,INTERSCOPE/REPUBLIC
18,4,ONE DAY LIKE THIS,ELBOW,FICTION
19,10,LOST IN YOUR LOVE,REDLIGHT,POLYDOR
20,16,FEEL THE LOVE,RUDIMENTAL FT JOHN NEWMAN,ASYLUM/BLACK BUTTER
21,35,LITTLE TALKS,OF MONSTERS & MEN,UNIVERSAL REPUBLIC
22,24,AS LONG AS YOU LOVE ME,JUSTIN BIEBER FT BIG SEAN,DEF JAM
23,26,UNDER THE SUN,CHERYL,POLYDOR
24,45,SOME NIGHTS,FUN,ATLANTIC/FUELED BY RAMEN
25,19,WHISTLE,FLO RIDA,ATLANTIC
26,27,TOO CLOSE,ALEX CLARE,ISLAND
27,20,CALL ME MAYBE,CARLY RAE JEPSEN,604 RECORDS
28,21,DON'T WAKE ME UP,CHRIS BROWN,RCA
29,23,THIS IS LOVE,WILL I AM FT EVA SIMONS,INTERSCOPE
30,61,NEED YOU NOW,LADY ANTEBELLUM,CAPITOL
,,,,
31,28,WE ARE YOUNG,FUN FT JANELLE MONAE,FUELED BY RAMEN
32,17,TAKING OVER ME,LAWSON,GLOBAL TALENT
33,6,RUNNING UP THAT HILL,KATE BUSH,FISH PEOPLE
34,29,TURN UP THE LOVE,FAR EAST MOVEMENT/COVER DRIVE,INTERSCOPE
35,New,MADNESS,MUSE,HELIUM 3/WARNER BROS
36,39,STARSHIPS,NICKI MINAJ,CASH MONEY/ISLAND
37,33,PICKING UP THE PIECES,PALOMA FAITH,RCA
38,30,WIDE AWAKE,KATY PERRY,VIRGIN
39,37,DRIVE BY,TRAIN,COLUMBIA
40,43,BANGARANG,SKRILLEX FT SIRAH,ASYLUM
41,59,NEXT TO ME,EMELI SANDE,VIRGIN
42,25,BROKENHEARTED,KARMIN,EPIC
43,40,PRINCESS OF CHINA,COLDPLAY & RIHANNA,PARLOPHONE
44,46,SOMEBODY THAT I USED TO KNOW,GOTYE FT KIMBRA,V2 BENELUX
45,New,EXPLODE,COVER DRIVE,GLOBAL TALENT
46,73,WILDEST MOMENTS,JESSIE WARE,ISLAND/PMR
47,69,R.I.P.,RITA ORA FT TINIE TEMPAH,COLUMBIA/ROC NATION
48,22,SURVIVAL,MUSE,HELIUM 3/WARNER BROS
49,31,NO NAME,RYAN O'SHAUGHNESSY,RCA
50,54,N****S IN PARIS,JAY-Z & KANYE WEST,ROC-A-FELLA
51,50,30 MINUTE LOVE AFFAIR,PALOMA FAITH,RCA
52,53,MY KIND OF LOVE,EMELI SANDE,VIRGIN
53,66,212,AZEALIA BANKS FT LAZY JAY,AZEALIA BANKS
54,60,WHERE HAVE YOU BEEN,RIHANNA,DEF JAM
55,32,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION,SYCO MUSIC
56,Re,MAMA DO THE HUMP,RIZZLE KICKS,ISLAND
57,44,SILHOUETTES,AVICII,ISLAND
58,Re,MR BRIGHTSIDE,KILLERS,MERCURY
59,76,TITANIUM,DAVID GUETTA FT SIA,POSITIVA/VIRGIN
