position,lastWeek,title,artist,label
1,1,RHYTHM IS A DANCER,SNAP!,ARISTA
2,2,BARCELONA {1992},FREDDIE MERCURY AND MONTSERRAT CABALLE,POLYDOR
3,4,ACHY BREAKY HEART,BILLY RAY CYRUS,MERCURY
4,7,THE BEST THINGS IN LIFE ARE FREE,LUTHER VANDROSS AND JANET JACKSON,PERSPECTIVE
5,8,JUST ANOTHER DAY,JON SECADA,SBK
6,9,DON'T YOU WANT ME,FELIX,DECONSTRUCTION
7,3,AIN'T NO DOUBT,JIMMY NAIL,EAST WEST
8,10,THIS CHARMING MAN {1992},THE SMITHS,WEA
9,17,BAKER STREET,UNDERCOVER,PWL INTERNATIONAL
10,5,SHAKE YOUR HEAD,WAS (NOT WAS),FONTANA
11,29,AMIGOS PARA SIEMPRE (FRIENDS FOR LIFE),JOSE CARRERAS AND SARAH BRIGHTMAN,REALLY USEFUL
12,22,MAGIC FRIEND,2 UNLIMITED,PWL CONTINENTAL
13,6,THIS USED TO BE MY PLAYGROUND,MADONNA,SIRE
14,New,ROCK YOUR BABY,KWS,NETWORK
15,21,LET ME TAKE YOU THERE,BETTY BOO,WEA
16,New,WHAT KIND OF FOOL,KYLIE MINOGUE,PWL INTERNATIONAL
17,16,I FOUND HEAVEN,TAKE THAT,RCA
18,24,UH HUH OH YEH,PAUL WELLER,GO! DISCS
19,13,LSI,THE SHAMEN,ONE LITTLE INDIAN
20,14,HOW DO YOU DO!,ROXETTE,EMI
21,12,I DROVE ALL NIGHT,ROY ORBISON,MCA
22,25,LOW LIFE IN HIGH PLACES,THUNDER,EMI
23,New,WALKING ON BROKEN GLASS,ANNIE LENNOX,RCA
24,New,CRYING,ROY ORBISON WITH KD LANG,VIRGIN AMERICA
25,11,BOOK OF DAYS,ENYA,WEA
26,23,MR. LOVERMAN,SHABBA RANKS,EPIC
27,15,SESAME'S TREET,SMART E'S,SUBURBAN BASE
28,New,HUMPIN' AROUND,BOBBY BROWN,MCA
29,34,A SMALL VICTORY,FAITH NO MORE,SLASH
30,New,MY DESTINY,LIONEL RICHIE,MOTOWN
,,,,
31,New,NEIGHBOR,UGLY KID JOE,MERCURY
32,20,WHO IS IT,MICHAEL JACKSON,EPIC
33,New,HIGH,HYPER GO GO,DECONSTRUCTION
34,45,THEN CAME YOU,JUNIOR GISCOMBE,MCA
35,33,IF YOU DON'T LOVE ME,PREFAB SPROUT,KITCHENWARE
36,New,GIVE IT UP,WILSON PHILLIPS,SBK
37,28,DAMN I WISH I WAS YOUR LOVER,SOPHIE B HAWKINS,COLUMBIA
38,26,JESUS HE KNOWS ME,GENESIS,VIRGIN
39,New,SILENT ALL THESE YEARS {1992},TORI AMOS,EAST WEST
40,18,SILENT LUCIDITY,QUEENSRYCHE,EMI
41,32,MY GIRL {1992},MADNESS,VIRGIN
42,27,PURPLE LOVE BALLOON,CUD,A&M
43,31,A TRIP TO TRUMPTON,URBAN HYPE,FAZE
44,36,THOSE SIMPLE THINGS/DAYDREAM,RIGHT SAID FRED,TUG
45,30,WARM IT UP,KRIS KROSS,RUFFHOUSE
46,New,HEAVEN OR HELL,THE STRANGLERS,PSYCHO
47,39,LITHIUM,NIRVANA,DGC
48,37,ABBA-ESQUE (EP),ERASURE,MUTE
49,38,DOES IT FEEL GOOD TO YOU,DJ CARL COX,PERFECTO
50,41,BREAKING THE GIRL,RED HOT CHILI PEPPERS,WARNER BROTHERS
51,44,GIVING HIM SOMETHING HE CAN FEEL,EN VOGUE,EAST WEST AMERICA
52,New,IN LIVERPOOL,SUZANNE VEGA,A&M
53,New,REAL COOL WORLD,DAVID BOWIE,WARNER BROTHERS
54,35,SEXY MF/STROLLIN',PRINCE AND THE NEW POWER GENERATION,PAISLEY PARK
55,40,AIN'T NO MAN,DINA CARROLL,A&M
56,New,SUMMER BREEZE,GEOFFREY WILLIAMS,EMI
57,New,BABY-BABY-BABY,TLC,LAFACE
58,59,GOING HOME,TYRREL CORPORATION,VOLANTE
59,47,TRIP II THE MOON,ACEN,PRODUCTION HOUSE
60,42,DON'T LET IT GO TO YOUR HEAD,THE BRAND NEW HEAVIES,FFRR
,,,,
61,49,RUNAWAY TRAIN,ELTON JOHN AND ERIC CLAPTON,ROCKET
62,60,EVEN BETTER THAN THE REAL THING (REMIX),U2,ISLAND
63,50,IN 4 CHOONS LATER,ROZALLA,PULSE
64,43,I'LL BE THERE,MARIAH CAREY,COLUMBIA
65,46,LOVE U MORE,SUNSCREEM,SONY
66,New,LOVE'S GOT A HOLD ON ME FT DESTRY,ZOO EXPERIENCE FEATURING DESTRY,COOLTEMPO
67,48,STAKKER HUMANOID {1992},HUMANOID,JUMPIN' & PUMPIN'
68,54,WISHING ON A STAR,COVER GIRLS,EPIC
69,New,FEEL THE RHYTHM,TERRORIZE,HAMSTER
70,52,CHANGE,INCOGNITO,TALKIN LOUD
71,53,SWEETEST CHILD,MARIA MCKEE,GEFFEN
72,51,NO ONE CAN {1992},MARILLION,EMI
73,63,ONLY TIME WILL TELL/MY PIECE OF HEAVEN,TEN CITY,EAST WEST AMERICA
74,55,WORLD SHUT YOUR MOUTH {1992},JULIAN COPE,ISLAND
75,New,FEVER {1992},PEGGY LEE,CAPITOL
